设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1905,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 12:10:16,2025-07-09 12:10:48,32,0.01
1906,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 12:05:16,2025-07-09 12:10:16,300,0.08
1907,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 12:04:05,2025-07-09 12:05:16,71,0.02
1908,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 12:04:04,2025-07-09 12:04:05,1,0
1909,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 12:03:32,2025-07-09 12:04:04,32,0.01
1910,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 11:58:32,2025-07-09 12:03:32,300,0.08
1911,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 11:57:11,2025-07-09 11:58:32,81,0.02
1912,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 11:57:09,2025-07-09 11:57:11,2,0
1913,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 11:56:38,2025-07-09 11:57:09,31,0.01
1914,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 11:51:38,2025-07-09 11:56:38,300,0.08
1915,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 11:38:55,2025-07-09 11:51:38,763,0.21
1916,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 11:38:19,2025-07-09 11:38:55,36,0.01
1917,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 11:37:47,2025-07-09 11:38:19,32,0.01
1918,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 11:32:47,2025-07-09 11:37:47,300,0.08
1919,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 11:30:02,2025-07-09 11:32:47,165,0.05
1920,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 11:30:01,2025-07-09 11:30:02,1,0
1921,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 11:29:04,2025-07-09 11:30:01,57,0.02
1922,L04,#4,GW252/13600,(5)发电状态,5,2025-07-09 02:21:32,2025-07-09 11:29:04,32852,9.13
1923,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 02:19:41,2025-07-09 02:21:32,111,0.03
1924,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 02:18:54,2025-07-09 02:19:41,47,0.01
1925,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 02:17:57,2025-07-09 02:18:54,57,0.02
1926,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 02:12:57,2025-07-09 02:17:57,300,0.08
1927,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 02:11:59,2025-07-09 02:12:57,58,0.02
1928,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 02:11:28,2025-07-09 02:11:59,31,0.01
1929,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 02:06:28,2025-07-09 02:11:28,300,0.08
1930,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 02:05:24,2025-07-09 02:06:28,64,0.02
1931,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 02:04:23,2025-07-09 02:05:24,61,0.02
1932,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 02:03:51,2025-07-09 02:04:23,32,0.01
1933,L04,#4,GW252/13600,(4)启机状态,4,2025-07-09 01:58:51,2025-07-09 02:03:51,300,0.08
1934,L04,#4,GW252/13600,(3)待机状态,3,2025-07-09 01:57:38,2025-07-09 01:58:51,73,0.02
1935,L04,#4,GW252/13600,(2)停机状态,2,2025-07-09 01:56:14,2025-07-09 01:57:38,84,0.02
1936,L04,#4,GW252/13600,(1)停机过程,1,2025-07-09 01:55:18,2025-07-09 01:56:14,56,0.02
1937,L04,#4,GW252/13600,(5)发电状态,5,2025-07-08 10:13:14,2025-07-09 01:55:18,56524,15.7
1938,L04,#4,GW252/13600,(4)启机状态,4,2025-07-08 10:10:09,2025-07-08 10:13:14,185,0.05
1939,L04,#4,GW252/13600,(3)待机状态,3,2025-07-08 10:09:15,2025-07-08 10:10:09,54,0.02
1940,L04,#4,GW252/13600,(2)停机状态,2,2025-07-08 10:09:13,2025-07-08 10:09:15,2,0
1941,L04,#4,GW252/13600,(1)停机过程,1,2025-07-08 10:08:41,2025-07-08 10:09:13,32,0.01
1942,L04,#4,GW252/13600,(4)启机状态,4,2025-07-08 10:03:41,2025-07-08 10:08:41,300,0.08
1943,L04,#4,GW252/13600,(3)待机状态,3,2025-07-08 10:02:45,2025-07-08 10:03:41,56,0.02
1944,L04,#4,GW252/13600,(2)停机状态,2,2025-07-08 10:02:44,2025-07-08 10:02:45,1,0
1945,L04,#4,GW252/13600,(1)停机过程,1,2025-07-08 10:02:14,2025-07-08 10:02:44,30,0.01
1946,L04,#4,GW252/13600,(4)启机状态,4,2025-07-08 09:57:14,2025-07-08 10:02:14,300,0.08
1947,L04,#4,GW252/13600,(3)待机状态,3,2025-07-08 09:56:15,2025-07-08 09:57:14,59,0.02
1948,L04,#4,GW252/13600,(2)停机状态,2,2025-07-08 09:56:13,2025-07-08 09:56:15,2,0
1949,L04,#4,GW252/13600,(1)停机过程,1,2025-07-08 09:55:40,2025-07-08 09:56:13,33,0.01
1950,L04,#4,GW252/13600,(4)启机状态,4,2025-07-08 09:50:40,2025-07-08 09:55:40,300,0.08
1951,L04,#4,GW252/13600,(3)待机状态,3,2025-07-08 09:49:44,2025-07-08 09:50:40,56,0.02
1952,L04,#4,GW252/13600,(2)停机状态,2,2025-07-08 09:13:09,2025-07-08 09:49:44,2195,0.61
1953,L04,#4,GW252/13600,(1)停机过程,1,2025-07-08 09:12:11,2025-07-08 09:13:09,58,0.02
1954,L04,#4,GW252/13600,(5)发电状态,5,2025-07-07 16:20:53,2025-07-08 09:12:11,60678,16.86
1955,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 16:18:33,2025-07-07 16:20:53,140,0.04
1956,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 16:17:41,2025-07-07 16:18:33,52,0.01
1957,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 16:17:40,2025-07-07 16:17:41,1,0
1958,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 16:17:08,2025-07-07 16:17:40,32,0.01
1959,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 16:12:08,2025-07-07 16:17:08,300,0.08
1960,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 16:11:16,2025-07-07 16:12:08,52,0.01
1961,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 16:11:15,2025-07-07 16:11:16,1,0
1962,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 16:10:17,2025-07-07 16:11:15,58,0.02
1963,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 16:05:18,2025-07-07 16:10:17,299,0.08
1964,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 16:04:25,2025-07-07 16:05:18,53,0.01
1965,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 16:04:23,2025-07-07 16:04:25,2,0
1966,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 16:03:52,2025-07-07 16:04:23,31,0.01
1967,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:58:52,2025-07-07 16:03:52,300,0.08
1968,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:57:57,2025-07-07 15:58:52,55,0.02
1969,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:57:55,2025-07-07 15:57:57,2,0
1970,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:57:23,2025-07-07 15:57:55,32,0.01
1971,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:52:23,2025-07-07 15:57:23,300,0.08
1972,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:51:15,2025-07-07 15:52:23,68,0.02
1973,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:51:13,2025-07-07 15:51:15,2,0
1974,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:50:41,2025-07-07 15:51:13,32,0.01
1975,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:45:41,2025-07-07 15:50:41,300,0.08
1976,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:44:38,2025-07-07 15:45:41,63,0.02
1977,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:44:37,2025-07-07 15:44:38,1,0
1978,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:44:05,2025-07-07 15:44:37,32,0.01
1979,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:39:05,2025-07-07 15:44:05,300,0.08
1980,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:38:09,2025-07-07 15:39:05,56,0.02
1981,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:38:08,2025-07-07 15:38:09,1,0
1982,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:37:36,2025-07-07 15:38:08,32,0.01
1983,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:32:36,2025-07-07 15:37:36,300,0.08
1984,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:31:26,2025-07-07 15:32:36,70,0.02
1985,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:31:25,2025-07-07 15:31:26,1,0
1986,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:30:53,2025-07-07 15:31:25,32,0.01
1987,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:25:53,2025-07-07 15:30:53,300,0.08
1988,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:24:56,2025-07-07 15:25:53,57,0.02
1989,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:24:24,2025-07-07 15:24:56,32,0.01
1990,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:19:25,2025-07-07 15:24:24,299,0.08
1991,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:18:30,2025-07-07 15:19:25,55,0.02
1992,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:18:29,2025-07-07 15:18:30,1,0
1993,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:17:58,2025-07-07 15:18:29,31,0.01
1994,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:12:57,2025-07-07 15:17:58,301,0.08
1995,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:11:53,2025-07-07 15:12:57,64,0.02
1996,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:11:52,2025-07-07 15:11:53,1,0
1997,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:11:21,2025-07-07 15:11:52,31,0.01
1998,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 15:06:21,2025-07-07 15:11:21,300,0.08
1999,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 15:05:16,2025-07-07 15:06:21,65,0.02
2000,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 15:05:13,2025-07-07 15:05:16,3,0
2001,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 15:04:42,2025-07-07 15:05:13,31,0.01
2002,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:59:41,2025-07-07 15:04:42,301,0.08
2003,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:58:34,2025-07-07 14:59:41,67,0.02
2004,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:58:32,2025-07-07 14:58:34,2,0
2005,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:58:01,2025-07-07 14:58:32,31,0.01
2006,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:53:00,2025-07-07 14:58:01,301,0.08
2007,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:51:56,2025-07-07 14:53:00,64,0.02
2008,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:51:54,2025-07-07 14:51:56,2,0
2009,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:51:22,2025-07-07 14:51:54,32,0.01
2010,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:46:22,2025-07-07 14:51:22,300,0.08
2011,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:45:17,2025-07-07 14:46:22,65,0.02
2012,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:45:15,2025-07-07 14:45:17,2,0
2013,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:44:43,2025-07-07 14:45:15,32,0.01
2014,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:39:43,2025-07-07 14:44:43,300,0.08
2015,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:38:47,2025-07-07 14:39:43,56,0.02
2016,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:38:46,2025-07-07 14:38:47,1,0
2017,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:38:15,2025-07-07 14:38:46,31,0.01
2018,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:33:14,2025-07-07 14:38:15,301,0.08
2019,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:31:18,2025-07-07 14:33:14,116,0.03
2020,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:30:46,2025-07-07 14:31:18,32,0.01
2021,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:25:46,2025-07-07 14:30:46,300,0.08
2022,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:24:31,2025-07-07 14:25:46,75,0.02
2023,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:24:30,2025-07-07 14:24:31,1,0
2024,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:23:58,2025-07-07 14:24:30,32,0.01
2025,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:18:59,2025-07-07 14:23:58,299,0.08
2026,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 14:17:04,2025-07-07 14:18:59,115,0.03
2027,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 14:15:34,2025-07-07 14:17:04,90,0.03
2028,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 14:15:02,2025-07-07 14:15:34,32,0.01
2029,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 14:10:02,2025-07-07 14:15:02,300,0.08
2030,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 12:57:06,2025-07-07 14:10:02,4376,1.22
2031,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 12:51:30,2025-07-07 12:57:06,336,0.09
2032,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 12:50:58,2025-07-07 12:51:30,32,0.01
2033,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 12:45:59,2025-07-07 12:50:58,299,0.08
2034,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 12:20:25,2025-07-07 12:45:59,1534,0.43
2035,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 12:19:52,2025-07-07 12:20:25,33,0.01
2036,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 12:14:52,2025-07-07 12:19:52,300,0.08
2037,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 12:12:31,2025-07-07 12:14:52,141,0.04
2038,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 12:12:30,2025-07-07 12:12:31,1,0
2039,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 12:11:59,2025-07-07 12:12:30,31,0.01
2040,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 12:06:59,2025-07-07 12:11:59,300,0.08
2041,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 12:05:51,2025-07-07 12:06:59,68,0.02
2042,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 12:05:49,2025-07-07 12:05:51,2,0
2043,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 12:04:52,2025-07-07 12:05:49,57,0.02
2044,L04,#4,GW252/13600,(5)发电状态,5,2025-07-07 09:48:07,2025-07-07 12:04:52,8205,2.28
2045,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:46:22,2025-07-07 09:48:07,105,0.03
2046,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:45:34,2025-07-07 09:46:22,48,0.01
2047,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:44:38,2025-07-07 09:45:34,56,0.02
2048,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:39:38,2025-07-07 09:44:38,300,0.08
2049,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:38:44,2025-07-07 09:39:38,54,0.02
2050,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 09:38:41,2025-07-07 09:38:44,3,0
2051,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:38:09,2025-07-07 09:38:41,32,0.01
2052,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:33:09,2025-07-07 09:38:09,300,0.08
2053,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:32:08,2025-07-07 09:33:09,61,0.02
2054,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:31:37,2025-07-07 09:32:08,31,0.01
2055,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:26:37,2025-07-07 09:31:37,300,0.08
2056,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:25:39,2025-07-07 09:26:37,58,0.02
2057,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 09:25:37,2025-07-07 09:25:39,2,0
2058,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:25:04,2025-07-07 09:25:37,33,0.01
2059,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:20:04,2025-07-07 09:25:04,300,0.08
2060,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:18:23,2025-07-07 09:20:04,101,0.03
2061,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 09:18:20,2025-07-07 09:18:23,3,0
2062,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:17:48,2025-07-07 09:18:20,32,0.01
2063,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:12:48,2025-07-07 09:17:48,300,0.08
2064,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:11:46,2025-07-07 09:12:48,62,0.02
2065,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 09:11:45,2025-07-07 09:11:46,1,0
2066,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:11:13,2025-07-07 09:11:45,32,0.01
2067,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 09:06:14,2025-07-07 09:11:13,299,0.08
2068,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 09:05:10,2025-07-07 09:06:14,64,0.02
2069,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 09:04:37,2025-07-07 09:05:10,33,0.01
2070,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:59:37,2025-07-07 09:04:37,300,0.08
2071,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:58:24,2025-07-07 08:59:37,73,0.02
2072,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:57:53,2025-07-07 08:58:24,31,0.01
2073,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:52:53,2025-07-07 08:57:53,300,0.08
2074,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:51:27,2025-07-07 08:52:53,86,0.02
2075,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 08:51:25,2025-07-07 08:51:27,2,0
2076,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:50:53,2025-07-07 08:51:25,32,0.01
2077,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:45:53,2025-07-07 08:50:53,300,0.08
2078,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:44:38,2025-07-07 08:45:53,75,0.02
2079,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:44:05,2025-07-07 08:44:38,33,0.01
2080,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:39:05,2025-07-07 08:44:05,300,0.08
2081,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:37:46,2025-07-07 08:39:05,79,0.02
2082,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:37:15,2025-07-07 08:37:46,31,0.01
2083,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:32:15,2025-07-07 08:37:15,300,0.08
2084,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:31:01,2025-07-07 08:32:15,74,0.02
2085,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 08:30:58,2025-07-07 08:31:01,3,0
2086,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:30:26,2025-07-07 08:30:58,32,0.01
2087,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:25:25,2025-07-07 08:30:26,301,0.08
2088,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:24:02,2025-07-07 08:25:25,83,0.02
2089,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 08:23:36,2025-07-07 08:24:02,26,0.01
2090,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:23:04,2025-07-07 08:23:36,32,0.01
2091,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:18:04,2025-07-07 08:23:04,300,0.08
2092,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:16:03,2025-07-07 08:18:04,121,0.03
2093,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 08:14:43,2025-07-07 08:16:03,80,0.02
2094,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:14:12,2025-07-07 08:14:43,31,0.01
2095,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:09:12,2025-07-07 08:14:12,300,0.08
2096,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 08:07:45,2025-07-07 08:09:12,87,0.02
2097,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 08:07:37,2025-07-07 08:07:45,8,0
2098,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 08:07:07,2025-07-07 08:07:37,30,0.01
2099,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 08:02:06,2025-07-07 08:07:07,301,0.08
2100,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:56:57,2025-07-07 08:02:06,309,0.09
2101,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:51:20,2025-07-07 07:56:57,337,0.09
2102,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:50:47,2025-07-07 07:51:20,33,0.01
2103,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:45:47,2025-07-07 07:50:47,300,0.08
2104,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:44:20,2025-07-07 07:45:47,87,0.02
2105,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:44:18,2025-07-07 07:44:20,2,0
2106,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:43:47,2025-07-07 07:44:18,31,0.01
2107,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:38:47,2025-07-07 07:43:47,300,0.08
2108,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:37:14,2025-07-07 07:38:47,93,0.03
2109,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:37:13,2025-07-07 07:37:14,1,0
2110,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:36:42,2025-07-07 07:37:13,31,0.01
2111,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:31:42,2025-07-07 07:36:42,300,0.08
2112,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:29:33,2025-07-07 07:31:42,129,0.04
2113,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:29:31,2025-07-07 07:29:33,2,0
2114,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:28:58,2025-07-07 07:29:31,33,0.01
2115,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:23:58,2025-07-07 07:28:58,300,0.08
2116,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:22:25,2025-07-07 07:23:58,93,0.03
2117,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:22:23,2025-07-07 07:22:25,2,0
2118,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:21:52,2025-07-07 07:22:23,31,0.01
2119,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:16:51,2025-07-07 07:21:52,301,0.08
2120,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:15:49,2025-07-07 07:16:51,62,0.02
2121,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:15:47,2025-07-07 07:15:49,2,0
2122,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:15:15,2025-07-07 07:15:47,32,0.01
2123,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:10:15,2025-07-07 07:15:15,300,0.08
2124,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:09:17,2025-07-07 07:10:15,58,0.02
2125,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:09:16,2025-07-07 07:09:17,1,0
2126,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:08:45,2025-07-07 07:09:16,31,0.01
2127,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 07:03:45,2025-07-07 07:08:45,300,0.08
2128,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 07:02:48,2025-07-07 07:03:45,57,0.02
2129,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 07:02:47,2025-07-07 07:02:48,1,0
2130,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 07:02:14,2025-07-07 07:02:47,33,0.01
2131,L04,#4,GW252/13600,(4)启机状态,4,2025-07-07 06:57:14,2025-07-07 07:02:14,300,0.08
2132,L04,#4,GW252/13600,(3)待机状态,3,2025-07-07 06:56:01,2025-07-07 06:57:14,73,0.02
2133,L04,#4,GW252/13600,(2)停机状态,2,2025-07-07 06:53:43,2025-07-07 06:56:01,138,0.04
2134,L04,#4,GW252/13600,(1)停机过程,1,2025-07-07 06:52:47,2025-07-07 06:53:43,56,0.02
2135,L04,#4,GW252/13600,(5)发电状态,5,2025-07-06 21:35:54,2025-07-07 06:52:47,33413,9.28
2136,L04,#4,GW252/13600,(4)启机状态,4,2025-07-06 21:33:04,2025-07-06 21:35:54,170,0.05
2137,L04,#4,GW252/13600,(3)待机状态,3,2025-07-06 21:32:10,2025-07-06 21:33:04,54,0.02
2138,L04,#4,GW252/13600,(2)停机状态,2,2025-07-06 21:32:08,2025-07-06 21:32:10,2,0
2139,L04,#4,GW252/13600,(1)停机过程,1,2025-07-06 21:31:37,2025-07-06 21:32:08,31,0.01
2140,L04,#4,GW252/13600,(4)启机状态,4,2025-07-06 21:26:37,2025-07-06 21:31:37,300,0.08
2141,L04,#4,GW252/13600,(3)待机状态,3,2025-07-06 21:25:29,2025-07-06 21:26:37,68,0.02
2142,L04,#4,GW252/13600,(2)停机状态,2,2025-07-06 21:25:28,2025-07-06 21:25:29,1,0
2143,L04,#4,GW252/13600,(1)停机过程,1,2025-07-06 21:24:55,2025-07-06 21:25:28,33,0.01
2144,L04,#4,GW252/13600,(4)启机状态,4,2025-07-06 21:19:56,2025-07-06 21:24:55,299,0.08
