设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2041,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 14:42:27,2025-07-07 14:44:15,108,0.03
2042,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 14:42:26,2025-07-07 14:42:27,1,0
2043,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 14:41:55,2025-07-07 14:42:26,31,0.01
2044,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 14:36:55,2025-07-07 14:41:55,300,0.08
2045,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 14:30:03,2025-07-07 14:36:55,412,0.11
2046,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 14:29:37,2025-07-07 14:30:03,26,0.01
2047,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 14:29:05,2025-07-07 14:29:37,32,0.01
2048,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 14:24:05,2025-07-07 14:29:05,300,0.08
2049,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 14:18:07,2025-07-07 14:24:05,358,0.1
2050,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 14:17:33,2025-07-07 14:18:07,34,0.01
2051,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 14:17:01,2025-07-07 14:17:33,32,0.01
2052,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 14:12:01,2025-07-07 14:17:01,300,0.08
2053,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 12:08:38,2025-07-07 14:12:01,7403,2.06
2054,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 12:08:06,2025-07-07 12:08:38,32,0.01
2055,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 12:07:09,2025-07-07 12:08:06,57,0.02
2056,L18,#20,GW252/13600,(5)发电状态,5,2025-07-07 09:42:30,2025-07-07 12:07:09,8679,2.41
2057,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 09:37:34,2025-07-07 09:42:30,296,0.08
2058,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 09:36:16,2025-07-07 09:37:34,78,0.02
2059,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 09:36:15,2025-07-07 09:36:16,1,0
2060,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 09:35:43,2025-07-07 09:36:15,32,0.01
2061,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 09:30:43,2025-07-07 09:35:43,300,0.08
2062,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 09:27:03,2025-07-07 09:30:43,220,0.06
2063,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 09:26:51,2025-07-07 09:27:03,12,0
2064,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 09:26:19,2025-07-07 09:26:51,32,0.01
2065,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 09:21:20,2025-07-07 09:26:19,299,0.08
2066,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 09:18:09,2025-07-07 09:21:20,191,0.05
2067,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 09:18:08,2025-07-07 09:18:09,1,0
2068,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 09:17:36,2025-07-07 09:18:08,32,0.01
2069,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 09:12:36,2025-07-07 09:17:36,300,0.08
2070,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 09:09:33,2025-07-07 09:12:36,183,0.05
2071,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 09:09:32,2025-07-07 09:09:33,1,0
2072,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 09:09:00,2025-07-07 09:09:32,32,0.01
2073,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 09:04:00,2025-07-07 09:09:00,300,0.08
2074,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 07:19:41,2025-07-07 09:04:00,6259,1.74
2075,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 07:14:41,2025-07-07 07:19:41,300,0.08
2076,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 07:14:09,2025-07-07 07:14:41,32,0.01
2077,L18,#20,GW252/13600,(4)启机状态,4,2025-07-07 07:09:09,2025-07-07 07:14:09,300,0.08
2078,L18,#20,GW252/13600,(3)待机状态,3,2025-07-07 07:02:29,2025-07-07 07:09:09,400,0.11
2079,L18,#20,GW252/13600,(2)停机状态,2,2025-07-07 06:59:53,2025-07-07 07:02:29,156,0.04
2080,L18,#20,GW252/13600,(1)停机过程,1,2025-07-07 06:58:55,2025-07-07 06:59:53,58,0.02
2081,L18,#20,GW252/13600,(5)发电状态,5,2025-07-06 21:37:10,2025-07-07 06:58:55,33705,9.36
2082,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 21:33:16,2025-07-06 21:37:10,234,0.07
2083,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 21:32:03,2025-07-06 21:33:16,73,0.02
2084,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 21:32:01,2025-07-06 21:32:03,2,0
2085,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 21:31:29,2025-07-06 21:32:01,32,0.01
2086,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 21:26:29,2025-07-06 21:31:29,300,0.08
2087,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 21:25:15,2025-07-06 21:26:29,74,0.02
2088,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 21:25:14,2025-07-06 21:25:15,1,0
2089,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 21:24:42,2025-07-06 21:25:14,32,0.01
2090,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 21:19:42,2025-07-06 21:24:42,300,0.08
2091,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 21:18:17,2025-07-06 21:19:42,85,0.02
2092,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 21:18:15,2025-07-06 21:18:17,2,0
2093,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 21:17:44,2025-07-06 21:18:15,31,0.01
2094,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 21:12:43,2025-07-06 21:17:44,301,0.08
2095,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 21:09:52,2025-07-06 21:12:43,171,0.05
2096,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 21:09:19,2025-07-06 21:09:52,33,0.01
2097,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 21:04:19,2025-07-06 21:09:19,300,0.08
2098,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 21:00:04,2025-07-06 21:04:19,255,0.07
2099,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 21:00:02,2025-07-06 21:00:04,2,0
2100,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 20:59:30,2025-07-06 21:00:02,32,0.01
2101,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 20:54:30,2025-07-06 20:59:30,300,0.08
2102,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 20:40:54,2025-07-06 20:54:30,816,0.23
2103,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 20:40:52,2025-07-06 20:40:54,2,0
2104,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 20:40:21,2025-07-06 20:40:52,31,0.01
2105,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 20:35:21,2025-07-06 20:40:21,300,0.08
2106,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 20:32:22,2025-07-06 20:35:21,179,0.05
2107,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 20:27:23,2025-07-06 20:32:22,299,0.08
2108,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 20:26:25,2025-07-06 20:27:23,58,0.02
2109,L18,#20,GW252/13600,(5)发电状态,5,2025-07-06 18:37:24,2025-07-06 20:26:25,6541,1.82
2110,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 18:32:45,2025-07-06 18:37:24,279,0.08
2111,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 18:31:39,2025-07-06 18:32:45,66,0.02
2112,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 18:31:36,2025-07-06 18:31:39,3,0
2113,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 18:31:06,2025-07-06 18:31:36,30,0.01
2114,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 18:26:06,2025-07-06 18:31:06,300,0.08
2115,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 18:24:59,2025-07-06 18:26:06,67,0.02
2116,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 18:24:56,2025-07-06 18:24:59,3,0
2117,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 18:24:24,2025-07-06 18:24:56,32,0.01
2118,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 18:19:24,2025-07-06 18:24:24,300,0.08
2119,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:49:38,2025-07-06 18:19:24,8986,2.5
2120,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:49:37,2025-07-06 15:49:38,1,0
2121,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:49:05,2025-07-06 15:49:37,32,0.01
2122,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:44:05,2025-07-06 15:49:05,300,0.08
2123,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:42:47,2025-07-06 15:44:05,78,0.02
2124,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:42:35,2025-07-06 15:42:47,12,0
2125,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:42:04,2025-07-06 15:42:35,31,0.01
2126,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:37:04,2025-07-06 15:42:04,300,0.08
2127,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:35:19,2025-07-06 15:37:04,105,0.03
2128,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:35:17,2025-07-06 15:35:19,2,0
2129,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:34:46,2025-07-06 15:35:17,31,0.01
2130,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:29:46,2025-07-06 15:34:46,300,0.08
2131,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:28:10,2025-07-06 15:29:46,96,0.03
2132,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:28:09,2025-07-06 15:28:10,1,0
2133,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:27:37,2025-07-06 15:28:09,32,0.01
2134,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:22:37,2025-07-06 15:27:37,300,0.08
2135,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:20:00,2025-07-06 15:22:37,157,0.04
2136,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:19:59,2025-07-06 15:20:00,1,0
2137,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:19:28,2025-07-06 15:19:59,31,0.01
2138,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:14:27,2025-07-06 15:19:28,301,0.08
2139,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:13:10,2025-07-06 15:14:27,77,0.02
2140,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:13:09,2025-07-06 15:13:10,1,0
2141,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:12:37,2025-07-06 15:13:09,32,0.01
2142,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 15:07:37,2025-07-06 15:12:37,300,0.08
2143,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 15:05:40,2025-07-06 15:07:37,117,0.03
2144,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 15:04:11,2025-07-06 15:05:40,89,0.02
2145,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 15:03:40,2025-07-06 15:04:11,31,0.01
2146,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:58:39,2025-07-06 15:03:40,301,0.08
2147,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:57:13,2025-07-06 14:58:39,86,0.02
2148,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:57:11,2025-07-06 14:57:13,2,0
2149,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:56:39,2025-07-06 14:57:11,32,0.01
2150,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:51:40,2025-07-06 14:56:39,299,0.08
2151,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:50:19,2025-07-06 14:51:40,81,0.02
2152,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:50:17,2025-07-06 14:50:19,2,0
2153,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:49:45,2025-07-06 14:50:17,32,0.01
2154,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:44:45,2025-07-06 14:49:45,300,0.08
2155,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:43:35,2025-07-06 14:44:45,70,0.02
2156,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:43:34,2025-07-06 14:43:35,1,0
2157,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:43:03,2025-07-06 14:43:34,31,0.01
2158,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:38:03,2025-07-06 14:43:03,300,0.08
2159,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:37:02,2025-07-06 14:38:03,61,0.02
2160,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:37:01,2025-07-06 14:37:02,1,0
2161,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:36:29,2025-07-06 14:37:01,32,0.01
2162,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:31:28,2025-07-06 14:36:29,301,0.08
2163,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:29:59,2025-07-06 14:31:28,89,0.02
2164,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:29:27,2025-07-06 14:29:59,32,0.01
2165,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:24:27,2025-07-06 14:29:27,300,0.08
2166,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:23:12,2025-07-06 14:24:27,75,0.02
2167,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:23:11,2025-07-06 14:23:12,1,0
2168,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:22:40,2025-07-06 14:23:11,31,0.01
2169,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:17:40,2025-07-06 14:22:40,300,0.08
2170,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 14:09:27,2025-07-06 14:17:40,493,0.14
2171,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 14:09:16,2025-07-06 14:09:27,11,0
2172,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 14:08:43,2025-07-06 14:09:16,33,0.01
2173,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 14:03:43,2025-07-06 14:08:43,300,0.08
2174,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 13:42:18,2025-07-06 14:03:43,1285,0.36
2175,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 13:41:08,2025-07-06 13:42:18,70,0.02
2176,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 13:40:37,2025-07-06 13:41:08,31,0.01
2177,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 13:35:37,2025-07-06 13:40:37,300,0.08
2178,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 13:33:14,2025-07-06 13:35:37,143,0.04
2179,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 13:32:42,2025-07-06 13:33:14,32,0.01
2180,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 13:27:42,2025-07-06 13:32:42,300,0.08
2181,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 13:21:43,2025-07-06 13:27:42,359,0.1
2182,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 13:21:42,2025-07-06 13:21:43,1,0
2183,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 13:21:11,2025-07-06 13:21:42,31,0.01
2184,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 13:16:12,2025-07-06 13:21:11,299,0.08
2185,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 13:12:14,2025-07-06 13:16:12,238,0.07
2186,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 13:12:13,2025-07-06 13:12:14,1,0
2187,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 13:11:40,2025-07-06 13:12:13,33,0.01
2188,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 13:06:40,2025-07-06 13:11:40,300,0.08
2189,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 09:32:17,2025-07-06 13:06:40,12863,3.57
2190,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 08:57:53,2025-07-06 09:32:17,2064,0.57
2191,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 08:56:54,2025-07-06 08:57:53,59,0.02
2192,L18,#20,GW252/13600,(5)发电状态,5,2025-07-06 07:28:19,2025-07-06 08:56:54,5315,1.48
2193,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 07:25:51,2025-07-06 07:28:19,148,0.04
2194,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 07:24:04,2025-07-06 07:25:51,107,0.03
2195,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 07:24:02,2025-07-06 07:24:04,2,0
2196,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 07:23:31,2025-07-06 07:24:02,31,0.01
2197,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 07:18:31,2025-07-06 07:23:31,300,0.08
2198,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 07:10:30,2025-07-06 07:18:31,481,0.13
2199,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 07:10:13,2025-07-06 07:10:30,17,0
2200,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 07:09:16,2025-07-06 07:10:13,57,0.02
2201,L18,#20,GW252/13600,(5)发电状态,5,2025-07-06 06:56:22,2025-07-06 07:09:16,774,0.22
2202,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 06:54:09,2025-07-06 06:56:22,133,0.04
2203,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 06:48:54,2025-07-06 06:54:09,315,0.09
2204,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 06:48:52,2025-07-06 06:48:54,2,0
2205,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 06:47:55,2025-07-06 06:48:52,57,0.02
2206,L18,#20,GW252/13600,(5)发电状态,5,2025-07-06 06:34:54,2025-07-06 06:47:55,781,0.22
2207,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 06:30:44,2025-07-06 06:34:54,250,0.07
2208,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 03:13:35,2025-07-06 06:30:44,11829,3.29
2209,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 03:13:34,2025-07-06 03:13:35,1,0
2210,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 03:13:02,2025-07-06 03:13:34,32,0.01
2211,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 03:08:02,2025-07-06 03:13:02,300,0.08
2212,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 03:04:36,2025-07-06 03:08:02,206,0.06
2213,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 03:04:11,2025-07-06 03:04:36,25,0.01
2214,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 03:03:38,2025-07-06 03:04:11,33,0.01
2215,L18,#20,GW252/13600,(4)启机状态,4,2025-07-06 02:58:38,2025-07-06 03:03:38,300,0.08
2216,L18,#20,GW252/13600,(3)待机状态,3,2025-07-06 02:54:01,2025-07-06 02:58:38,277,0.08
2217,L18,#20,GW252/13600,(2)停机状态,2,2025-07-06 02:52:04,2025-07-06 02:54:01,117,0.03
2218,L18,#20,GW252/13600,(1)停机过程,1,2025-07-06 02:51:06,2025-07-06 02:52:04,58,0.02
2219,L18,#20,GW252/13600,(5)发电状态,5,2025-07-05 20:21:27,2025-07-06 02:51:06,23379,6.49
2220,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 20:18:48,2025-07-05 20:21:27,159,0.04
2221,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 20:17:45,2025-07-05 20:18:48,63,0.02
2222,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 20:17:44,2025-07-05 20:17:45,1,0
2223,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 20:17:13,2025-07-05 20:17:44,31,0.01
2224,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 20:12:13,2025-07-05 20:17:13,300,0.08
2225,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 20:11:06,2025-07-05 20:12:13,67,0.02
2226,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 20:11:05,2025-07-05 20:11:06,1,0
2227,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 20:10:33,2025-07-05 20:11:05,32,0.01
2228,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 20:05:33,2025-07-05 20:10:33,300,0.08
2229,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 20:04:29,2025-07-05 20:05:33,64,0.02
2230,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 20:04:28,2025-07-05 20:04:29,1,0
2231,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 20:03:57,2025-07-05 20:04:28,31,0.01
2232,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:58:57,2025-07-05 20:03:57,300,0.08
2233,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 19:57:55,2025-07-05 19:58:57,62,0.02
2234,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 19:57:52,2025-07-05 19:57:55,3,0
2235,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 19:57:22,2025-07-05 19:57:52,30,0.01
2236,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:52:22,2025-07-05 19:57:22,300,0.08
2237,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 19:51:03,2025-07-05 19:52:22,79,0.02
2238,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 19:51:00,2025-07-05 19:51:03,3,0
2239,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 19:50:30,2025-07-05 19:51:00,30,0.01
2240,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:45:30,2025-07-05 19:50:30,300,0.08
2241,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 19:44:23,2025-07-05 19:45:30,67,0.02
2242,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 19:44:21,2025-07-05 19:44:23,2,0
2243,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 19:43:49,2025-07-05 19:44:21,32,0.01
2244,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:38:49,2025-07-05 19:43:49,300,0.08
2245,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 19:35:33,2025-07-05 19:38:49,196,0.05
2246,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 19:35:32,2025-07-05 19:35:33,1,0
2247,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 19:35:00,2025-07-05 19:35:32,32,0.01
2248,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:30:01,2025-07-05 19:35:00,299,0.08
2249,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 19:28:43,2025-07-05 19:30:01,78,0.02
2250,L18,#20,GW252/13600,(2)停机状态,2,2025-07-05 19:28:42,2025-07-05 19:28:43,1,0
2251,L18,#20,GW252/13600,(1)停机过程,1,2025-07-05 19:28:09,2025-07-05 19:28:42,33,0.01
2252,L18,#20,GW252/13600,(4)启机状态,4,2025-07-05 19:23:09,2025-07-05 19:28:09,300,0.08
2253,L18,#20,GW252/13600,(3)待机状态,3,2025-07-05 16:36:51,2025-07-05 19:23:09,9978,2.77
2254,L18,#20,GW252/13600,(9)维护状态,9,2025-07-04 19:37:39,2025-07-05 16:36:51,75552,20.99
2255,L18,#20,GW252/13600,(2)停机状态,2,2025-07-04 19:33:46,2025-07-04 19:37:39,233,0.06
2256,L18,#20,GW252/13600,(1)停机过程,1,2025-07-04 19:32:48,2025-07-04 19:33:46,58,0.02
2257,L18,#20,GW252/13600,(5)发电状态,5,2025-07-04 07:25:31,2025-07-04 19:32:48,43637,12.12
2258,L18,#20,GW252/13600,(4)启机状态,4,2025-07-04 07:21:53,2025-07-04 07:25:31,218,0.06
2259,L18,#20,GW252/13600,(3)待机状态,3,2025-07-04 07:20:11,2025-07-04 07:21:53,102,0.03
2260,L18,#20,GW252/13600,(2)停机状态,2,2025-07-04 07:20:10,2025-07-04 07:20:11,1,0
2261,L18,#20,GW252/13600,(1)停机过程,1,2025-07-04 07:19:38,2025-07-04 07:20:10,32,0.01
2262,L18,#20,GW252/13600,(4)启机状态,4,2025-07-04 07:14:37,2025-07-04 07:19:38,301,0.08
2263,L18,#20,GW252/13600,(3)待机状态,3,2025-07-04 06:51:58,2025-07-04 07:14:37,1359,0.38
2264,L18,#20,GW252/13600,(2)停机状态,2,2025-07-04 06:46:58,2025-07-04 06:51:58,300,0.08
2265,L18,#20,GW252/13600,(1)停机过程,1,2025-07-04 06:46:01,2025-07-04 06:46:58,57,0.02
2266,L18,#20,GW252/13600,(5)发电状态,5,2025-07-03 01:28:47,2025-07-04 06:46:01,105434,29.29
2267,L18,#20,GW252/13600,(4)启机状态,4,2025-07-03 01:27:57,2025-07-03 01:28:47,50,0.01
2268,L18,#20,GW252/13600,(3)待机状态,3,2025-07-03 01:27:17,2025-07-03 01:27:57,40,0.01
2269,L18,#20,GW252/13600,(2)停机状态,2,2025-07-03 01:27:16,2025-07-03 01:27:17,1,0
2270,L18,#20,GW252/13600,(1)停机过程,1,2025-07-03 01:27:06,2025-07-03 01:27:16,10,0
2271,L18,#20,GW252/13600,(9)维护状态,9,2025-07-03 01:17:34,2025-07-03 01:27:06,572,0.16
2272,L18,#20,GW252/13600,(2)停机状态,2,2025-07-03 01:03:30,2025-07-03 01:17:34,844,0.23
2273,L18,#20,GW252/13600,(1)停机过程,1,2025-07-03 01:02:41,2025-07-03 01:03:30,49,0.01
2274,L18,#20,GW252/13600,(5)发电状态,5,2025-07-01 19:33:39,2025-07-03 01:02:41,106142,29.48
2275,L18,#20,GW252/13600,(2)停机状态,2,2025-07-01 18:54:31,2025-07-01 19:33:39,2348,0.65
2276,L18,#20,GW252/13600,(1)停机过程,1,2025-07-01 18:54:21,2025-07-01 18:54:31,10,0
2277,L18,#20,GW252/13600,(9)维护状态,9,2025-06-30 09:44:30,2025-07-01 18:54:21,119391,33.16
2278,L18,#20,GW252/13600,(2)停机状态,2,2025-06-30 09:42:32,2025-06-30 09:44:30,118,0.03
2279,L18,#20,GW252/13600,(1)停机过程,1,2025-06-30 09:42:27,2025-06-30 09:42:32,5,0
2280,L18,#20,GW252/13600,(9)维护状态,9,2025-06-30 09:09:06,2025-06-30 09:42:27,2001,0.56
