设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
4382,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 15:23:26,2025-06-08 15:26:57,211,0.06
4383,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 15:17:48,2025-06-08 15:23:26,338,0.09
4384,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 15:17:17,2025-06-08 15:17:48,31,0.01
4385,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 15:12:17,2025-06-08 15:17:17,300,0.08
4386,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 15:10:56,2025-06-08 15:12:17,81,0.02
4387,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 15:09:28,2025-06-08 15:10:56,88,0.02
4388,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 15:08:57,2025-06-08 15:09:28,31,0.01
4389,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 15:03:57,2025-06-08 15:08:57,300,0.08
4390,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 14:53:58,2025-06-08 15:03:57,599,0.17
4391,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 14:51:06,2025-06-08 14:53:58,172,0.05
4392,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 14:50:35,2025-06-08 14:51:06,31,0.01
4393,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 14:45:35,2025-06-08 14:50:35,300,0.08
4394,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 14:36:57,2025-06-08 14:45:35,518,0.14
4395,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 14:31:20,2025-06-08 14:36:57,337,0.09
4396,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 14:30:48,2025-06-08 14:31:20,32,0.01
4397,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 14:25:48,2025-06-08 14:30:48,300,0.08
4398,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 14:24:49,2025-06-08 14:25:48,59,0.02
4399,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 14:23:38,2025-06-08 14:24:49,71,0.02
4400,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 14:23:06,2025-06-08 14:23:38,32,0.01
4401,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 14:18:06,2025-06-08 14:23:06,300,0.08
4402,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 14:16:47,2025-06-08 14:18:06,79,0.02
4403,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 14:14:49,2025-06-08 14:16:47,118,0.03
4404,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 14:14:19,2025-06-08 14:14:49,30,0.01
4405,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 14:09:18,2025-06-08 14:14:19,301,0.08
4406,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 14:07:52,2025-06-08 14:09:18,86,0.02
4407,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 14:07:51,2025-06-08 14:07:52,1,0
4408,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 14:07:20,2025-06-08 14:07:51,31,0.01
4409,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 14:02:20,2025-06-08 14:07:20,300,0.08
4410,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 13:58:37,2025-06-08 14:02:20,223,0.06
4411,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 13:58:35,2025-06-08 13:58:37,2,0
4412,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 13:58:03,2025-06-08 13:58:35,32,0.01
4413,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 13:53:02,2025-06-08 13:58:03,301,0.08
4414,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 13:51:30,2025-06-08 13:53:02,92,0.03
4415,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 13:50:50,2025-06-08 13:51:30,40,0.01
4416,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 13:49:52,2025-06-08 13:50:50,58,0.02
4417,L05,#14,GW252/13600,(5)发电状态,5,2025-06-08 11:20:34,2025-06-08 13:49:52,8958,2.49
4418,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 11:17:54,2025-06-08 11:20:34,160,0.04
4419,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 11:17:01,2025-06-08 11:17:54,53,0.01
4420,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 11:16:59,2025-06-08 11:17:01,2,0
4421,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 11:16:06,2025-06-08 11:16:59,53,0.01
4422,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 11:11:07,2025-06-08 11:16:06,299,0.08
4423,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 11:10:11,2025-06-08 11:11:07,56,0.02
4424,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 11:10:09,2025-06-08 11:10:11,2,0
4425,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 11:09:39,2025-06-08 11:10:09,30,0.01
4426,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 11:04:39,2025-06-08 11:09:39,300,0.08
4427,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 11:03:47,2025-06-08 11:04:39,52,0.01
4428,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 11:03:45,2025-06-08 11:03:47,2,0
4429,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 11:02:59,2025-06-08 11:03:45,46,0.01
4430,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:57:58,2025-06-08 11:02:59,301,0.08
4431,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:57:04,2025-06-08 10:57:58,54,0.02
4432,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:57:02,2025-06-08 10:57:04,2,0
4433,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:56:31,2025-06-08 10:57:02,31,0.01
4434,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:51:31,2025-06-08 10:56:31,300,0.08
4435,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:50:33,2025-06-08 10:51:31,58,0.02
4436,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:50:32,2025-06-08 10:50:33,1,0
4437,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:49:59,2025-06-08 10:50:32,33,0.01
4438,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:44:59,2025-06-08 10:49:59,300,0.08
4439,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:44:03,2025-06-08 10:44:59,56,0.02
4440,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:43:30,2025-06-08 10:44:03,33,0.01
4441,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:38:31,2025-06-08 10:43:30,299,0.08
4442,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:37:35,2025-06-08 10:38:31,56,0.02
4443,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:37:33,2025-06-08 10:37:35,2,0
4444,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:37:02,2025-06-08 10:37:33,31,0.01
4445,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:32:02,2025-06-08 10:37:02,300,0.08
4446,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:31:08,2025-06-08 10:32:02,54,0.02
4447,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:31:05,2025-06-08 10:31:08,3,0
4448,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:30:33,2025-06-08 10:31:05,32,0.01
4449,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:25:32,2025-06-08 10:30:33,301,0.08
4450,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:24:40,2025-06-08 10:25:32,52,0.01
4451,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:24:38,2025-06-08 10:24:40,2,0
4452,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:24:07,2025-06-08 10:24:38,31,0.01
4453,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:19:06,2025-06-08 10:24:07,301,0.08
4454,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:18:09,2025-06-08 10:19:06,57,0.02
4455,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:18:07,2025-06-08 10:18:09,2,0
4456,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:17:37,2025-06-08 10:18:07,30,0.01
4457,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:12:36,2025-06-08 10:17:37,301,0.08
4458,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:11:33,2025-06-08 10:12:36,63,0.02
4459,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:11:32,2025-06-08 10:11:33,1,0
4460,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:10:59,2025-06-08 10:11:32,33,0.01
4461,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 10:06:00,2025-06-08 10:10:59,299,0.08
4462,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 10:04:56,2025-06-08 10:06:00,64,0.02
4463,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 10:04:55,2025-06-08 10:04:56,1,0
4464,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 10:04:25,2025-06-08 10:04:55,30,0.01
4465,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:59:25,2025-06-08 10:04:25,300,0.08
4466,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:58:05,2025-06-08 09:59:25,80,0.02
4467,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:58:03,2025-06-08 09:58:05,2,0
4468,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:57:32,2025-06-08 09:58:03,31,0.01
4469,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:52:32,2025-06-08 09:57:32,300,0.08
4470,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:51:23,2025-06-08 09:52:32,69,0.02
4471,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:49:26,2025-06-08 09:51:23,117,0.03
4472,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:48:55,2025-06-08 09:49:26,31,0.01
4473,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:43:55,2025-06-08 09:48:55,300,0.08
4474,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:42:48,2025-06-08 09:43:55,67,0.02
4475,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:42:47,2025-06-08 09:42:48,1,0
4476,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:42:15,2025-06-08 09:42:47,32,0.01
4477,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:37:14,2025-06-08 09:42:15,301,0.08
4478,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:36:04,2025-06-08 09:37:14,70,0.02
4479,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:36:00,2025-06-08 09:36:04,4,0
4480,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:35:30,2025-06-08 09:36:00,30,0.01
4481,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:30:30,2025-06-08 09:35:30,300,0.08
4482,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:29:03,2025-06-08 09:30:30,87,0.02
4483,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:29:02,2025-06-08 09:29:03,1,0
4484,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:28:31,2025-06-08 09:29:02,31,0.01
4485,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:23:31,2025-06-08 09:28:31,300,0.08
4486,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:22:16,2025-06-08 09:23:31,75,0.02
4487,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:22:09,2025-06-08 09:22:16,7,0
4488,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:21:37,2025-06-08 09:22:09,32,0.01
4489,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:16:36,2025-06-08 09:21:37,301,0.08
4490,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:15:20,2025-06-08 09:16:36,76,0.02
4491,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:15:19,2025-06-08 09:15:20,1,0
4492,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:14:48,2025-06-08 09:15:19,31,0.01
4493,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:09:48,2025-06-08 09:14:48,300,0.08
4494,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:08:45,2025-06-08 09:09:48,63,0.02
4495,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:08:44,2025-06-08 09:08:45,1,0
4496,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:08:12,2025-06-08 09:08:44,32,0.01
4497,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 09:03:12,2025-06-08 09:08:12,300,0.08
4498,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 09:02:11,2025-06-08 09:03:12,61,0.02
4499,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 09:02:10,2025-06-08 09:02:11,1,0
4500,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 09:01:38,2025-06-08 09:02:10,32,0.01
4501,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 08:56:38,2025-06-08 09:01:38,300,0.08
4502,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 08:55:35,2025-06-08 08:56:38,63,0.02
4503,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 08:54:18,2025-06-08 08:55:35,77,0.02
4504,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 08:53:46,2025-06-08 08:54:18,32,0.01
4505,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 08:48:45,2025-06-08 08:53:46,301,0.08
4506,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 08:47:44,2025-06-08 08:48:45,61,0.02
4507,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 08:47:42,2025-06-08 08:47:44,2,0
4508,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 08:47:11,2025-06-08 08:47:42,31,0.01
4509,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 08:42:11,2025-06-08 08:47:11,300,0.08
4510,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 08:41:07,2025-06-08 08:42:11,64,0.02
4511,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 08:40:58,2025-06-08 08:41:07,9,0
4512,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 08:40:26,2025-06-08 08:40:58,32,0.01
4513,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 08:35:27,2025-06-08 08:40:26,299,0.08
4514,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 08:34:17,2025-06-08 08:35:27,70,0.02
4515,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 08:34:15,2025-06-08 08:34:17,2,0
4516,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 08:33:43,2025-06-08 08:34:15,32,0.01
4517,L05,#14,GW252/13600,(4)启机状态,4,2025-06-08 08:28:43,2025-06-08 08:33:43,300,0.08
4518,L05,#14,GW252/13600,(3)待机状态,3,2025-06-08 08:26:59,2025-06-08 08:28:43,104,0.03
4519,L05,#14,GW252/13600,(2)停机状态,2,2025-06-08 08:24:40,2025-06-08 08:26:59,139,0.04
4520,L05,#14,GW252/13600,(1)停机过程,1,2025-06-08 08:23:42,2025-06-08 08:24:40,58,0.02
4521,L05,#14,GW252/13600,(5)发电状态,5,2025-06-07 14:37:32,2025-06-08 08:23:42,63970,17.77
4522,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:34:14,2025-06-07 14:37:32,198,0.06
4523,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 14:33:22,2025-06-07 14:34:14,52,0.01
4524,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 14:33:20,2025-06-07 14:33:22,2,0
4525,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 14:32:47,2025-06-07 14:33:20,33,0.01
4526,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:27:47,2025-06-07 14:32:47,300,0.08
4527,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 14:26:46,2025-06-07 14:27:47,61,0.02
4528,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 14:26:44,2025-06-07 14:26:46,2,0
4529,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 14:26:14,2025-06-07 14:26:44,30,0.01
4530,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:21:14,2025-06-07 14:26:14,300,0.08
4531,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 14:19:51,2025-06-07 14:21:14,83,0.02
4532,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 14:18:58,2025-06-07 14:19:51,53,0.01
4533,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 14:18:26,2025-06-07 14:18:58,32,0.01
4534,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:13:25,2025-06-07 14:18:26,301,0.08
4535,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 14:12:17,2025-06-07 14:13:25,68,0.02
4536,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 14:12:16,2025-06-07 14:12:17,1,0
4537,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 14:11:46,2025-06-07 14:12:16,30,0.01
4538,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:06:46,2025-06-07 14:11:46,300,0.08
4539,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 14:05:45,2025-06-07 14:06:46,61,0.02
4540,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 14:05:43,2025-06-07 14:05:45,2,0
4541,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 14:05:11,2025-06-07 14:05:43,32,0.01
4542,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 14:00:10,2025-06-07 14:05:11,301,0.08
4543,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:58:53,2025-06-07 14:00:10,77,0.02
4544,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:58:22,2025-06-07 13:58:53,31,0.01
4545,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:53:22,2025-06-07 13:58:22,300,0.08
4546,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:43:05,2025-06-07 13:53:22,617,0.17
4547,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 13:42:56,2025-06-07 13:43:05,9,0
4548,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:42:26,2025-06-07 13:42:56,30,0.01
4549,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:37:26,2025-06-07 13:42:26,300,0.08
4550,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:36:05,2025-06-07 13:37:26,81,0.02
4551,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 13:30:28,2025-06-07 13:36:05,337,0.09
4552,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:29:56,2025-06-07 13:30:28,32,0.01
4553,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:24:55,2025-06-07 13:29:56,301,0.08
4554,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:22:55,2025-06-07 13:24:55,120,0.03
4555,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:22:23,2025-06-07 13:22:55,32,0.01
4556,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:17:23,2025-06-07 13:22:23,300,0.08
4557,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:15:07,2025-06-07 13:17:23,136,0.04
4558,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 13:14:39,2025-06-07 13:15:07,28,0.01
4559,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:14:07,2025-06-07 13:14:39,32,0.01
4560,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:09:07,2025-06-07 13:14:07,300,0.08
4561,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 13:07:05,2025-06-07 13:09:07,122,0.03
4562,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 13:06:09,2025-06-07 13:07:05,56,0.02
4563,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 13:05:36,2025-06-07 13:06:09,33,0.01
4564,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 13:00:37,2025-06-07 13:05:36,299,0.08
4565,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 12:57:38,2025-06-07 13:00:37,179,0.05
4566,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 12:56:32,2025-06-07 12:57:38,66,0.02
4567,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 12:56:00,2025-06-07 12:56:32,32,0.01
4568,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 12:50:59,2025-06-07 12:56:00,301,0.08
4569,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 12:49:42,2025-06-07 12:50:59,77,0.02
4570,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 12:49:34,2025-06-07 12:49:42,8,0
4571,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 12:49:02,2025-06-07 12:49:34,32,0.01
4572,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 12:44:03,2025-06-07 12:49:02,299,0.08
4573,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 12:42:39,2025-06-07 12:44:03,84,0.02
4574,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 12:42:07,2025-06-07 12:42:39,32,0.01
4575,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 12:37:07,2025-06-07 12:42:07,300,0.08
4576,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 12:35:36,2025-06-07 12:37:07,91,0.03
4577,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 12:33:29,2025-06-07 12:35:36,127,0.04
4578,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 12:32:56,2025-06-07 12:33:29,33,0.01
4579,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 12:27:57,2025-06-07 12:32:56,299,0.08
4580,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 10:04:22,2025-06-07 12:27:57,8615,2.39
4581,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 09:58:44,2025-06-07 10:04:22,338,0.09
4582,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 09:58:13,2025-06-07 09:58:44,31,0.01
4583,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 09:53:13,2025-06-07 09:58:13,300,0.08
4584,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 09:51:30,2025-06-07 09:53:13,103,0.03
4585,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 09:48:22,2025-06-07 09:51:30,188,0.05
4586,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 09:47:50,2025-06-07 09:48:22,32,0.01
4587,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 09:42:49,2025-06-07 09:47:50,301,0.08
4588,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 09:40:19,2025-06-07 09:42:49,150,0.04
4589,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 09:34:41,2025-06-07 09:40:19,338,0.09
4590,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 09:34:10,2025-06-07 09:34:41,31,0.01
4591,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 09:29:10,2025-06-07 09:34:10,300,0.08
4592,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 09:23:22,2025-06-07 09:29:10,348,0.1
4593,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 09:22:13,2025-06-07 09:23:22,69,0.02
4594,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 09:21:42,2025-06-07 09:22:13,31,0.01
4595,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 09:16:41,2025-06-07 09:21:42,301,0.08
4596,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 09:12:13,2025-06-07 09:16:41,268,0.07
4597,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 09:06:35,2025-06-07 09:12:13,338,0.09
4598,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 09:06:04,2025-06-07 09:06:35,31,0.01
4599,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 09:01:04,2025-06-07 09:06:04,300,0.08
4600,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:58:22,2025-06-07 09:01:04,162,0.05
4601,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:56:29,2025-06-07 08:58:22,113,0.03
4602,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 08:55:56,2025-06-07 08:56:29,33,0.01
4603,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 08:50:56,2025-06-07 08:55:56,300,0.08
4604,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:49:10,2025-06-07 08:50:56,106,0.03
4605,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:47:32,2025-06-07 08:49:10,98,0.03
4606,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 08:47:01,2025-06-07 08:47:32,31,0.01
4607,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 08:42:01,2025-06-07 08:47:01,300,0.08
4608,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:40:39,2025-06-07 08:42:01,82,0.02
4609,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:39:21,2025-06-07 08:40:39,78,0.02
4610,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 08:38:48,2025-06-07 08:39:21,33,0.01
4611,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 08:33:48,2025-06-07 08:38:48,300,0.08
4612,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:31:25,2025-06-07 08:33:48,143,0.04
4613,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:29:48,2025-06-07 08:31:25,97,0.03
4614,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 08:29:15,2025-06-07 08:29:48,33,0.01
4615,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 08:24:15,2025-06-07 08:29:15,300,0.08
4616,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:23:07,2025-06-07 08:24:15,68,0.02
4617,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:23:05,2025-06-07 08:23:07,2,0
4618,L05,#14,GW252/13600,(1)停机过程,1,2025-06-07 08:22:34,2025-06-07 08:23:05,31,0.01
4619,L05,#14,GW252/13600,(4)启机状态,4,2025-06-07 08:17:34,2025-06-07 08:22:34,300,0.08
4620,L05,#14,GW252/13600,(3)待机状态,3,2025-06-07 08:16:34,2025-06-07 08:17:34,60,0.02
4621,L05,#14,GW252/13600,(2)停机状态,2,2025-06-07 08:16:33,2025-06-07 08:16:34,1,0
