设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2356,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:37:21,2025-07-13 16:38:56,95,0.03
2357,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 16:36:24,2025-07-13 16:37:21,57,0.02
2358,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 16:36:22,2025-07-13 16:36:24,2,0
2359,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 16:35:30,2025-07-13 16:36:22,52,0.01
2360,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:30:30,2025-07-13 16:35:30,300,0.08
2361,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 16:28:48,2025-07-13 16:30:30,102,0.03
2362,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 16:28:47,2025-07-13 16:28:48,1,0
2363,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 16:28:15,2025-07-13 16:28:47,32,0.01
2364,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:23:14,2025-07-13 16:28:15,301,0.08
2365,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 16:22:02,2025-07-13 16:23:14,72,0.02
2366,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 16:22:00,2025-07-13 16:22:02,2,0
2367,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 16:21:28,2025-07-13 16:22:00,32,0.01
2368,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:16:27,2025-07-13 16:21:28,301,0.08
2369,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 16:13:37,2025-07-13 16:16:27,170,0.05
2370,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 16:13:36,2025-07-13 16:13:37,1,0
2371,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 16:13:05,2025-07-13 16:13:36,31,0.01
2372,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:08:03,2025-07-13 16:13:05,302,0.08
2373,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 16:06:49,2025-07-13 16:08:03,74,0.02
2374,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 16:06:47,2025-07-13 16:06:49,2,0
2375,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 16:06:17,2025-07-13 16:06:47,30,0.01
2376,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 16:01:17,2025-07-13 16:06:17,300,0.08
2377,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 15:59:21,2025-07-13 16:01:17,116,0.03
2378,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 15:59:20,2025-07-13 15:59:21,1,0
2379,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 15:58:48,2025-07-13 15:59:20,32,0.01
2380,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 15:53:48,2025-07-13 15:58:48,300,0.08
2381,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 15:37:34,2025-07-13 15:53:48,974,0.27
2382,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 15:37:02,2025-07-13 15:37:34,32,0.01
2383,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 15:32:02,2025-07-13 15:37:02,300,0.08
2384,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 15:29:12,2025-07-13 15:32:02,170,0.05
2385,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 15:29:11,2025-07-13 15:29:12,1,0
2386,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 15:28:41,2025-07-13 15:29:11,30,0.01
2387,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 15:23:40,2025-07-13 15:28:41,301,0.08
2388,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 15:04:43,2025-07-13 15:23:40,1137,0.32
2389,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 14:59:06,2025-07-13 15:04:43,337,0.09
2390,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 14:58:35,2025-07-13 14:59:06,31,0.01
2391,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 14:53:35,2025-07-13 14:58:35,300,0.08
2392,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 14:44:51,2025-07-13 14:53:35,524,0.15
2393,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 14:39:19,2025-07-13 14:44:51,332,0.09
2394,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 14:38:47,2025-07-13 14:39:19,32,0.01
2395,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 14:33:47,2025-07-13 14:38:47,300,0.08
2396,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 14:27:10,2025-07-13 14:33:47,397,0.11
2397,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 14:24:39,2025-07-13 14:27:10,151,0.04
2398,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 14:23:42,2025-07-13 14:24:39,57,0.02
2399,L10,#73,GW252/13600,(5)发电状态,5,2025-07-13 13:37:40,2025-07-13 14:23:42,2762,0.77
2400,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 13:35:21,2025-07-13 13:37:40,139,0.04
2401,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 13:34:12,2025-07-13 13:35:21,69,0.02
2402,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 13:34:10,2025-07-13 13:34:12,2,0
2403,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 13:33:38,2025-07-13 13:34:10,32,0.01
2404,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 13:28:38,2025-07-13 13:33:38,300,0.08
2405,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 13:27:06,2025-07-13 13:28:38,92,0.03
2406,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 13:27:04,2025-07-13 13:27:06,2,0
2407,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 13:26:32,2025-07-13 13:27:04,32,0.01
2408,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 13:21:32,2025-07-13 13:26:32,300,0.08
2409,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 13:20:27,2025-07-13 13:21:32,65,0.02
2410,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 13:20:26,2025-07-13 13:20:27,1,0
2411,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 13:19:55,2025-07-13 13:20:26,31,0.01
2412,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 13:14:55,2025-07-13 13:19:55,300,0.08
2413,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 13:11:36,2025-07-13 13:14:55,199,0.06
2414,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 13:10:04,2025-07-13 13:11:36,92,0.03
2415,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 13:09:31,2025-07-13 13:10:04,33,0.01
2416,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 13:04:30,2025-07-13 13:09:31,301,0.08
2417,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 12:56:46,2025-07-13 13:04:30,464,0.13
2418,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 12:56:44,2025-07-13 12:56:46,2,0
2419,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 12:56:11,2025-07-13 12:56:44,33,0.01
2420,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 12:51:11,2025-07-13 12:56:11,300,0.08
2421,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 12:49:55,2025-07-13 12:51:11,76,0.02
2422,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 12:49:53,2025-07-13 12:49:55,2,0
2423,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 12:49:21,2025-07-13 12:49:53,32,0.01
2424,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 12:44:21,2025-07-13 12:49:21,300,0.08
2425,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 12:37:13,2025-07-13 12:44:21,428,0.12
2426,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 12:37:10,2025-07-13 12:37:13,3,0
2427,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 12:36:39,2025-07-13 12:37:10,31,0.01
2428,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 12:31:39,2025-07-13 12:36:39,300,0.08
2429,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 12:30:21,2025-07-13 12:31:39,78,0.02
2430,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 12:30:17,2025-07-13 12:30:21,4,0
2431,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 12:29:44,2025-07-13 12:30:17,33,0.01
2432,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 12:24:44,2025-07-13 12:29:44,300,0.08
2433,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 12:11:26,2025-07-13 12:24:44,798,0.22
2434,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 12:08:40,2025-07-13 12:11:26,166,0.05
2435,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 12:07:42,2025-07-13 12:08:40,58,0.02
2436,L10,#73,GW252/13600,(5)发电状态,5,2025-07-13 10:39:28,2025-07-13 12:07:42,5294,1.47
2437,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 10:35:06,2025-07-13 10:39:28,262,0.07
2438,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 10:34:00,2025-07-13 10:35:06,66,0.02
2439,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 10:33:59,2025-07-13 10:34:00,1,0
2440,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 10:33:26,2025-07-13 10:33:59,33,0.01
2441,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 10:28:27,2025-07-13 10:33:26,299,0.08
2442,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 10:26:41,2025-07-13 10:28:27,106,0.03
2443,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 10:26:40,2025-07-13 10:26:41,1,0
2444,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 10:26:08,2025-07-13 10:26:40,32,0.01
2445,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 10:21:08,2025-07-13 10:26:08,300,0.08
2446,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 10:18:14,2025-07-13 10:21:08,174,0.05
2447,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 10:17:17,2025-07-13 10:18:14,57,0.02
2448,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 10:12:17,2025-07-13 10:17:17,300,0.08
2449,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 10:10:59,2025-07-13 10:12:17,78,0.02
2450,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 10:10:56,2025-07-13 10:10:59,3,0
2451,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 10:10:25,2025-07-13 10:10:56,31,0.01
2452,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 10:05:25,2025-07-13 10:10:25,300,0.08
2453,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 10:04:26,2025-07-13 10:05:25,59,0.02
2454,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 10:04:24,2025-07-13 10:04:26,2,0
2455,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 10:03:54,2025-07-13 10:04:24,30,0.01
2456,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:58:54,2025-07-13 10:03:54,300,0.08
2457,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:56:18,2025-07-13 09:58:54,156,0.04
2458,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 09:55:40,2025-07-13 09:56:18,38,0.01
2459,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:55:09,2025-07-13 09:55:40,31,0.01
2460,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:50:09,2025-07-13 09:55:09,300,0.08
2461,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:49:06,2025-07-13 09:50:09,63,0.02
2462,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:48:35,2025-07-13 09:49:06,31,0.01
2463,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:43:34,2025-07-13 09:48:35,301,0.08
2464,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:42:25,2025-07-13 09:43:34,69,0.02
2465,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 09:42:23,2025-07-13 09:42:25,2,0
2466,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:41:51,2025-07-13 09:42:23,32,0.01
2467,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:36:51,2025-07-13 09:41:51,300,0.08
2468,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:35:23,2025-07-13 09:36:51,88,0.02
2469,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:34:26,2025-07-13 09:35:23,57,0.02
2470,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:29:25,2025-07-13 09:34:26,301,0.08
2471,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:28:25,2025-07-13 09:29:25,60,0.02
2472,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 09:28:23,2025-07-13 09:28:25,2,0
2473,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:27:51,2025-07-13 09:28:23,32,0.01
2474,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:22:51,2025-07-13 09:27:51,300,0.08
2475,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 09:18:43,2025-07-13 09:22:51,248,0.07
2476,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 09:18:41,2025-07-13 09:18:43,2,0
2477,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 09:18:10,2025-07-13 09:18:41,31,0.01
2478,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 09:13:10,2025-07-13 09:18:10,300,0.08
2479,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:58:37,2025-07-13 09:13:10,873,0.24
2480,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:58:35,2025-07-13 08:58:37,2,0
2481,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:58:04,2025-07-13 08:58:35,31,0.01
2482,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:53:04,2025-07-13 08:58:04,300,0.08
2483,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:46:04,2025-07-13 08:53:04,420,0.12
2484,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:46:01,2025-07-13 08:46:04,3,0
2485,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:45:30,2025-07-13 08:46:01,31,0.01
2486,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:40:30,2025-07-13 08:45:30,300,0.08
2487,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:39:29,2025-07-13 08:40:30,61,0.02
2488,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:39:27,2025-07-13 08:39:29,2,0
2489,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:38:56,2025-07-13 08:39:27,31,0.01
2490,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:33:56,2025-07-13 08:38:56,300,0.08
2491,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:32:38,2025-07-13 08:33:56,78,0.02
2492,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:32:36,2025-07-13 08:32:38,2,0
2493,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:32:03,2025-07-13 08:32:36,33,0.01
2494,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:27:03,2025-07-13 08:32:03,300,0.08
2495,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:25:32,2025-07-13 08:27:03,91,0.03
2496,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:25:31,2025-07-13 08:25:32,1,0
2497,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:25:00,2025-07-13 08:25:31,31,0.01
2498,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:20:00,2025-07-13 08:25:00,300,0.08
2499,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:19:01,2025-07-13 08:20:00,59,0.02
2500,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:18:34,2025-07-13 08:19:01,27,0.01
2501,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:18:03,2025-07-13 08:18:34,31,0.01
2502,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:13:02,2025-07-13 08:18:03,301,0.08
2503,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:12:04,2025-07-13 08:13:02,58,0.02
2504,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:12:02,2025-07-13 08:12:04,2,0
2505,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:11:29,2025-07-13 08:12:02,33,0.01
2506,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 08:06:29,2025-07-13 08:11:29,300,0.08
2507,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 08:05:17,2025-07-13 08:06:29,72,0.02
2508,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 08:05:16,2025-07-13 08:05:17,1,0
2509,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 08:04:45,2025-07-13 08:05:16,31,0.01
2510,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 07:59:44,2025-07-13 08:04:45,301,0.08
2511,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 07:54:42,2025-07-13 07:59:44,302,0.08
2512,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 07:54:40,2025-07-13 07:54:42,2,0
2513,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 07:54:08,2025-07-13 07:54:40,32,0.01
2514,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 07:49:09,2025-07-13 07:54:08,299,0.08
2515,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 07:47:27,2025-07-13 07:49:09,102,0.03
2516,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 07:47:25,2025-07-13 07:47:27,2,0
2517,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 07:46:53,2025-07-13 07:47:25,32,0.01
2518,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 07:41:54,2025-07-13 07:46:53,299,0.08
2519,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 07:18:22,2025-07-13 07:41:54,1412,0.39
2520,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 07:16:02,2025-07-13 07:18:22,140,0.04
2521,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 07:15:05,2025-07-13 07:16:02,57,0.02
2522,L10,#73,GW252/13600,(5)发电状态,5,2025-07-13 05:04:28,2025-07-13 07:15:05,7837,2.18
2523,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 05:02:20,2025-07-13 05:04:28,128,0.04
2524,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 05:00:59,2025-07-13 05:02:20,81,0.02
2525,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 05:00:57,2025-07-13 05:00:59,2,0
2526,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 05:00:25,2025-07-13 05:00:57,32,0.01
2527,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 04:55:25,2025-07-13 05:00:25,300,0.08
2528,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 04:54:20,2025-07-13 04:55:25,65,0.02
2529,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 04:54:18,2025-07-13 04:54:20,2,0
2530,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 04:53:47,2025-07-13 04:54:18,31,0.01
2531,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 04:48:47,2025-07-13 04:53:47,300,0.08
2532,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 04:47:26,2025-07-13 04:48:47,81,0.02
2533,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 04:47:24,2025-07-13 04:47:26,2,0
2534,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 04:46:52,2025-07-13 04:47:24,32,0.01
2535,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 04:41:53,2025-07-13 04:46:52,299,0.08
2536,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 04:40:47,2025-07-13 04:41:53,66,0.02
2537,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 04:40:45,2025-07-13 04:40:47,2,0
2538,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 04:40:13,2025-07-13 04:40:45,32,0.01
2539,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 04:35:13,2025-07-13 04:40:13,300,0.08
2540,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 04:28:19,2025-07-13 04:35:13,414,0.12
2541,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 04:27:06,2025-07-13 04:28:19,73,0.02
2542,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 04:26:08,2025-07-13 04:27:06,58,0.02
2543,L10,#73,GW252/13600,(5)发电状态,5,2025-07-13 03:15:05,2025-07-13 04:26:08,4263,1.18
2544,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 03:10:24,2025-07-13 03:15:05,281,0.08
2545,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 03:09:25,2025-07-13 03:10:24,59,0.02
2546,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 03:09:23,2025-07-13 03:09:25,2,0
2547,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 03:08:53,2025-07-13 03:09:23,30,0.01
2548,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 03:03:52,2025-07-13 03:08:53,301,0.08
2549,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 02:57:13,2025-07-13 03:03:52,399,0.11
2550,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 02:57:11,2025-07-13 02:57:13,2,0
2551,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 02:56:39,2025-07-13 02:57:11,32,0.01
2552,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 02:51:39,2025-07-13 02:56:39,300,0.08
2553,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 02:50:31,2025-07-13 02:51:39,68,0.02
2554,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 02:50:30,2025-07-13 02:50:31,1,0
2555,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 02:49:59,2025-07-13 02:50:30,31,0.01
2556,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 02:44:59,2025-07-13 02:49:59,300,0.08
2557,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 02:41:53,2025-07-13 02:44:59,186,0.05
2558,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 02:41:52,2025-07-13 02:41:53,1,0
2559,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 02:41:20,2025-07-13 02:41:52,32,0.01
2560,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 02:36:21,2025-07-13 02:41:20,299,0.08
2561,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 02:34:22,2025-07-13 02:36:21,119,0.03
2562,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 02:33:50,2025-07-13 02:34:22,32,0.01
2563,L10,#73,GW252/13600,(4)启机状态,4,2025-07-13 02:28:50,2025-07-13 02:33:50,300,0.08
2564,L10,#73,GW252/13600,(3)待机状态,3,2025-07-13 02:27:25,2025-07-13 02:28:50,85,0.02
2565,L10,#73,GW252/13600,(2)停机状态,2,2025-07-13 02:24:38,2025-07-13 02:27:25,167,0.05
2566,L10,#73,GW252/13600,(1)停机过程,1,2025-07-13 02:23:41,2025-07-13 02:24:38,57,0.02
2567,L10,#73,GW252/13600,(5)发电状态,5,2025-07-12 15:20:48,2025-07-13 02:23:41,39773,11.05
2568,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 15:18:22,2025-07-12 15:20:48,146,0.04
2569,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 15:17:20,2025-07-12 15:18:22,62,0.02
2570,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 15:17:18,2025-07-12 15:17:20,2,0
2571,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 15:16:47,2025-07-12 15:17:18,31,0.01
2572,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 15:11:48,2025-07-12 15:16:47,299,0.08
2573,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 15:10:14,2025-07-12 15:11:48,94,0.03
2574,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 15:08:18,2025-07-12 15:10:14,116,0.03
2575,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 15:07:47,2025-07-12 15:08:18,31,0.01
2576,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 15:02:47,2025-07-12 15:07:47,300,0.08
2577,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 13:59:07,2025-07-12 15:02:47,3820,1.06
2578,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 13:57:16,2025-07-12 13:59:07,111,0.03
2579,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 13:56:46,2025-07-12 13:57:16,30,0.01
2580,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 13:51:45,2025-07-12 13:56:46,301,0.08
2581,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 13:49:52,2025-07-12 13:51:45,113,0.03
2582,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 13:48:06,2025-07-12 13:49:52,106,0.03
2583,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 13:47:34,2025-07-12 13:48:06,32,0.01
2584,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 13:42:34,2025-07-12 13:47:34,300,0.08
2585,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 13:34:36,2025-07-12 13:42:34,478,0.13
2586,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 13:34:28,2025-07-12 13:34:36,8,0
2587,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 13:33:31,2025-07-12 13:34:28,57,0.02
2588,L10,#73,GW252/13600,(5)发电状态,5,2025-07-12 10:43:49,2025-07-12 13:33:31,10182,2.83
2589,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 10:39:19,2025-07-12 10:43:49,270,0.08
2590,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 10:38:12,2025-07-12 10:39:19,67,0.02
2591,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 10:38:10,2025-07-12 10:38:12,2,0
2592,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 10:37:39,2025-07-12 10:38:10,31,0.01
2593,L10,#73,GW252/13600,(4)启机状态,4,2025-07-12 10:32:39,2025-07-12 10:37:39,300,0.08
2594,L10,#73,GW252/13600,(3)待机状态,3,2025-07-12 10:30:59,2025-07-12 10:32:39,100,0.03
2595,L10,#73,GW252/13600,(2)停机状态,2,2025-07-12 10:30:57,2025-07-12 10:30:59,2,0
2596,L10,#73,GW252/13600,(1)停机过程,1,2025-07-12 10:30:26,2025-07-12 10:30:57,31,0.01
