设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2879,L03,#28,GW252/13600,(1)停机过程,1,2025-06-29 12:15:40,2025-06-29 12:15:50,10,0
2880,L03,#28,GW252/13600,(9)维护状态,9,2025-06-29 07:42:07,2025-06-29 12:15:40,16413,4.56
2881,L03,#28,GW252/13600,(2)停机状态,2,2025-06-29 06:50:28,2025-06-29 07:42:07,3099,0.86
2882,L03,#28,GW252/13600,(1)停机过程,1,2025-06-29 06:50:18,2025-06-29 06:50:28,10,0
2883,L03,#28,GW252/13600,(9)维护状态,9,2025-06-29 05:50:56,2025-06-29 06:50:18,3562,0.99
2884,L03,#28,GW252/13600,(0)初始化,0,2025-06-29 05:47:57,2025-06-29 05:50:56,179,0.05
2885,L03,#28,GW252/13600,(9)维护状态,9,2025-06-29 05:27:22,2025-06-29 05:47:57,1235,0.34
2886,L03,#28,GW252/13600,(0)初始化,0,2025-06-29 05:24:25,2025-06-29 05:27:22,177,0.05
2887,L03,#28,GW252/13600,(9)维护状态,9,2025-06-25 16:52:05,2025-06-29 05:24:25,304340,84.54
2888,L03,#28,GW252/13600,(9)维护状态,9,2025-06-22 13:41:33,2025-06-25 16:52:05,270632,75.18
2889,L03,#28,GW252/13600,(0)初始化,0,2025-06-22 13:40:20,2025-06-22 13:41:33,73,0.02
2890,L03,#28,GW252/13600,(9)维护状态,9,2025-06-22 13:19:02,2025-06-22 13:40:20,1278,0.36
2891,L03,#28,GW252/13600,(2)停机状态,2,2025-06-22 13:18:57,2025-06-22 13:19:02,5,0
2892,L03,#28,GW252/13600,(1)停机过程,1,2025-06-22 13:18:25,2025-06-22 13:18:57,32,0.01
2893,L03,#28,GW252/13600,(3)待机状态,3,2025-06-22 13:17:50,2025-06-22 13:18:25,35,0.01
2894,L03,#28,GW252/13600,(2)停机状态,2,2025-06-22 13:08:44,2025-06-22 13:17:50,546,0.15
2895,L03,#28,GW252/13600,(1)停机过程,1,2025-06-22 13:07:48,2025-06-22 13:08:44,56,0.02
2896,L03,#28,GW252/13600,(5)发电状态,5,2025-06-17 03:32:02,2025-06-22 13:07:48,466546,129.6
2897,L03,#28,GW252/13600,(4)启机状态,4,2025-06-17 03:31:26,2025-06-17 03:32:02,36,0.01
2898,L03,#28,GW252/13600,(3)待机状态,3,2025-06-17 03:30:53,2025-06-17 03:31:26,33,0.01
2899,L03,#28,GW252/13600,(2)停机状态,2,2025-06-17 03:30:52,2025-06-17 03:30:53,1,0
2900,L03,#28,GW252/13600,(1)停机过程,1,2025-06-17 03:30:42,2025-06-17 03:30:52,10,0
2901,L03,#28,GW252/13600,(9)维护状态,9,2025-06-17 03:28:41,2025-06-17 03:30:42,121,0.03
2902,L03,#28,GW252/13600,(2)停机状态,2,2025-06-17 03:26:53,2025-06-17 03:28:41,108,0.03
2903,L03,#28,GW252/13600,(1)停机过程,1,2025-06-17 03:26:00,2025-06-17 03:26:53,53,0.01
2904,L03,#28,GW252/13600,(5)发电状态,5,2025-06-15 11:28:04,2025-06-17 03:26:00,143876,39.97
2905,L03,#28,GW252/13600,(4)启机状态,4,2025-06-15 11:27:28,2025-06-15 11:28:04,36,0.01
2906,L03,#28,GW252/13600,(3)待机状态,3,2025-06-15 11:26:53,2025-06-15 11:27:28,35,0.01
2907,L03,#28,GW252/13600,(2)停机状态,2,2025-06-15 11:26:51,2025-06-15 11:26:53,2,0
2908,L03,#28,GW252/13600,(1)停机过程,1,2025-06-15 11:26:41,2025-06-15 11:26:51,10,0
2909,L03,#28,GW252/13600,(9)维护状态,9,2025-06-15 11:25:05,2025-06-15 11:26:41,96,0.03
2910,L03,#28,GW252/13600,(2)停机状态,2,2025-06-15 11:18:42,2025-06-15 11:25:05,383,0.11
2911,L03,#28,GW252/13600,(1)停机过程,1,2025-06-15 11:18:36,2025-06-15 11:18:42,6,0
2912,L03,#28,GW252/13600,(9)维护状态,9,2025-06-15 11:14:13,2025-06-15 11:18:36,263,0.07
2913,L03,#28,GW252/13600,(2)停机状态,2,2025-06-15 11:12:24,2025-06-15 11:14:13,109,0.03
2914,L03,#28,GW252/13600,(1)停机过程,1,2025-06-15 11:12:18,2025-06-15 11:12:24,6,0
2915,L03,#28,GW252/13600,(9)维护状态,9,2025-06-15 11:08:55,2025-06-15 11:12:18,203,0.06
2916,L03,#28,GW252/13600,(2)停机状态,2,2025-06-15 11:02:52,2025-06-15 11:08:55,363,0.1
2917,L03,#28,GW252/13600,(1)停机过程,1,2025-06-15 11:01:59,2025-06-15 11:02:52,53,0.01
2918,L03,#28,GW252/13600,(5)发电状态,5,2025-06-14 23:55:00,2025-06-15 11:01:59,40019,11.12
2919,L03,#28,GW252/13600,(4)启机状态,4,2025-06-14 23:54:26,2025-06-14 23:55:00,34,0.01
2920,L03,#28,GW252/13600,(3)待机状态,3,2025-06-14 23:53:53,2025-06-14 23:54:26,33,0.01
2921,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 23:51:22,2025-06-14 23:53:53,151,0.04
2922,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 23:51:13,2025-06-14 23:51:22,9,0
2923,L03,#28,GW252/13600,(9)维护状态,9,2025-06-14 23:37:43,2025-06-14 23:51:13,810,0.23
2924,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 22:43:31,2025-06-14 23:37:43,3252,0.9
2925,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 22:42:41,2025-06-14 22:43:31,50,0.01
2926,L03,#28,GW252/13600,(5)发电状态,5,2025-06-14 22:22:55,2025-06-14 22:42:41,1186,0.33
2927,L03,#28,GW252/13600,(4)启机状态,4,2025-06-14 22:22:21,2025-06-14 22:22:55,34,0.01
2928,L03,#28,GW252/13600,(3)待机状态,3,2025-06-14 22:21:52,2025-06-14 22:22:21,29,0.01
2929,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 22:21:45,2025-06-14 22:21:52,7,0
2930,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 22:21:35,2025-06-14 22:21:45,10,0
2931,L03,#28,GW252/13600,(9)维护状态,9,2025-06-14 22:21:07,2025-06-14 22:21:35,28,0.01
2932,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 13:06:44,2025-06-14 22:21:07,33263,9.24
2933,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 13:05:58,2025-06-14 13:06:44,46,0.01
2934,L03,#28,GW252/13600,(5)发电状态,5,2025-06-14 02:05:36,2025-06-14 13:05:58,39622,11.01
2935,L03,#28,GW252/13600,(4)启机状态,4,2025-06-14 02:05:03,2025-06-14 02:05:36,33,0.01
2936,L03,#28,GW252/13600,(3)待机状态,3,2025-06-14 02:04:30,2025-06-14 02:05:03,33,0.01
2937,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 02:03:53,2025-06-14 02:04:30,37,0.01
2938,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 02:03:43,2025-06-14 02:03:53,10,0
2939,L03,#28,GW252/13600,(9)维护状态,9,2025-06-14 02:03:00,2025-06-14 02:03:43,43,0.01
2940,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 02:01:16,2025-06-14 02:03:00,104,0.03
2941,L03,#28,GW252/13600,(0)初始化,0,2025-06-14 02:00:04,2025-06-14 02:01:16,72,0.02
2942,L03,#28,GW252/13600,(2)停机状态,2,2025-06-14 01:53:52,2025-06-14 02:00:04,372,0.1
2943,L03,#28,GW252/13600,(1)停机过程,1,2025-06-14 01:53:03,2025-06-14 01:53:52,49,0.01
2944,L03,#28,GW252/13600,(5)发电状态,5,2025-06-13 17:52:26,2025-06-14 01:53:03,28837,8.01
2945,L03,#28,GW252/13600,(4)启机状态,4,2025-06-13 17:51:34,2025-06-13 17:52:26,52,0.01
2946,L03,#28,GW252/13600,(3)待机状态,3,2025-06-13 17:50:55,2025-06-13 17:51:34,39,0.01
2947,L03,#28,GW252/13600,(2)停机状态,2,2025-06-13 17:50:53,2025-06-13 17:50:55,2,0
2948,L03,#28,GW252/13600,(1)停机过程,1,2025-06-13 17:50:43,2025-06-13 17:50:53,10,0
2949,L03,#28,GW252/13600,(9)维护状态,9,2025-06-13 17:50:15,2025-06-13 17:50:43,28,0.01
2950,L03,#28,GW252/13600,(2)停机状态,2,2025-06-13 17:49:04,2025-06-13 17:50:15,71,0.02
2951,L03,#28,GW252/13600,(0)初始化,0,2025-06-13 17:47:53,2025-06-13 17:49:04,71,0.02
2952,L03,#28,GW252/13600,(9)维护状态,9,2025-06-13 17:40:56,2025-06-13 17:47:53,417,0.12
2953,L03,#28,GW252/13600,(2)停机状态,2,2025-06-13 17:23:38,2025-06-13 17:40:56,1038,0.29
2954,L03,#28,GW252/13600,(1)停机过程,1,2025-06-13 17:22:44,2025-06-13 17:23:38,54,0.02
2955,L03,#28,GW252/13600,(5)发电状态,5,2025-06-10 09:32:54,2025-06-13 17:22:44,287390,79.83
2956,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 09:28:56,2025-06-10 09:32:54,238,0.07
2957,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 09:27:56,2025-06-10 09:28:56,60,0.02
2958,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 09:27:54,2025-06-10 09:27:56,2,0
2959,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 09:26:59,2025-06-10 09:27:54,55,0.02
2960,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 09:21:59,2025-06-10 09:26:59,300,0.08
2961,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 09:20:48,2025-06-10 09:21:59,71,0.02
2962,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 09:20:46,2025-06-10 09:20:48,2,0
2963,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 09:20:14,2025-06-10 09:20:46,32,0.01
2964,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 09:15:14,2025-06-10 09:20:14,300,0.08
2965,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 09:13:57,2025-06-10 09:15:14,77,0.02
2966,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 09:13:54,2025-06-10 09:13:57,3,0
2967,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 09:13:24,2025-06-10 09:13:54,30,0.01
2968,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 09:08:23,2025-06-10 09:13:24,301,0.08
2969,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 09:07:18,2025-06-10 09:08:23,65,0.02
2970,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 09:07:16,2025-06-10 09:07:18,2,0
2971,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 09:06:21,2025-06-10 09:07:16,55,0.02
2972,L03,#28,GW252/13600,(5)发电状态,5,2025-06-10 07:48:00,2025-06-10 09:06:21,4701,1.31
2973,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:44:53,2025-06-10 07:48:00,187,0.05
2974,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:43:45,2025-06-10 07:44:53,68,0.02
2975,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:43:43,2025-06-10 07:43:45,2,0
2976,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:43:11,2025-06-10 07:43:43,32,0.01
2977,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:38:12,2025-06-10 07:43:11,299,0.08
2978,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:36:40,2025-06-10 07:38:12,92,0.03
2979,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:36:38,2025-06-10 07:36:40,2,0
2980,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:36:06,2025-06-10 07:36:38,32,0.01
2981,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:31:06,2025-06-10 07:36:06,300,0.08
2982,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:28:19,2025-06-10 07:31:06,167,0.05
2983,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:28:18,2025-06-10 07:28:19,1,0
2984,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:27:46,2025-06-10 07:28:18,32,0.01
2985,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:22:46,2025-06-10 07:27:46,300,0.08
2986,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:21:21,2025-06-10 07:22:46,85,0.02
2987,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:21:20,2025-06-10 07:21:21,1,0
2988,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:20:49,2025-06-10 07:21:20,31,0.01
2989,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:15:48,2025-06-10 07:20:49,301,0.08
2990,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:14:38,2025-06-10 07:15:48,70,0.02
2991,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:14:06,2025-06-10 07:14:38,32,0.01
2992,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:09:06,2025-06-10 07:14:06,300,0.08
2993,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:07:58,2025-06-10 07:09:06,68,0.02
2994,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:07:56,2025-06-10 07:07:58,2,0
2995,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:07:25,2025-06-10 07:07:56,31,0.01
2996,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 07:02:25,2025-06-10 07:07:25,300,0.08
2997,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 07:01:05,2025-06-10 07:02:25,80,0.02
2998,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 07:01:03,2025-06-10 07:01:05,2,0
2999,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 07:00:33,2025-06-10 07:01:03,30,0.01
3000,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:55:33,2025-06-10 07:00:33,300,0.08
3001,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 06:53:24,2025-06-10 06:55:33,129,0.04
3002,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 06:52:52,2025-06-10 06:53:24,32,0.01
3003,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:47:52,2025-06-10 06:52:52,300,0.08
3004,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 06:46:28,2025-06-10 06:47:52,84,0.02
3005,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 06:46:26,2025-06-10 06:46:28,2,0
3006,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 06:45:56,2025-06-10 06:46:26,30,0.01
3007,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:40:56,2025-06-10 06:45:56,300,0.08
3008,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 06:38:56,2025-06-10 06:40:56,120,0.03
3009,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 06:38:53,2025-06-10 06:38:56,3,0
3010,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 06:38:22,2025-06-10 06:38:53,31,0.01
3011,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:33:22,2025-06-10 06:38:22,300,0.08
3012,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 06:14:55,2025-06-10 06:33:22,1107,0.31
3013,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 06:13:22,2025-06-10 06:14:55,93,0.03
3014,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 06:12:50,2025-06-10 06:13:22,32,0.01
3015,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:07:50,2025-06-10 06:12:50,300,0.08
3016,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 06:06:22,2025-06-10 06:07:50,88,0.02
3017,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 06:06:20,2025-06-10 06:06:22,2,0
3018,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 06:05:49,2025-06-10 06:06:20,31,0.01
3019,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 06:00:49,2025-06-10 06:05:49,300,0.08
3020,L03,#28,GW252/13600,(3)待机状态,3,2025-06-10 05:20:35,2025-06-10 06:00:49,2414,0.67
3021,L03,#28,GW252/13600,(2)停机状态,2,2025-06-10 05:20:34,2025-06-10 05:20:35,1,0
3022,L03,#28,GW252/13600,(1)停机过程,1,2025-06-10 05:20:01,2025-06-10 05:20:34,33,0.01
3023,L03,#28,GW252/13600,(4)启机状态,4,2025-06-10 05:15:01,2025-06-10 05:20:01,300,0.08
3024,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 23:41:14,2025-06-10 05:15:01,20027,5.56
3025,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 23:35:36,2025-06-09 23:41:14,338,0.09
3026,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 23:35:06,2025-06-09 23:35:36,30,0.01
3027,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 23:30:05,2025-06-09 23:35:06,301,0.08
3028,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 23:28:11,2025-06-09 23:30:05,114,0.03
3029,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 23:28:10,2025-06-09 23:28:11,1,0
3030,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 23:27:38,2025-06-09 23:28:10,32,0.01
3031,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 23:22:38,2025-06-09 23:27:38,300,0.08
3032,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 23:20:57,2025-06-09 23:22:38,101,0.03
3033,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 23:16:20,2025-06-09 23:20:57,277,0.08
3034,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 23:15:48,2025-06-09 23:16:20,32,0.01
3035,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 23:10:50,2025-06-09 23:15:48,298,0.08
3036,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 23:05:33,2025-06-09 23:10:50,317,0.09
3037,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 23:05:32,2025-06-09 23:05:33,1,0
3038,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 23:05:02,2025-06-09 23:05:32,30,0.01
3039,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 23:00:02,2025-06-09 23:05:02,300,0.08
3040,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:49:51,2025-06-09 23:00:02,611,0.17
3041,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:48:08,2025-06-09 22:49:51,103,0.03
3042,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:47:35,2025-06-09 22:48:08,33,0.01
3043,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 22:42:35,2025-06-09 22:47:35,300,0.08
3044,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:40:36,2025-06-09 22:42:35,119,0.03
3045,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:40:09,2025-06-09 22:40:36,27,0.01
3046,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:39:38,2025-06-09 22:40:09,31,0.01
3047,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 22:34:38,2025-06-09 22:39:38,300,0.08
3048,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:30:23,2025-06-09 22:34:38,255,0.07
3049,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:24:47,2025-06-09 22:30:23,336,0.09
3050,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:24:14,2025-06-09 22:24:47,33,0.01
3051,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 22:19:15,2025-06-09 22:24:14,299,0.08
3052,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:18:04,2025-06-09 22:19:15,71,0.02
3053,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:18:01,2025-06-09 22:18:04,3,0
3054,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:17:29,2025-06-09 22:18:01,32,0.01
3055,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 22:12:28,2025-06-09 22:17:29,301,0.08
3056,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:11:32,2025-06-09 22:12:28,56,0.02
3057,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:11:30,2025-06-09 22:11:32,2,0
3058,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:10:39,2025-06-09 22:11:30,51,0.01
3059,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 22:05:39,2025-06-09 22:10:39,300,0.08
3060,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 22:04:29,2025-06-09 22:05:39,70,0.02
3061,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 22:04:27,2025-06-09 22:04:29,2,0
3062,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 22:03:32,2025-06-09 22:04:27,55,0.02
3063,L03,#28,GW252/13600,(5)发电状态,5,2025-06-09 21:55:48,2025-06-09 22:03:32,464,0.13
3064,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 21:52:40,2025-06-09 21:55:48,188,0.05
3065,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 21:51:46,2025-06-09 21:52:40,54,0.02
3066,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 21:50:53,2025-06-09 21:51:46,53,0.01
3067,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 21:45:51,2025-06-09 21:50:53,302,0.08
3068,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 21:44:31,2025-06-09 21:45:51,80,0.02
3069,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 21:43:59,2025-06-09 21:44:31,32,0.01
3070,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 21:38:59,2025-06-09 21:43:59,300,0.08
3071,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 21:38:02,2025-06-09 21:38:59,57,0.02
3072,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 21:38:00,2025-06-09 21:38:02,2,0
3073,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 21:37:05,2025-06-09 21:38:00,55,0.02
3074,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 21:32:05,2025-06-09 21:37:05,300,0.08
3075,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 21:30:49,2025-06-09 21:32:05,76,0.02
3076,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 20:54:13,2025-06-09 21:30:49,2196,0.61
3077,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 20:53:18,2025-06-09 20:54:13,55,0.02
3078,L03,#28,GW252/13600,(5)发电状态,5,2025-06-09 18:58:25,2025-06-09 20:53:18,6893,1.91
3079,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:54:54,2025-06-09 18:58:25,211,0.06
3080,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:53:57,2025-06-09 18:54:54,57,0.02
3081,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:53:56,2025-06-09 18:53:57,1,0
3082,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:53:24,2025-06-09 18:53:56,32,0.01
3083,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:48:24,2025-06-09 18:53:24,300,0.08
3084,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:47:16,2025-06-09 18:48:24,68,0.02
3085,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:46:45,2025-06-09 18:47:16,31,0.01
3086,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:41:44,2025-06-09 18:46:45,301,0.08
3087,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:40:26,2025-06-09 18:41:44,78,0.02
3088,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:40:25,2025-06-09 18:40:26,1,0
3089,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:39:52,2025-06-09 18:40:25,33,0.01
3090,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:34:51,2025-06-09 18:39:52,301,0.08
3091,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:33:31,2025-06-09 18:34:51,80,0.02
3092,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:33:22,2025-06-09 18:33:31,9,0
3093,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:32:49,2025-06-09 18:33:22,33,0.01
3094,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:27:49,2025-06-09 18:32:49,300,0.08
3095,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:21:38,2025-06-09 18:27:49,371,0.1
3096,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:19:24,2025-06-09 18:21:38,134,0.04
3097,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:18:54,2025-06-09 18:19:24,30,0.01
3098,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:13:54,2025-06-09 18:18:54,300,0.08
3099,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:12:33,2025-06-09 18:13:54,81,0.02
3100,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:12:31,2025-06-09 18:12:33,2,0
3101,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:11:58,2025-06-09 18:12:31,33,0.01
3102,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 18:06:58,2025-06-09 18:11:58,300,0.08
3103,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 18:05:34,2025-06-09 18:06:58,84,0.02
3104,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 18:04:16,2025-06-09 18:05:34,78,0.02
3105,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 18:03:44,2025-06-09 18:04:16,32,0.01
3106,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 17:58:44,2025-06-09 18:03:44,300,0.08
3107,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 17:41:23,2025-06-09 17:58:44,1041,0.29
3108,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 17:41:22,2025-06-09 17:41:23,1,0
3109,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 17:40:49,2025-06-09 17:41:22,33,0.01
3110,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 17:35:49,2025-06-09 17:40:49,300,0.08
3111,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 17:34:47,2025-06-09 17:35:49,62,0.02
3112,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 17:34:46,2025-06-09 17:34:47,1,0
3113,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 17:34:15,2025-06-09 17:34:46,31,0.01
3114,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 17:29:15,2025-06-09 17:34:15,300,0.08
3115,L03,#28,GW252/13600,(3)待机状态,3,2025-06-09 17:27:39,2025-06-09 17:29:15,96,0.03
3116,L03,#28,GW252/13600,(2)停机状态,2,2025-06-09 17:27:37,2025-06-09 17:27:39,2,0
3117,L03,#28,GW252/13600,(1)停机过程,1,2025-06-09 17:27:06,2025-06-09 17:27:37,31,0.01
3118,L03,#28,GW252/13600,(4)启机状态,4,2025-06-09 17:22:07,2025-06-09 17:27:06,299,0.08
