设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
5338,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 11:08:28,2025-06-08 11:09:39,71,0.02
5339,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 11:08:27,2025-06-08 11:08:28,1,0
5340,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 11:07:55,2025-06-08 11:08:27,32,0.01
5341,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 11:02:55,2025-06-08 11:07:55,300,0.08
5342,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 11:01:55,2025-06-08 11:02:55,60,0.02
5343,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 11:01:54,2025-06-08 11:01:55,1,0
5344,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 11:01:22,2025-06-08 11:01:54,32,0.01
5345,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 10:56:22,2025-06-08 11:01:22,300,0.08
5346,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 10:55:15,2025-06-08 10:56:22,67,0.02
5347,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 10:55:13,2025-06-08 10:55:15,2,0
5348,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 10:54:42,2025-06-08 10:55:13,31,0.01
5349,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 10:49:41,2025-06-08 10:54:42,301,0.08
5350,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 10:46:28,2025-06-08 10:49:41,193,0.05
5351,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 10:46:27,2025-06-08 10:46:28,1,0
5352,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 10:45:54,2025-06-08 10:46:27,33,0.01
5353,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 10:40:54,2025-06-08 10:45:54,300,0.08
5354,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 10:37:10,2025-06-08 10:40:54,224,0.06
5355,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 10:37:08,2025-06-08 10:37:10,2,0
5356,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 10:36:37,2025-06-08 10:37:08,31,0.01
5357,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 10:31:37,2025-06-08 10:36:37,300,0.08
5358,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 10:30:22,2025-06-08 10:31:37,75,0.02
5359,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 10:30:21,2025-06-08 10:30:22,1,0
5360,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 10:29:49,2025-06-08 10:30:21,32,0.01
5361,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 10:24:50,2025-06-08 10:29:49,299,0.08
5362,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 10:03:13,2025-06-08 10:24:50,1297,0.36
5363,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 10:02:12,2025-06-08 10:03:13,61,0.02
5364,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 10:01:40,2025-06-08 10:02:12,32,0.01
5365,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 09:56:39,2025-06-08 10:01:40,301,0.08
5366,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 09:47:30,2025-06-08 09:56:39,549,0.15
5367,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 09:44:24,2025-06-08 09:47:30,186,0.05
5368,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 09:43:53,2025-06-08 09:44:24,31,0.01
5369,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 09:38:53,2025-06-08 09:43:53,300,0.08
5370,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 09:37:28,2025-06-08 09:38:53,85,0.02
5371,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 09:37:26,2025-06-08 09:37:28,2,0
5372,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 09:36:54,2025-06-08 09:37:26,32,0.01
5373,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 09:31:54,2025-06-08 09:36:54,300,0.08
5374,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 09:29:56,2025-06-08 09:31:54,118,0.03
5375,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 09:29:55,2025-06-08 09:29:56,1,0
5376,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 09:29:24,2025-06-08 09:29:55,31,0.01
5377,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 09:24:24,2025-06-08 09:29:24,300,0.08
5378,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 09:15:44,2025-06-08 09:24:24,520,0.14
5379,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 09:12:29,2025-06-08 09:15:44,195,0.05
5380,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 09:11:57,2025-06-08 09:12:29,32,0.01
5381,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 09:06:57,2025-06-08 09:11:57,300,0.08
5382,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 09:04:36,2025-06-08 09:06:57,141,0.04
5383,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 09:04:35,2025-06-08 09:04:36,1,0
5384,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 09:04:03,2025-06-08 09:04:35,32,0.01
5385,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:59:03,2025-06-08 09:04:03,300,0.08
5386,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 08:57:57,2025-06-08 08:59:03,66,0.02
5387,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 08:57:56,2025-06-08 08:57:57,1,0
5388,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 08:57:25,2025-06-08 08:57:56,31,0.01
5389,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:52:25,2025-06-08 08:57:25,300,0.08
5390,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 08:50:26,2025-06-08 08:52:25,119,0.03
5391,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 08:50:25,2025-06-08 08:50:26,1,0
5392,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 08:49:53,2025-06-08 08:50:25,32,0.01
5393,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:44:52,2025-06-08 08:49:53,301,0.08
5394,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 08:43:27,2025-06-08 08:44:52,85,0.02
5395,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 08:39:26,2025-06-08 08:43:27,241,0.07
5396,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 08:38:55,2025-06-08 08:39:26,31,0.01
5397,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:33:54,2025-06-08 08:38:55,301,0.08
5398,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 08:29:17,2025-06-08 08:33:54,277,0.08
5399,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 08:28:45,2025-06-08 08:29:17,32,0.01
5400,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 08:28:13,2025-06-08 08:28:45,32,0.01
5401,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:23:13,2025-06-08 08:28:13,300,0.08
5402,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 08:22:06,2025-06-08 08:23:13,67,0.02
5403,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 08:22:04,2025-06-08 08:22:06,2,0
5404,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 08:21:32,2025-06-08 08:22:04,32,0.01
5405,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 08:16:32,2025-06-08 08:21:32,300,0.08
5406,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 07:34:44,2025-06-08 08:16:32,2508,0.7
5407,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 07:34:42,2025-06-08 07:34:44,2,0
5408,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 07:34:10,2025-06-08 07:34:42,32,0.01
5409,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 07:29:10,2025-06-08 07:34:10,300,0.08
5410,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 07:12:43,2025-06-08 07:29:10,987,0.27
5411,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 07:11:17,2025-06-08 07:12:43,86,0.02
5412,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 07:10:45,2025-06-08 07:11:17,32,0.01
5413,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 07:05:45,2025-06-08 07:10:45,300,0.08
5414,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 07:03:31,2025-06-08 07:05:45,134,0.04
5415,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 07:03:30,2025-06-08 07:03:31,1,0
5416,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 07:02:58,2025-06-08 07:03:30,32,0.01
5417,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 06:57:58,2025-06-08 07:02:58,300,0.08
5418,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 06:50:40,2025-06-08 06:57:58,438,0.12
5419,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 06:49:22,2025-06-08 06:50:40,78,0.02
5420,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 06:48:51,2025-06-08 06:49:22,31,0.01
5421,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 06:43:51,2025-06-08 06:48:51,300,0.08
5422,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 06:41:34,2025-06-08 06:43:51,137,0.04
5423,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 06:41:31,2025-06-08 06:41:34,3,0
5424,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 06:40:58,2025-06-08 06:41:31,33,0.01
5425,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 06:35:59,2025-06-08 06:40:58,299,0.08
5426,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 06:34:26,2025-06-08 06:35:59,93,0.03
5427,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 05:57:49,2025-06-08 06:34:26,2197,0.61
5428,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 05:56:52,2025-06-08 05:57:49,57,0.02
5429,L09,#53,GW252/13600,(5)发电状态,5,2025-06-08 01:31:27,2025-06-08 05:56:52,15925,4.42
5430,L09,#53,GW252/13600,(4)启机状态,4,2025-06-08 01:28:45,2025-06-08 01:31:27,162,0.05
5431,L09,#53,GW252/13600,(3)待机状态,3,2025-06-08 01:27:47,2025-06-08 01:28:45,58,0.02
5432,L09,#53,GW252/13600,(2)停机状态,2,2025-06-08 01:27:41,2025-06-08 01:27:47,6,0
5433,L09,#53,GW252/13600,(1)停机过程,1,2025-06-08 01:27:31,2025-06-08 01:27:41,10,0
5434,L09,#53,GW252/13600,(9)维护状态,9,2025-06-07 13:15:07,2025-06-08 01:27:31,43944,12.21
5435,L09,#53,GW252/13600,(2)停机状态,2,2025-06-07 12:30:48,2025-06-07 13:15:07,2659,0.74
5436,L09,#53,GW252/13600,(1)停机过程,1,2025-06-07 12:30:16,2025-06-07 12:30:48,32,0.01
5437,L09,#53,GW252/13600,(3)待机状态,3,2025-06-07 08:26:36,2025-06-07 12:30:16,14620,4.06
5438,L09,#53,GW252/13600,(2)停机状态,2,2025-06-07 08:21:59,2025-06-07 08:26:36,277,0.08
5439,L09,#53,GW252/13600,(1)停机过程,1,2025-06-07 08:21:00,2025-06-07 08:21:59,59,0.02
5440,L09,#53,GW252/13600,(5)发电状态,5,2025-06-06 17:30:56,2025-06-07 08:21:00,53404,14.83
5441,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 17:29:10,2025-06-06 17:30:56,106,0.03
5442,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 17:26:17,2025-06-06 17:29:10,173,0.05
5443,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 17:26:16,2025-06-06 17:26:17,1,0
5444,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 17:25:19,2025-06-06 17:26:16,57,0.02
5445,L09,#53,GW252/13600,(5)发电状态,5,2025-06-06 16:35:08,2025-06-06 17:25:19,3011,0.84
5446,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 16:33:36,2025-06-06 16:35:08,92,0.03
5447,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 16:32:42,2025-06-06 16:33:36,54,0.02
5448,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 16:32:41,2025-06-06 16:32:42,1,0
5449,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 16:32:08,2025-06-06 16:32:41,33,0.01
5450,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 16:27:08,2025-06-06 16:32:08,300,0.08
5451,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 16:26:05,2025-06-06 16:27:08,63,0.02
5452,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 16:26:03,2025-06-06 16:26:05,2,0
5453,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 16:25:32,2025-06-06 16:26:03,31,0.01
5454,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 16:20:32,2025-06-06 16:25:32,300,0.08
5455,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 16:19:31,2025-06-06 16:20:32,61,0.02
5456,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 16:18:59,2025-06-06 16:19:31,32,0.01
5457,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 16:13:58,2025-06-06 16:18:59,301,0.08
5458,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 16:03:50,2025-06-06 16:13:58,608,0.17
5459,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 16:00:54,2025-06-06 16:03:50,176,0.05
5460,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 15:59:57,2025-06-06 16:00:54,57,0.02
5461,L09,#53,GW252/13600,(5)发电状态,5,2025-06-06 14:43:04,2025-06-06 15:59:57,4613,1.28
5462,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:38:59,2025-06-06 14:43:04,245,0.07
5463,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:37:59,2025-06-06 14:38:59,60,0.02
5464,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:37:57,2025-06-06 14:37:59,2,0
5465,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:37:25,2025-06-06 14:37:57,32,0.01
5466,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:32:25,2025-06-06 14:37:25,300,0.08
5467,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:31:29,2025-06-06 14:32:25,56,0.02
5468,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:31:28,2025-06-06 14:31:29,1,0
5469,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:30:56,2025-06-06 14:31:28,32,0.01
5470,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:25:56,2025-06-06 14:30:56,300,0.08
5471,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:24:59,2025-06-06 14:25:56,57,0.02
5472,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:24:57,2025-06-06 14:24:59,2,0
5473,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:24:24,2025-06-06 14:24:57,33,0.01
5474,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:19:24,2025-06-06 14:24:24,300,0.08
5475,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:18:20,2025-06-06 14:19:24,64,0.02
5476,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:18:19,2025-06-06 14:18:20,1,0
5477,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:17:48,2025-06-06 14:18:19,31,0.01
5478,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:12:47,2025-06-06 14:17:48,301,0.08
5479,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:11:46,2025-06-06 14:12:47,61,0.02
5480,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:11:44,2025-06-06 14:11:46,2,0
5481,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:11:12,2025-06-06 14:11:44,32,0.01
5482,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 14:06:12,2025-06-06 14:11:12,300,0.08
5483,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 14:04:53,2025-06-06 14:06:12,79,0.02
5484,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 14:04:51,2025-06-06 14:04:53,2,0
5485,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 14:04:19,2025-06-06 14:04:51,32,0.01
5486,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:59:19,2025-06-06 14:04:19,300,0.08
5487,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:58:13,2025-06-06 13:59:19,66,0.02
5488,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:58:12,2025-06-06 13:58:13,1,0
5489,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:57:40,2025-06-06 13:58:12,32,0.01
5490,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:52:40,2025-06-06 13:57:40,300,0.08
5491,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:51:41,2025-06-06 13:52:40,59,0.02
5492,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:51:39,2025-06-06 13:51:41,2,0
5493,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:51:08,2025-06-06 13:51:39,31,0.01
5494,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:46:07,2025-06-06 13:51:08,301,0.08
5495,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:44:34,2025-06-06 13:46:07,93,0.03
5496,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:42:50,2025-06-06 13:44:34,104,0.03
5497,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:42:18,2025-06-06 13:42:50,32,0.01
5498,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:37:18,2025-06-06 13:42:18,300,0.08
5499,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:35:45,2025-06-06 13:37:18,93,0.03
5500,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:35:44,2025-06-06 13:35:45,1,0
5501,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:35:12,2025-06-06 13:35:44,32,0.01
5502,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:30:12,2025-06-06 13:35:12,300,0.08
5503,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:29:04,2025-06-06 13:30:12,68,0.02
5504,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:29:03,2025-06-06 13:29:04,1,0
5505,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:28:32,2025-06-06 13:29:03,31,0.01
5506,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:23:32,2025-06-06 13:28:32,300,0.08
5507,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:22:17,2025-06-06 13:23:32,75,0.02
5508,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:21:44,2025-06-06 13:22:17,33,0.01
5509,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:16:44,2025-06-06 13:21:44,300,0.08
5510,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:12:38,2025-06-06 13:16:44,246,0.07
5511,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:12:35,2025-06-06 13:12:38,3,0
5512,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:12:03,2025-06-06 13:12:35,32,0.01
5513,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 13:07:03,2025-06-06 13:12:03,300,0.08
5514,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 13:04:31,2025-06-06 13:07:03,152,0.04
5515,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 13:04:26,2025-06-06 13:04:31,5,0
5516,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 13:03:55,2025-06-06 13:04:26,31,0.01
5517,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 12:58:55,2025-06-06 13:03:55,300,0.08
5518,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 11:33:02,2025-06-06 12:58:55,5153,1.43
5519,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 11:33:01,2025-06-06 11:33:02,1,0
5520,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 11:32:28,2025-06-06 11:33:01,33,0.01
5521,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 11:27:28,2025-06-06 11:32:28,300,0.08
5522,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 11:23:00,2025-06-06 11:27:28,268,0.07
5523,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 11:22:58,2025-06-06 11:23:00,2,0
5524,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 11:22:28,2025-06-06 11:22:58,30,0.01
5525,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 11:17:27,2025-06-06 11:22:28,301,0.08
5526,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 11:15:50,2025-06-06 11:17:27,97,0.03
5527,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 11:15:23,2025-06-06 11:15:50,27,0.01
5528,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 11:14:51,2025-06-06 11:15:23,32,0.01
5529,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 11:09:51,2025-06-06 11:14:51,300,0.08
5530,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 11:08:19,2025-06-06 11:09:51,92,0.03
5531,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 11:08:18,2025-06-06 11:08:19,1,0
5532,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 11:07:47,2025-06-06 11:08:18,31,0.01
5533,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 11:02:47,2025-06-06 11:07:47,300,0.08
5534,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 11:01:43,2025-06-06 11:02:47,64,0.02
5535,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 11:01:41,2025-06-06 11:01:43,2,0
5536,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 11:01:08,2025-06-06 11:01:41,33,0.01
5537,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:56:09,2025-06-06 11:01:08,299,0.08
5538,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:53:24,2025-06-06 10:56:09,165,0.05
5539,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:53:23,2025-06-06 10:53:24,1,0
5540,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:52:51,2025-06-06 10:53:23,32,0.01
5541,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:47:50,2025-06-06 10:52:51,301,0.08
5542,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:46:41,2025-06-06 10:47:50,69,0.02
5543,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:46:40,2025-06-06 10:46:41,1,0
5544,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:46:09,2025-06-06 10:46:40,31,0.01
5545,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:41:09,2025-06-06 10:46:09,300,0.08
5546,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:40:00,2025-06-06 10:41:09,69,0.02
5547,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:39:59,2025-06-06 10:40:00,1,0
5548,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:39:26,2025-06-06 10:39:59,33,0.01
5549,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:34:26,2025-06-06 10:39:26,300,0.08
5550,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:32:20,2025-06-06 10:34:26,126,0.04
5551,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:31:48,2025-06-06 10:32:20,32,0.01
5552,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:26:48,2025-06-06 10:31:48,300,0.08
5553,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:25:33,2025-06-06 10:26:48,75,0.02
5554,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:25:31,2025-06-06 10:25:33,2,0
5555,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:24:59,2025-06-06 10:25:31,32,0.01
5556,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:19:58,2025-06-06 10:24:59,301,0.08
5557,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:18:44,2025-06-06 10:19:58,74,0.02
5558,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:18:43,2025-06-06 10:18:44,1,0
5559,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:18:11,2025-06-06 10:18:43,32,0.01
5560,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:13:11,2025-06-06 10:18:11,300,0.08
5561,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:11:43,2025-06-06 10:13:11,88,0.02
5562,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:11:42,2025-06-06 10:11:43,1,0
5563,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:11:10,2025-06-06 10:11:42,32,0.01
5564,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 10:06:10,2025-06-06 10:11:10,300,0.08
5565,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 10:02:17,2025-06-06 10:06:10,233,0.06
5566,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 10:02:15,2025-06-06 10:02:17,2,0
5567,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 10:01:43,2025-06-06 10:02:15,32,0.01
5568,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 09:56:43,2025-06-06 10:01:43,300,0.08
5569,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 09:54:25,2025-06-06 09:56:43,138,0.04
5570,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 09:54:24,2025-06-06 09:54:25,1,0
5571,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 09:53:53,2025-06-06 09:54:24,31,0.01
5572,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 09:48:52,2025-06-06 09:53:53,301,0.08
5573,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 09:47:24,2025-06-06 09:48:52,88,0.02
5574,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 09:45:59,2025-06-06 09:47:24,85,0.02
5575,L09,#53,GW252/13600,(1)停机过程,1,2025-06-06 09:45:28,2025-06-06 09:45:59,31,0.01
5576,L09,#53,GW252/13600,(4)启机状态,4,2025-06-06 09:40:27,2025-06-06 09:45:28,301,0.08
5577,L09,#53,GW252/13600,(3)待机状态,3,2025-06-06 09:36:24,2025-06-06 09:40:27,243,0.07
5578,L09,#53,GW252/13600,(2)停机状态,2,2025-06-06 09:36:18,2025-06-06 09:36:24,6,0
