设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
5437,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 18:22:05,2025-06-08 18:22:37,32,0.01
5438,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 18:17:04,2025-06-08 18:22:05,301,0.08
5439,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 18:15:36,2025-06-08 18:17:04,88,0.02
5440,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 18:15:04,2025-06-08 18:15:36,32,0.01
5441,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 18:10:04,2025-06-08 18:15:04,300,0.08
5442,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 18:08:06,2025-06-08 18:10:04,118,0.03
5443,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 18:08:05,2025-06-08 18:08:06,1,0
5444,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 18:07:32,2025-06-08 18:08:05,33,0.01
5445,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 18:02:32,2025-06-08 18:07:32,300,0.08
5446,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 18:01:15,2025-06-08 18:02:32,77,0.02
5447,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 18:01:14,2025-06-08 18:01:15,1,0
5448,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 18:00:42,2025-06-08 18:01:14,32,0.01
5449,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 17:55:42,2025-06-08 18:00:42,300,0.08
5450,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 17:54:39,2025-06-08 17:55:42,63,0.02
5451,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 17:50:21,2025-06-08 17:54:39,258,0.07
5452,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 17:49:50,2025-06-08 17:50:21,31,0.01
5453,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 17:44:50,2025-06-08 17:49:50,300,0.08
5454,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 17:43:52,2025-06-08 17:44:50,58,0.02
5455,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 17:42:55,2025-06-08 17:43:52,57,0.02
5456,L13,#46,GW252/13600,(5)发电状态,5,2025-06-08 17:11:34,2025-06-08 17:42:55,1881,0.52
5457,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 17:09:30,2025-06-08 17:11:34,124,0.03
5458,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 17:08:41,2025-06-08 17:09:30,49,0.01
5459,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 17:08:38,2025-06-08 17:08:41,3,0
5460,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 17:07:49,2025-06-08 17:08:38,49,0.01
5461,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 17:02:48,2025-06-08 17:07:49,301,0.08
5462,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 17:01:54,2025-06-08 17:02:48,54,0.02
5463,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 17:01:53,2025-06-08 17:01:54,1,0
5464,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 17:01:22,2025-06-08 17:01:53,31,0.01
5465,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:56:22,2025-06-08 17:01:22,300,0.08
5466,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:55:29,2025-06-08 16:56:22,53,0.01
5467,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:55:27,2025-06-08 16:55:29,2,0
5468,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:54:31,2025-06-08 16:55:27,56,0.02
5469,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:49:31,2025-06-08 16:54:31,300,0.08
5470,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:48:36,2025-06-08 16:49:31,55,0.02
5471,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:48:04,2025-06-08 16:48:36,32,0.01
5472,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:43:04,2025-06-08 16:48:04,300,0.08
5473,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:42:06,2025-06-08 16:43:04,58,0.02
5474,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:42:04,2025-06-08 16:42:06,2,0
5475,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:41:33,2025-06-08 16:42:04,31,0.01
5476,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:36:32,2025-06-08 16:41:33,301,0.08
5477,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:35:38,2025-06-08 16:36:32,54,0.02
5478,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:35:37,2025-06-08 16:35:38,1,0
5479,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:35:05,2025-06-08 16:35:37,32,0.01
5480,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:30:05,2025-06-08 16:35:05,300,0.08
5481,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:29:12,2025-06-08 16:30:05,53,0.01
5482,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:29:11,2025-06-08 16:29:12,1,0
5483,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:28:39,2025-06-08 16:29:11,32,0.01
5484,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:23:39,2025-06-08 16:28:39,300,0.08
5485,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:22:41,2025-06-08 16:23:39,58,0.02
5486,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:22:38,2025-06-08 16:22:41,3,0
5487,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:22:08,2025-06-08 16:22:38,30,0.01
5488,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:17:07,2025-06-08 16:22:08,301,0.08
5489,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:16:13,2025-06-08 16:17:07,54,0.02
5490,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:16:11,2025-06-08 16:16:13,2,0
5491,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:15:38,2025-06-08 16:16:11,33,0.01
5492,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:10:38,2025-06-08 16:15:38,300,0.08
5493,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 16:09:31,2025-06-08 16:10:38,67,0.02
5494,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 16:09:29,2025-06-08 16:09:31,2,0
5495,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 16:08:59,2025-06-08 16:09:29,30,0.01
5496,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 16:03:58,2025-06-08 16:08:59,301,0.08
5497,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 15:48:03,2025-06-08 16:03:58,955,0.27
5498,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 15:44:44,2025-06-08 15:48:03,199,0.06
5499,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 15:44:11,2025-06-08 15:44:44,33,0.01
5500,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 15:39:11,2025-06-08 15:44:11,300,0.08
5501,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 15:33:04,2025-06-08 15:39:11,367,0.1
5502,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 15:28:51,2025-06-08 15:33:04,253,0.07
5503,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 15:28:19,2025-06-08 15:28:51,32,0.01
5504,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 15:23:19,2025-06-08 15:28:19,300,0.08
5505,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 15:21:41,2025-06-08 15:23:19,98,0.03
5506,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 15:20:23,2025-06-08 15:21:41,78,0.02
5507,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 15:19:51,2025-06-08 15:20:23,32,0.01
5508,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 15:14:51,2025-06-08 15:19:51,300,0.08
5509,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 15:03:19,2025-06-08 15:14:51,692,0.19
5510,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 15:03:17,2025-06-08 15:03:19,2,0
5511,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 15:02:46,2025-06-08 15:03:17,31,0.01
5512,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:57:46,2025-06-08 15:02:46,300,0.08
5513,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:54:36,2025-06-08 14:57:46,190,0.05
5514,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:54:05,2025-06-08 14:54:36,31,0.01
5515,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:49:05,2025-06-08 14:54:05,300,0.08
5516,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:47:42,2025-06-08 14:49:05,83,0.02
5517,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:47:40,2025-06-08 14:47:42,2,0
5518,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:47:08,2025-06-08 14:47:40,32,0.01
5519,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:42:08,2025-06-08 14:47:08,300,0.08
5520,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:40:58,2025-06-08 14:42:08,70,0.02
5521,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:40:56,2025-06-08 14:40:58,2,0
5522,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:40:26,2025-06-08 14:40:56,30,0.01
5523,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:35:25,2025-06-08 14:40:26,301,0.08
5524,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:34:11,2025-06-08 14:35:25,74,0.02
5525,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:34:10,2025-06-08 14:34:11,1,0
5526,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:33:38,2025-06-08 14:34:10,32,0.01
5527,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:28:39,2025-06-08 14:33:38,299,0.08
5528,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:25:00,2025-06-08 14:28:39,219,0.06
5529,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:22:48,2025-06-08 14:25:00,132,0.04
5530,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:22:17,2025-06-08 14:22:48,31,0.01
5531,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:17:16,2025-06-08 14:22:17,301,0.08
5532,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:15:22,2025-06-08 14:17:16,114,0.03
5533,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:15:20,2025-06-08 14:15:22,2,0
5534,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:14:47,2025-06-08 14:15:20,33,0.01
5535,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:09:47,2025-06-08 14:14:47,300,0.08
5536,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 14:07:15,2025-06-08 14:09:47,152,0.04
5537,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 14:05:57,2025-06-08 14:07:15,78,0.02
5538,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 14:05:27,2025-06-08 14:05:57,30,0.01
5539,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 14:00:27,2025-06-08 14:05:27,300,0.08
5540,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:59:03,2025-06-08 14:00:27,84,0.02
5541,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:59:02,2025-06-08 13:59:03,1,0
5542,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:58:31,2025-06-08 13:59:02,31,0.01
5543,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:53:31,2025-06-08 13:58:31,300,0.08
5544,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:52:32,2025-06-08 13:53:31,59,0.02
5545,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:52:31,2025-06-08 13:52:32,1,0
5546,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:51:59,2025-06-08 13:52:31,32,0.01
5547,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:46:57,2025-06-08 13:51:59,302,0.08
5548,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:45:57,2025-06-08 13:46:57,60,0.02
5549,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:45:54,2025-06-08 13:45:57,3,0
5550,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:45:21,2025-06-08 13:45:54,33,0.01
5551,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:40:23,2025-06-08 13:45:21,298,0.08
5552,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:39:20,2025-06-08 13:40:23,63,0.02
5553,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:39:19,2025-06-08 13:39:20,1,0
5554,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:38:49,2025-06-08 13:39:19,30,0.01
5555,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:33:48,2025-06-08 13:38:49,301,0.08
5556,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:32:44,2025-06-08 13:33:48,64,0.02
5557,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:32:42,2025-06-08 13:32:44,2,0
5558,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:32:10,2025-06-08 13:32:42,32,0.01
5559,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:27:11,2025-06-08 13:32:10,299,0.08
5560,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:26:11,2025-06-08 13:27:11,60,0.02
5561,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:26:09,2025-06-08 13:26:11,2,0
5562,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:25:38,2025-06-08 13:26:09,31,0.01
5563,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:20:38,2025-06-08 13:25:38,300,0.08
5564,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:19:36,2025-06-08 13:20:38,62,0.02
5565,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:19:35,2025-06-08 13:19:36,1,0
5566,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:19:02,2025-06-08 13:19:35,33,0.01
5567,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:14:02,2025-06-08 13:19:02,300,0.08
5568,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:13:08,2025-06-08 13:14:02,54,0.02
5569,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:13:06,2025-06-08 13:13:08,2,0
5570,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:12:34,2025-06-08 13:13:06,32,0.01
5571,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:07:34,2025-06-08 13:12:34,300,0.08
5572,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:06:39,2025-06-08 13:07:34,55,0.02
5573,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:06:38,2025-06-08 13:06:39,1,0
5574,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 13:06:07,2025-06-08 13:06:38,31,0.01
5575,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 13:01:07,2025-06-08 13:06:07,300,0.08
5576,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 13:00:06,2025-06-08 13:01:07,61,0.02
5577,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 13:00:04,2025-06-08 13:00:06,2,0
5578,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:59:32,2025-06-08 13:00:04,32,0.01
5579,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:54:33,2025-06-08 12:59:32,299,0.08
5580,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:53:20,2025-06-08 12:54:33,73,0.02
5581,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:53:14,2025-06-08 12:53:20,6,0
5582,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:52:43,2025-06-08 12:53:14,31,0.01
5583,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:47:43,2025-06-08 12:52:43,300,0.08
5584,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:46:36,2025-06-08 12:47:43,67,0.02
5585,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:46:34,2025-06-08 12:46:36,2,0
5586,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:46:02,2025-06-08 12:46:34,32,0.01
5587,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:41:02,2025-06-08 12:46:02,300,0.08
5588,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:39:51,2025-06-08 12:41:02,71,0.02
5589,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:39:48,2025-06-08 12:39:51,3,0
5590,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:39:17,2025-06-08 12:39:48,31,0.01
5591,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:34:16,2025-06-08 12:39:17,301,0.08
5592,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:33:13,2025-06-08 12:34:16,63,0.02
5593,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:33:12,2025-06-08 12:33:13,1,0
5594,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:32:40,2025-06-08 12:33:12,32,0.01
5595,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:27:40,2025-06-08 12:32:40,300,0.08
5596,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:26:44,2025-06-08 12:27:40,56,0.02
5597,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:26:43,2025-06-08 12:26:44,1,0
5598,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:26:11,2025-06-08 12:26:43,32,0.01
5599,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:21:11,2025-06-08 12:26:11,300,0.08
5600,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:20:11,2025-06-08 12:21:11,60,0.02
5601,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:20:09,2025-06-08 12:20:11,2,0
5602,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:19:36,2025-06-08 12:20:09,33,0.01
5603,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:14:37,2025-06-08 12:19:36,299,0.08
5604,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:13:36,2025-06-08 12:14:37,61,0.02
5605,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:13:05,2025-06-08 12:13:36,31,0.01
5606,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 12:08:05,2025-06-08 12:13:05,300,0.08
5607,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 12:06:42,2025-06-08 12:08:05,83,0.02
5608,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 12:05:54,2025-06-08 12:06:42,48,0.01
5609,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 12:04:57,2025-06-08 12:05:54,57,0.02
5610,L13,#46,GW252/13600,(5)发电状态,5,2025-06-08 11:08:05,2025-06-08 12:04:57,3412,0.95
5611,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 11:03:56,2025-06-08 11:08:05,249,0.07
5612,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 11:03:00,2025-06-08 11:03:56,56,0.02
5613,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 11:02:59,2025-06-08 11:03:00,1,0
5614,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 11:02:28,2025-06-08 11:02:59,31,0.01
5615,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:57:29,2025-06-08 11:02:28,299,0.08
5616,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:56:33,2025-06-08 10:57:29,56,0.02
5617,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:56:32,2025-06-08 10:56:33,1,0
5618,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:56:01,2025-06-08 10:56:32,31,0.01
5619,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:51:01,2025-06-08 10:56:01,300,0.08
5620,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:50:06,2025-06-08 10:51:01,55,0.02
5621,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:50:04,2025-06-08 10:50:06,2,0
5622,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:49:33,2025-06-08 10:50:04,31,0.01
5623,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:44:33,2025-06-08 10:49:33,300,0.08
5624,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:43:36,2025-06-08 10:44:33,57,0.02
5625,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:43:34,2025-06-08 10:43:36,2,0
5626,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:43:03,2025-06-08 10:43:34,31,0.01
5627,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:38:03,2025-06-08 10:43:03,300,0.08
5628,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:37:07,2025-06-08 10:38:03,56,0.02
5629,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:37:06,2025-06-08 10:37:07,1,0
5630,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:36:35,2025-06-08 10:37:06,31,0.01
5631,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:31:35,2025-06-08 10:36:35,300,0.08
5632,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:30:36,2025-06-08 10:31:35,59,0.02
5633,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:30:35,2025-06-08 10:30:36,1,0
5634,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:30:03,2025-06-08 10:30:35,32,0.01
5635,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:25:03,2025-06-08 10:30:03,300,0.08
5636,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:23:58,2025-06-08 10:25:03,65,0.02
5637,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:23:57,2025-06-08 10:23:58,1,0
5638,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:23:26,2025-06-08 10:23:57,31,0.01
5639,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:18:24,2025-06-08 10:23:26,302,0.08
5640,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:17:10,2025-06-08 10:18:24,74,0.02
5641,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:17:09,2025-06-08 10:17:10,1,0
5642,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:16:37,2025-06-08 10:17:09,32,0.01
5643,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:11:36,2025-06-08 10:16:37,301,0.08
5644,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:10:37,2025-06-08 10:11:36,59,0.02
5645,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:10:06,2025-06-08 10:10:37,31,0.01
5646,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 10:05:05,2025-06-08 10:10:06,301,0.08
5647,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 10:03:57,2025-06-08 10:05:05,68,0.02
5648,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 10:03:56,2025-06-08 10:03:57,1,0
5649,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 10:03:25,2025-06-08 10:03:56,31,0.01
5650,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:58:25,2025-06-08 10:03:25,300,0.08
5651,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:57:16,2025-06-08 09:58:25,69,0.02
5652,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:57:14,2025-06-08 09:57:16,2,0
5653,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:56:42,2025-06-08 09:57:14,32,0.01
5654,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:51:42,2025-06-08 09:56:42,300,0.08
5655,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:50:29,2025-06-08 09:51:42,73,0.02
5656,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:50:27,2025-06-08 09:50:29,2,0
5657,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:49:56,2025-06-08 09:50:27,31,0.01
5658,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:44:57,2025-06-08 09:49:56,299,0.08
5659,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:43:49,2025-06-08 09:44:57,68,0.02
5660,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:43:16,2025-06-08 09:43:49,33,0.01
5661,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:38:16,2025-06-08 09:43:16,300,0.08
5662,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:37:21,2025-06-08 09:38:16,55,0.02
5663,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:37:20,2025-06-08 09:37:21,1,0
5664,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:36:48,2025-06-08 09:37:20,32,0.01
5665,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:31:48,2025-06-08 09:36:48,300,0.08
5666,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:30:55,2025-06-08 09:31:48,53,0.01
5667,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:30:53,2025-06-08 09:30:55,2,0
5668,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:30:23,2025-06-08 09:30:53,30,0.01
5669,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:25:23,2025-06-08 09:30:23,300,0.08
5670,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:24:04,2025-06-08 09:25:23,79,0.02
5671,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:22:29,2025-06-08 09:24:04,95,0.03
5672,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:21:58,2025-06-08 09:22:29,31,0.01
5673,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:16:58,2025-06-08 09:21:58,300,0.08
5674,L13,#46,GW252/13600,(3)待机状态,3,2025-06-08 09:09:49,2025-06-08 09:16:58,429,0.12
5675,L13,#46,GW252/13600,(2)停机状态,2,2025-06-08 09:09:48,2025-06-08 09:09:49,1,0
5676,L13,#46,GW252/13600,(1)停机过程,1,2025-06-08 09:09:16,2025-06-08 09:09:48,32,0.01
5677,L13,#46,GW252/13600,(4)启机状态,4,2025-06-08 09:04:16,2025-06-08 09:09:16,300,0.08
