设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
5313,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 18:03:05,2025-06-08 18:03:37,32,0.01
5314,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 17:58:05,2025-06-08 18:03:05,300,0.08
5315,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 17:57:04,2025-06-08 17:58:05,61,0.02
5316,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 17:57:02,2025-06-08 17:57:04,2,0
5317,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 17:56:30,2025-06-08 17:57:02,32,0.01
5318,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 17:51:30,2025-06-08 17:56:30,300,0.08
5319,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 17:49:34,2025-06-08 17:51:30,116,0.03
5320,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 17:47:12,2025-06-08 17:49:34,142,0.04
5321,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 17:46:15,2025-06-08 17:47:12,57,0.02
5322,L16,#11,GW252/13600,(5)发电状态,5,2025-06-08 16:52:56,2025-06-08 17:46:15,3199,0.89
5323,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:50:50,2025-06-08 16:52:56,126,0.04
5324,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:49:56,2025-06-08 16:50:50,54,0.02
5325,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:49:24,2025-06-08 16:49:56,32,0.01
5326,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:44:24,2025-06-08 16:49:24,300,0.08
5327,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:43:33,2025-06-08 16:44:24,51,0.01
5328,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:43:32,2025-06-08 16:43:33,1,0
5329,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:42:59,2025-06-08 16:43:32,33,0.01
5330,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:37:59,2025-06-08 16:42:59,300,0.08
5331,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:37:01,2025-06-08 16:37:59,58,0.02
5332,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:36:59,2025-06-08 16:37:01,2,0
5333,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:36:29,2025-06-08 16:36:59,30,0.01
5334,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:31:29,2025-06-08 16:36:29,300,0.08
5335,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:30:33,2025-06-08 16:31:29,56,0.02
5336,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:30:32,2025-06-08 16:30:33,1,0
5337,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:29:59,2025-06-08 16:30:32,33,0.01
5338,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:24:59,2025-06-08 16:29:59,300,0.08
5339,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:24:01,2025-06-08 16:24:59,58,0.02
5340,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:24:00,2025-06-08 16:24:01,1,0
5341,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:23:27,2025-06-08 16:24:00,33,0.01
5342,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:18:28,2025-06-08 16:23:27,299,0.08
5343,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:17:21,2025-06-08 16:18:28,67,0.02
5344,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:17:20,2025-06-08 16:17:21,1,0
5345,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:16:50,2025-06-08 16:17:20,30,0.01
5346,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 16:11:48,2025-06-08 16:16:50,302,0.08
5347,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 16:07:16,2025-06-08 16:11:48,272,0.08
5348,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 16:02:35,2025-06-08 16:07:16,281,0.08
5349,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 16:02:02,2025-06-08 16:02:35,33,0.01
5350,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:57:02,2025-06-08 16:02:02,300,0.08
5351,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:55:12,2025-06-08 15:57:02,110,0.03
5352,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:55:09,2025-06-08 15:55:12,3,0
5353,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:54:37,2025-06-08 15:55:09,32,0.01
5354,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:49:37,2025-06-08 15:54:37,300,0.08
5355,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:47:37,2025-06-08 15:49:37,120,0.03
5356,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:46:38,2025-06-08 15:47:37,59,0.02
5357,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:46:06,2025-06-08 15:46:38,32,0.01
5358,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:41:05,2025-06-08 15:46:06,301,0.08
5359,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:39:09,2025-06-08 15:41:05,116,0.03
5360,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:33:32,2025-06-08 15:39:09,337,0.09
5361,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:33:00,2025-06-08 15:33:32,32,0.01
5362,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:28:00,2025-06-08 15:33:00,300,0.08
5363,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:26:58,2025-06-08 15:28:00,62,0.02
5364,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:26:27,2025-06-08 15:26:58,31,0.01
5365,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:21:27,2025-06-08 15:26:27,300,0.08
5366,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:20:00,2025-06-08 15:21:27,87,0.02
5367,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:19:58,2025-06-08 15:20:00,2,0
5368,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:19:26,2025-06-08 15:19:58,32,0.01
5369,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:14:27,2025-06-08 15:19:26,299,0.08
5370,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:13:13,2025-06-08 15:14:27,74,0.02
5371,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:13:05,2025-06-08 15:13:13,8,0
5372,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:12:33,2025-06-08 15:13:05,32,0.01
5373,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:07:32,2025-06-08 15:12:33,301,0.08
5374,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 15:06:27,2025-06-08 15:07:32,65,0.02
5375,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 15:06:26,2025-06-08 15:06:27,1,0
5376,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 15:05:54,2025-06-08 15:06:26,32,0.01
5377,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 15:00:54,2025-06-08 15:05:54,300,0.08
5378,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:59:54,2025-06-08 15:00:54,60,0.02
5379,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:59:52,2025-06-08 14:59:54,2,0
5380,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:59:21,2025-06-08 14:59:52,31,0.01
5381,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:54:21,2025-06-08 14:59:21,300,0.08
5382,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:53:19,2025-06-08 14:54:21,62,0.02
5383,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:53:18,2025-06-08 14:53:19,1,0
5384,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:52:46,2025-06-08 14:53:18,32,0.01
5385,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:47:46,2025-06-08 14:52:46,300,0.08
5386,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:46:28,2025-06-08 14:47:46,78,0.02
5387,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:46:27,2025-06-08 14:46:28,1,0
5388,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:45:55,2025-06-08 14:46:27,32,0.01
5389,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:40:54,2025-06-08 14:45:55,301,0.08
5390,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:39:36,2025-06-08 14:40:54,78,0.02
5391,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:39:34,2025-06-08 14:39:36,2,0
5392,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:39:03,2025-06-08 14:39:34,31,0.01
5393,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:34:03,2025-06-08 14:39:03,300,0.08
5394,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:31:49,2025-06-08 14:34:03,134,0.04
5395,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:31:47,2025-06-08 14:31:49,2,0
5396,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:31:14,2025-06-08 14:31:47,33,0.01
5397,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:26:14,2025-06-08 14:31:14,300,0.08
5398,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:24:46,2025-06-08 14:26:14,88,0.02
5399,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:24:45,2025-06-08 14:24:46,1,0
5400,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:24:13,2025-06-08 14:24:45,32,0.01
5401,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:19:13,2025-06-08 14:24:13,300,0.08
5402,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:17:54,2025-06-08 14:19:13,79,0.02
5403,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:17:53,2025-06-08 14:17:54,1,0
5404,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:17:23,2025-06-08 14:17:53,30,0.01
5405,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:12:23,2025-06-08 14:17:23,300,0.08
5406,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:11:26,2025-06-08 14:12:23,57,0.02
5407,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:11:25,2025-06-08 14:11:26,1,0
5408,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:10:53,2025-06-08 14:11:25,32,0.01
5409,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 14:05:53,2025-06-08 14:10:53,300,0.08
5410,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 14:04:49,2025-06-08 14:05:53,64,0.02
5411,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 14:04:48,2025-06-08 14:04:49,1,0
5412,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 14:04:16,2025-06-08 14:04:48,32,0.01
5413,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 13:59:16,2025-06-08 14:04:16,300,0.08
5414,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 13:58:16,2025-06-08 13:59:16,60,0.02
5415,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 13:57:17,2025-06-08 13:58:16,59,0.02
5416,L16,#11,GW252/13600,(5)发电状态,5,2025-06-08 10:28:37,2025-06-08 13:57:17,12520,3.48
5417,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 10:25:39,2025-06-08 10:28:37,178,0.05
5418,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 10:24:47,2025-06-08 10:25:39,52,0.01
5419,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 10:24:46,2025-06-08 10:24:47,1,0
5420,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 10:24:11,2025-06-08 10:24:46,35,0.01
5421,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 10:19:11,2025-06-08 10:24:11,300,0.08
5422,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 10:18:16,2025-06-08 10:19:11,55,0.02
5423,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 10:18:15,2025-06-08 10:18:16,1,0
5424,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 10:17:42,2025-06-08 10:18:15,33,0.01
5425,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 10:12:42,2025-06-08 10:17:42,300,0.08
5426,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 10:11:39,2025-06-08 10:12:42,63,0.02
5427,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 10:11:37,2025-06-08 10:11:39,2,0
5428,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 10:11:06,2025-06-08 10:11:37,31,0.01
5429,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 10:06:06,2025-06-08 10:11:06,300,0.08
5430,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 10:04:58,2025-06-08 10:06:06,68,0.02
5431,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 10:04:56,2025-06-08 10:04:58,2,0
5432,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 10:04:24,2025-06-08 10:04:56,32,0.01
5433,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 09:59:24,2025-06-08 10:04:24,300,0.08
5434,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 09:57:58,2025-06-08 09:59:24,86,0.02
5435,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 09:57:56,2025-06-08 09:57:58,2,0
5436,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 09:56:59,2025-06-08 09:57:56,57,0.02
5437,L16,#11,GW252/13600,(5)发电状态,5,2025-06-08 09:08:06,2025-06-08 09:56:59,2933,0.81
5438,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 09:05:38,2025-06-08 09:08:06,148,0.04
5439,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 09:04:46,2025-06-08 09:05:38,52,0.01
5440,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 09:04:44,2025-06-08 09:04:46,2,0
5441,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 09:04:13,2025-06-08 09:04:44,31,0.01
5442,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 08:59:12,2025-06-08 09:04:13,301,0.08
5443,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 08:58:12,2025-06-08 08:59:12,60,0.02
5444,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 08:58:11,2025-06-08 08:58:12,1,0
5445,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 08:57:39,2025-06-08 08:58:11,32,0.01
5446,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 08:52:39,2025-06-08 08:57:39,300,0.08
5447,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 08:51:45,2025-06-08 08:52:39,54,0.02
5448,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 08:51:43,2025-06-08 08:51:45,2,0
5449,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 08:51:12,2025-06-08 08:51:43,31,0.01
5450,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 08:46:12,2025-06-08 08:51:12,300,0.08
5451,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 08:45:16,2025-06-08 08:46:12,56,0.02
5452,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 08:45:15,2025-06-08 08:45:16,1,0
5453,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 08:44:43,2025-06-08 08:45:15,32,0.01
5454,L16,#11,GW252/13600,(4)启机状态,4,2025-06-08 08:39:42,2025-06-08 08:44:43,301,0.08
5455,L16,#11,GW252/13600,(3)待机状态,3,2025-06-08 08:38:15,2025-06-08 08:39:42,87,0.02
5456,L16,#11,GW252/13600,(2)停机状态,2,2025-06-08 08:38:13,2025-06-08 08:38:15,2,0
5457,L16,#11,GW252/13600,(1)停机过程,1,2025-06-08 08:37:16,2025-06-08 08:38:13,57,0.02
5458,L16,#11,GW252/13600,(5)发电状态,5,2025-06-07 14:40:03,2025-06-08 08:37:16,64633,17.95
5459,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:37:58,2025-06-07 14:40:03,125,0.03
5460,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:36:58,2025-06-07 14:37:58,60,0.02
5461,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 14:36:56,2025-06-07 14:36:58,2,0
5462,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:36:26,2025-06-07 14:36:56,30,0.01
5463,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:31:26,2025-06-07 14:36:26,300,0.08
5464,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:30:30,2025-06-07 14:31:26,56,0.02
5465,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 14:30:28,2025-06-07 14:30:30,2,0
5466,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:29:56,2025-06-07 14:30:28,32,0.01
5467,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:24:55,2025-06-07 14:29:56,301,0.08
5468,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:23:49,2025-06-07 14:24:55,66,0.02
5469,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 14:23:48,2025-06-07 14:23:49,1,0
5470,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:23:18,2025-06-07 14:23:48,30,0.01
5471,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:18:18,2025-06-07 14:23:18,300,0.08
5472,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:17:19,2025-06-07 14:18:18,59,0.02
5473,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:16:48,2025-06-07 14:17:19,31,0.01
5474,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:11:47,2025-06-07 14:16:48,301,0.08
5475,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:10:37,2025-06-07 14:11:47,70,0.02
5476,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 14:10:36,2025-06-07 14:10:37,1,0
5477,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:10:04,2025-06-07 14:10:36,32,0.01
5478,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 14:05:05,2025-06-07 14:10:04,299,0.08
5479,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 14:03:48,2025-06-07 14:05:05,77,0.02
5480,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 14:03:46,2025-06-07 14:03:48,2,0
5481,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 14:03:13,2025-06-07 14:03:46,33,0.01
5482,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:58:13,2025-06-07 14:03:13,300,0.08
5483,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:56:33,2025-06-07 13:58:13,100,0.03
5484,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:56:32,2025-06-07 13:56:33,1,0
5485,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:56:00,2025-06-07 13:56:32,32,0.01
5486,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:50:59,2025-06-07 13:56:00,301,0.08
5487,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:49:54,2025-06-07 13:50:59,65,0.02
5488,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:49:53,2025-06-07 13:49:54,1,0
5489,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:49:23,2025-06-07 13:49:53,30,0.01
5490,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:44:23,2025-06-07 13:49:23,300,0.08
5491,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:42:26,2025-06-07 13:44:23,117,0.03
5492,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:39:49,2025-06-07 13:42:26,157,0.04
5493,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:39:17,2025-06-07 13:39:49,32,0.01
5494,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:34:17,2025-06-07 13:39:17,300,0.08
5495,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:28:40,2025-06-07 13:34:17,337,0.09
5496,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:28:39,2025-06-07 13:28:40,1,0
5497,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:28:06,2025-06-07 13:28:39,33,0.01
5498,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:23:06,2025-06-07 13:28:06,300,0.08
5499,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:21:30,2025-06-07 13:23:06,96,0.03
5500,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:21:29,2025-06-07 13:21:30,1,0
5501,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:20:57,2025-06-07 13:21:29,32,0.01
5502,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:15:56,2025-06-07 13:20:57,301,0.08
5503,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:14:34,2025-06-07 13:15:56,82,0.02
5504,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:14:33,2025-06-07 13:14:34,1,0
5505,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:14:02,2025-06-07 13:14:33,31,0.01
5506,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:09:02,2025-06-07 13:14:02,300,0.08
5507,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:07:46,2025-06-07 13:09:02,76,0.02
5508,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:07:45,2025-06-07 13:07:46,1,0
5509,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:07:13,2025-06-07 13:07:45,32,0.01
5510,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 13:02:13,2025-06-07 13:07:13,300,0.08
5511,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 13:01:10,2025-06-07 13:02:13,63,0.02
5512,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 13:01:09,2025-06-07 13:01:10,1,0
5513,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 13:00:37,2025-06-07 13:01:09,32,0.01
5514,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:55:37,2025-06-07 13:00:37,300,0.08
5515,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:54:12,2025-06-07 12:55:37,85,0.02
5516,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 12:54:10,2025-06-07 12:54:12,2,0
5517,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:53:39,2025-06-07 12:54:10,31,0.01
5518,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:48:39,2025-06-07 12:53:39,300,0.08
5519,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:46:00,2025-06-07 12:48:39,159,0.04
5520,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 12:45:59,2025-06-07 12:46:00,1,0
5521,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:45:27,2025-06-07 12:45:59,32,0.01
5522,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:40:27,2025-06-07 12:45:27,300,0.08
5523,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:38:08,2025-06-07 12:40:27,139,0.04
5524,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 12:38:07,2025-06-07 12:38:08,1,0
5525,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:37:35,2025-06-07 12:38:07,32,0.01
5526,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:32:35,2025-06-07 12:37:35,300,0.08
5527,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:31:16,2025-06-07 12:32:35,79,0.02
5528,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 12:31:13,2025-06-07 12:31:16,3,0
5529,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:30:43,2025-06-07 12:31:13,30,0.01
5530,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:25:43,2025-06-07 12:30:43,300,0.08
5531,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:24:28,2025-06-07 12:25:43,75,0.02
5532,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 12:22:22,2025-06-07 12:24:28,126,0.04
5533,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:21:51,2025-06-07 12:22:22,31,0.01
5534,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:16:50,2025-06-07 12:21:51,301,0.08
5535,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 12:08:41,2025-06-07 12:16:50,489,0.14
5536,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 12:08:08,2025-06-07 12:08:41,33,0.01
5537,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 12:03:09,2025-06-07 12:08:08,299,0.08
5538,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 11:57:39,2025-06-07 12:03:09,330,0.09
5539,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 11:52:20,2025-06-07 11:57:39,319,0.09
5540,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 11:51:47,2025-06-07 11:52:20,33,0.01
5541,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 11:46:47,2025-06-07 11:51:47,300,0.08
5542,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 11:17:44,2025-06-07 11:46:47,1743,0.48
5543,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 11:12:07,2025-06-07 11:17:44,337,0.09
5544,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 11:11:36,2025-06-07 11:12:07,31,0.01
5545,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 11:06:35,2025-06-07 11:11:36,301,0.08
5546,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 11:04:09,2025-06-07 11:06:35,146,0.04
5547,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 11:03:21,2025-06-07 11:04:09,48,0.01
5548,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 11:02:50,2025-06-07 11:03:21,31,0.01
5549,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 10:57:49,2025-06-07 11:02:50,301,0.08
5550,L16,#11,GW252/13600,(3)待机状态,3,2025-06-07 10:55:01,2025-06-07 10:57:49,168,0.05
5551,L16,#11,GW252/13600,(2)停机状态,2,2025-06-07 10:51:34,2025-06-07 10:55:01,207,0.06
5552,L16,#11,GW252/13600,(1)停机过程,1,2025-06-07 10:51:03,2025-06-07 10:51:34,31,0.01
5553,L16,#11,GW252/13600,(4)启机状态,4,2025-06-07 10:46:03,2025-06-07 10:51:03,300,0.08
