设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3752,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:40:03,2025-07-05 07:41:06,63,0.02
3753,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 07:40:02,2025-07-05 07:40:03,1,0
3754,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 07:39:31,2025-07-05 07:40:02,31,0.01
3755,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 07:34:30,2025-07-05 07:39:31,301,0.08
3756,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:30:51,2025-07-05 07:34:30,219,0.06
3757,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 07:30:42,2025-07-05 07:30:51,9,0
3758,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 07:30:12,2025-07-05 07:30:42,30,0.01
3759,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 07:25:12,2025-07-05 07:30:12,300,0.08
3760,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:23:34,2025-07-05 07:25:12,98,0.03
3761,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 07:23:33,2025-07-05 07:23:34,1,0
3762,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 07:23:03,2025-07-05 07:23:33,30,0.01
3763,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 07:18:03,2025-07-05 07:23:03,300,0.08
3764,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:15:15,2025-07-05 07:18:03,168,0.05
3765,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 07:15:12,2025-07-05 07:15:15,3,0
3766,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 07:14:40,2025-07-05 07:15:12,32,0.01
3767,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 07:09:41,2025-07-05 07:14:40,299,0.08
3768,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:08:39,2025-07-05 07:09:41,62,0.02
3769,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 07:08:38,2025-07-05 07:08:39,1,0
3770,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 07:08:07,2025-07-05 07:08:38,31,0.01
3771,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 07:03:05,2025-07-05 07:08:07,302,0.08
3772,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 07:00:29,2025-07-05 07:03:05,156,0.04
3773,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 06:59:57,2025-07-05 07:00:29,32,0.01
3774,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 06:54:57,2025-07-05 06:59:57,300,0.08
3775,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 06:53:47,2025-07-05 06:54:57,70,0.02
3776,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 06:53:46,2025-07-05 06:53:47,1,0
3777,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 06:53:13,2025-07-05 06:53:46,33,0.01
3778,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 06:48:13,2025-07-05 06:53:13,300,0.08
3779,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 06:47:03,2025-07-05 06:48:13,70,0.02
3780,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 06:47:02,2025-07-05 06:47:03,1,0
3781,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 06:46:32,2025-07-05 06:47:02,30,0.01
3782,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 06:41:31,2025-07-05 06:46:32,301,0.08
3783,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 06:40:21,2025-07-05 06:41:31,70,0.02
3784,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 06:40:20,2025-07-05 06:40:21,1,0
3785,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 06:39:47,2025-07-05 06:40:20,33,0.01
3786,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 06:34:47,2025-07-05 06:39:47,300,0.08
3787,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 00:44:11,2025-07-05 06:34:47,21036,5.84
3788,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 00:44:10,2025-07-05 00:44:11,1,0
3789,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 00:43:37,2025-07-05 00:44:10,33,0.01
3790,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 00:38:37,2025-07-05 00:43:37,300,0.08
3791,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 00:36:31,2025-07-05 00:38:37,126,0.04
3792,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 00:36:00,2025-07-05 00:36:31,31,0.01
3793,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 00:30:59,2025-07-05 00:36:00,301,0.08
3794,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 00:21:44,2025-07-05 00:30:59,555,0.15
3795,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 00:21:43,2025-07-05 00:21:44,1,0
3796,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 00:21:13,2025-07-05 00:21:43,30,0.01
3797,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 00:16:13,2025-07-05 00:21:13,300,0.08
3798,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 00:14:06,2025-07-05 00:16:13,127,0.04
3799,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 00:13:25,2025-07-05 00:14:06,41,0.01
3800,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 00:12:54,2025-07-05 00:13:25,31,0.01
3801,L07,#62,GW252/13600,(4)启机状态,4,2025-07-05 00:07:54,2025-07-05 00:12:54,300,0.08
3802,L07,#62,GW252/13600,(3)待机状态,3,2025-07-05 00:05:23,2025-07-05 00:07:54,151,0.04
3803,L07,#62,GW252/13600,(2)停机状态,2,2025-07-05 00:05:16,2025-07-05 00:05:23,7,0
3804,L07,#62,GW252/13600,(1)停机过程,1,2025-07-05 00:04:44,2025-07-05 00:05:16,32,0.01
3805,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:59:44,2025-07-05 00:04:44,300,0.08
3806,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:58:02,2025-07-04 23:59:44,102,0.03
3807,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:56:49,2025-07-04 23:58:02,73,0.02
3808,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:56:18,2025-07-04 23:56:49,31,0.01
3809,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:51:18,2025-07-04 23:56:18,300,0.08
3810,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:39:26,2025-07-04 23:51:18,712,0.2
3811,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:38:00,2025-07-04 23:39:26,86,0.02
3812,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:37:28,2025-07-04 23:38:00,32,0.01
3813,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:32:28,2025-07-04 23:37:28,300,0.08
3814,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:31:29,2025-07-04 23:32:28,59,0.02
3815,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:31:28,2025-07-04 23:31:29,1,0
3816,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:30:56,2025-07-04 23:31:28,32,0.01
3817,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:25:56,2025-07-04 23:30:56,300,0.08
3818,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:21:51,2025-07-04 23:25:56,245,0.07
3819,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:21:50,2025-07-04 23:21:51,1,0
3820,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:21:20,2025-07-04 23:21:50,30,0.01
3821,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:16:19,2025-07-04 23:21:20,301,0.08
3822,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:15:23,2025-07-04 23:16:19,56,0.02
3823,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:15:22,2025-07-04 23:15:23,1,0
3824,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:14:25,2025-07-04 23:15:22,57,0.02
3825,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:09:25,2025-07-04 23:14:25,300,0.08
3826,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:08:22,2025-07-04 23:09:25,63,0.02
3827,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:08:19,2025-07-04 23:08:22,3,0
3828,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:07:48,2025-07-04 23:08:19,31,0.01
3829,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 23:02:48,2025-07-04 23:07:48,300,0.08
3830,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 23:01:32,2025-07-04 23:02:48,76,0.02
3831,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 23:01:31,2025-07-04 23:01:32,1,0
3832,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 23:00:59,2025-07-04 23:01:31,32,0.01
3833,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 22:55:59,2025-07-04 23:00:59,300,0.08
3834,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 22:53:29,2025-07-04 22:55:59,150,0.04
3835,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 22:53:27,2025-07-04 22:53:29,2,0
3836,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 22:52:54,2025-07-04 22:53:27,33,0.01
3837,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 22:47:54,2025-07-04 22:52:54,300,0.08
3838,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 22:46:45,2025-07-04 22:47:54,69,0.02
3839,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 22:46:44,2025-07-04 22:46:45,1,0
3840,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 22:46:14,2025-07-04 22:46:44,30,0.01
3841,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 22:41:12,2025-07-04 22:46:14,302,0.08
3842,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 22:39:58,2025-07-04 22:41:12,74,0.02
3843,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 22:39:55,2025-07-04 22:39:58,3,0
3844,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 22:39:24,2025-07-04 22:39:55,31,0.01
3845,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 22:34:24,2025-07-04 22:39:24,300,0.08
3846,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 22:14:35,2025-07-04 22:34:24,1189,0.33
3847,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 22:12:17,2025-07-04 22:14:35,138,0.04
3848,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 22:11:45,2025-07-04 22:12:17,32,0.01
3849,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 22:06:46,2025-07-04 22:11:45,299,0.08
3850,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 22:04:40,2025-07-04 22:06:46,126,0.04
3851,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 22:01:10,2025-07-04 22:04:40,210,0.06
3852,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 22:00:14,2025-07-04 22:01:10,56,0.02
3853,L07,#62,GW252/13600,(5)发电状态,5,2025-07-04 15:17:30,2025-07-04 22:00:14,24164,6.71
3854,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 15:14:18,2025-07-04 15:17:30,192,0.05
3855,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 15:13:05,2025-07-04 15:14:18,73,0.02
3856,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 15:13:03,2025-07-04 15:13:05,2,0
3857,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 15:12:24,2025-07-04 15:13:03,39,0.01
3858,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 15:07:25,2025-07-04 15:12:24,299,0.08
3859,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 15:05:37,2025-07-04 15:07:25,108,0.03
3860,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 15:05:35,2025-07-04 15:05:37,2,0
3861,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 15:05:03,2025-07-04 15:05:35,32,0.01
3862,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 15:00:03,2025-07-04 15:05:03,300,0.08
3863,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 14:55:22,2025-07-04 15:00:03,281,0.08
3864,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 14:55:21,2025-07-04 14:55:22,1,0
3865,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 14:54:49,2025-07-04 14:55:21,32,0.01
3866,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 14:49:49,2025-07-04 14:54:49,300,0.08
3867,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 14:47:10,2025-07-04 14:49:49,159,0.04
3868,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 14:45:42,2025-07-04 14:47:10,88,0.02
3869,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 14:44:44,2025-07-04 14:45:42,58,0.02
3870,L07,#62,GW252/13600,(5)发电状态,5,2025-07-04 12:18:19,2025-07-04 14:44:44,8785,2.44
3871,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 12:15:08,2025-07-04 12:18:19,191,0.05
3872,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 12:14:02,2025-07-04 12:15:08,66,0.02
3873,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 12:14:01,2025-07-04 12:14:02,1,0
3874,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 12:13:30,2025-07-04 12:14:01,31,0.01
3875,L07,#62,GW252/13600,(4)启机状态,4,2025-07-04 12:08:29,2025-07-04 12:13:30,301,0.08
3876,L07,#62,GW252/13600,(3)待机状态,3,2025-07-04 12:02:02,2025-07-04 12:08:29,387,0.11
3877,L07,#62,GW252/13600,(2)停机状态,2,2025-07-04 11:59:54,2025-07-04 12:02:02,128,0.04
3878,L07,#62,GW252/13600,(1)停机过程,1,2025-07-04 11:58:57,2025-07-04 11:59:54,57,0.02
3879,L07,#62,GW252/13600,(5)发电状态,5,2025-07-01 12:09:30,2025-07-04 11:58:57,258567,71.82
3880,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 12:08:01,2025-07-01 12:09:30,89,0.02
3881,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 12:07:02,2025-07-01 12:08:01,59,0.02
3882,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 12:07:01,2025-07-01 12:07:02,1,0
3883,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 12:06:06,2025-07-01 12:07:01,55,0.02
3884,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 12:01:05,2025-07-01 12:06:06,301,0.08
3885,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 11:58:36,2025-07-01 12:01:05,149,0.04
3886,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 11:58:34,2025-07-01 11:58:36,2,0
3887,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 11:57:38,2025-07-01 11:58:34,56,0.02
3888,L07,#62,GW252/13600,(5)发电状态,5,2025-07-01 08:33:20,2025-07-01 11:57:38,12258,3.41
3889,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 08:31:58,2025-07-01 08:33:20,82,0.02
3890,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 08:30:41,2025-07-01 08:31:58,77,0.02
3891,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 08:30:40,2025-07-01 08:30:41,1,0
3892,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 08:29:44,2025-07-01 08:30:40,56,0.02
3893,L07,#62,GW252/13600,(5)发电状态,5,2025-07-01 05:44:03,2025-07-01 08:29:44,9941,2.76
3894,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 05:41:58,2025-07-01 05:44:03,125,0.03
3895,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 05:41:00,2025-07-01 05:41:58,58,0.02
3896,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 05:40:59,2025-07-01 05:41:00,1,0
3897,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 05:40:09,2025-07-01 05:40:59,50,0.01
3898,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 05:35:09,2025-07-01 05:40:09,300,0.08
3899,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 05:33:34,2025-07-01 05:35:09,95,0.03
3900,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 05:31:01,2025-07-01 05:33:34,153,0.04
3901,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 05:30:29,2025-07-01 05:31:01,32,0.01
3902,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 05:25:28,2025-07-01 05:30:29,301,0.08
3903,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:43:36,2025-07-01 05:25:28,2512,0.7
3904,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 04:43:09,2025-07-01 04:43:36,27,0.01
3905,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:42:38,2025-07-01 04:43:09,31,0.01
3906,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 04:37:38,2025-07-01 04:42:38,300,0.08
3907,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:36:20,2025-07-01 04:37:38,78,0.02
3908,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 04:35:51,2025-07-01 04:36:20,29,0.01
3909,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:35:21,2025-07-01 04:35:51,30,0.01
3910,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 04:30:21,2025-07-01 04:35:21,300,0.08
3911,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:27:26,2025-07-01 04:30:21,175,0.05
3912,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 04:26:23,2025-07-01 04:27:26,63,0.02
3913,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:25:53,2025-07-01 04:26:23,30,0.01
3914,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 04:20:53,2025-07-01 04:25:53,300,0.08
3915,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:19:57,2025-07-01 04:20:53,56,0.02
3916,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:18:59,2025-07-01 04:19:57,58,0.02
3917,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 04:13:59,2025-07-01 04:18:59,300,0.08
3918,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:10:44,2025-07-01 04:13:59,195,0.05
3919,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 04:10:43,2025-07-01 04:10:44,1,0
3920,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:10:12,2025-07-01 04:10:43,31,0.01
3921,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 04:05:12,2025-07-01 04:10:12,300,0.08
3922,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 04:04:05,2025-07-01 04:05:12,67,0.02
3923,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 04:04:04,2025-07-01 04:04:05,1,0
3924,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 04:03:32,2025-07-01 04:04:04,32,0.01
3925,L07,#62,GW252/13600,(4)启机状态,4,2025-07-01 03:58:32,2025-07-01 04:03:32,300,0.08
3926,L07,#62,GW252/13600,(3)待机状态,3,2025-07-01 03:06:39,2025-07-01 03:58:32,3113,0.86
3927,L07,#62,GW252/13600,(2)停机状态,2,2025-07-01 03:01:02,2025-07-01 03:06:39,337,0.09
3928,L07,#62,GW252/13600,(1)停机过程,1,2025-07-01 03:00:05,2025-07-01 03:01:02,57,0.02
3929,L07,#62,GW252/13600,(5)发电状态,5,2025-06-30 23:50:04,2025-07-01 03:00:05,11401,3.17
3930,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 23:48:57,2025-06-30 23:50:04,67,0.02
3931,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 23:46:04,2025-06-30 23:48:57,173,0.05
3932,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 23:42:16,2025-06-30 23:46:04,228,0.06
3933,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 23:41:18,2025-06-30 23:42:16,58,0.02
3934,L07,#62,GW252/13600,(5)发电状态,5,2025-06-30 23:19:58,2025-06-30 23:41:18,1280,0.36
3935,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 23:18:54,2025-06-30 23:19:58,64,0.02
3936,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 23:14:56,2025-06-30 23:18:54,238,0.07
3937,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 23:13:47,2025-06-30 23:14:56,69,0.02
3938,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 23:12:52,2025-06-30 23:13:47,55,0.02
3939,L07,#62,GW252/13600,(5)发电状态,5,2025-06-30 17:28:52,2025-06-30 23:12:52,20640,5.73
3940,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 17:26:28,2025-06-30 17:28:52,144,0.04
3941,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 17:24:12,2025-06-30 17:26:28,136,0.04
3942,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 17:24:10,2025-06-30 17:24:12,2,0
3943,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 17:23:38,2025-06-30 17:24:10,32,0.01
3944,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 17:18:37,2025-06-30 17:23:38,301,0.08
3945,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 17:17:31,2025-06-30 17:18:37,66,0.02
3946,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 17:16:09,2025-06-30 17:17:31,82,0.02
3947,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 17:15:39,2025-06-30 17:16:09,30,0.01
3948,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 17:10:39,2025-06-30 17:15:39,300,0.08
3949,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 17:07:02,2025-06-30 17:10:39,217,0.06
3950,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 17:07:00,2025-06-30 17:07:02,2,0
3951,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 17:06:28,2025-06-30 17:07:00,32,0.01
3952,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 17:01:29,2025-06-30 17:06:28,299,0.08
3953,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 17:00:06,2025-06-30 17:01:29,83,0.02
3954,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 16:58:00,2025-06-30 17:00:06,126,0.04
3955,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 16:57:29,2025-06-30 16:58:00,31,0.01
3956,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 16:52:29,2025-06-30 16:57:29,300,0.08
3957,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 16:48:09,2025-06-30 16:52:29,260,0.07
3958,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 16:42:32,2025-06-30 16:48:09,337,0.09
3959,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 16:41:34,2025-06-30 16:42:32,58,0.02
3960,L07,#62,GW252/13600,(5)发电状态,5,2025-06-30 16:27:23,2025-06-30 16:41:34,851,0.24
3961,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 16:25:41,2025-06-30 16:27:23,102,0.03
3962,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 16:24:44,2025-06-30 16:25:41,57,0.02
3963,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 16:24:41,2025-06-30 16:24:44,3,0
3964,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 16:24:11,2025-06-30 16:24:41,30,0.01
3965,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 16:19:10,2025-06-30 16:24:11,301,0.08
3966,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 16:12:58,2025-06-30 16:19:10,372,0.1
3967,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 16:11:30,2025-06-30 16:12:58,88,0.02
3968,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 16:10:33,2025-06-30 16:11:30,57,0.02
3969,L07,#62,GW252/13600,(5)发电状态,5,2025-06-30 14:12:18,2025-06-30 16:10:33,7095,1.97
3970,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 14:08:56,2025-06-30 14:12:18,202,0.06
3971,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 14:07:49,2025-06-30 14:08:56,67,0.02
3972,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 14:07:47,2025-06-30 14:07:49,2,0
3973,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 14:07:17,2025-06-30 14:07:47,30,0.01
3974,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 14:02:16,2025-06-30 14:07:17,301,0.08
3975,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 14:01:02,2025-06-30 14:02:16,74,0.02
3976,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 14:01:01,2025-06-30 14:01:02,1,0
3977,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 14:00:29,2025-06-30 14:01:01,32,0.01
3978,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 13:55:30,2025-06-30 14:00:29,299,0.08
3979,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 13:54:19,2025-06-30 13:55:30,71,0.02
3980,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 13:54:17,2025-06-30 13:54:19,2,0
3981,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 13:53:45,2025-06-30 13:54:17,32,0.01
3982,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 13:48:45,2025-06-30 13:53:45,300,0.08
3983,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 13:44:39,2025-06-30 13:48:45,246,0.07
3984,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 13:44:34,2025-06-30 13:44:39,5,0
3985,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 13:44:01,2025-06-30 13:44:34,33,0.01
3986,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 13:39:01,2025-06-30 13:44:01,300,0.08
3987,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 13:28:09,2025-06-30 13:39:01,652,0.18
3988,L07,#62,GW252/13600,(2)停机状态,2,2025-06-30 13:22:33,2025-06-30 13:28:09,336,0.09
3989,L07,#62,GW252/13600,(1)停机过程,1,2025-06-30 13:22:00,2025-06-30 13:22:33,33,0.01
3990,L07,#62,GW252/13600,(4)启机状态,4,2025-06-30 13:17:00,2025-06-30 13:22:00,300,0.08
3991,L07,#62,GW252/13600,(3)待机状态,3,2025-06-30 13:07:58,2025-06-30 13:17:00,542,0.15
