设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
5739,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 11:20:26,2025-06-08 11:25:26,300,0.08
5740,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 11:19:30,2025-06-08 11:20:26,56,0.02
5741,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 11:19:28,2025-06-08 11:19:30,2,0
5742,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 11:18:56,2025-06-08 11:19:28,32,0.01
5743,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 11:13:56,2025-06-08 11:18:56,300,0.08
5744,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 11:12:44,2025-06-08 11:13:56,72,0.02
5745,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 11:12:42,2025-06-08 11:12:44,2,0
5746,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 11:12:12,2025-06-08 11:12:42,30,0.01
5747,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 11:07:12,2025-06-08 11:12:12,300,0.08
5748,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 11:06:17,2025-06-08 11:07:12,55,0.02
5749,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 11:05:46,2025-06-08 11:06:17,31,0.01
5750,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 11:00:45,2025-06-08 11:05:46,301,0.08
5751,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:59:37,2025-06-08 11:00:45,68,0.02
5752,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:59:35,2025-06-08 10:59:37,2,0
5753,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:59:02,2025-06-08 10:59:35,33,0.01
5754,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:54:03,2025-06-08 10:59:02,299,0.08
5755,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:52:48,2025-06-08 10:54:03,75,0.02
5756,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:52:47,2025-06-08 10:52:48,1,0
5757,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:52:14,2025-06-08 10:52:47,33,0.01
5758,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:47:14,2025-06-08 10:52:14,300,0.08
5759,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:46:08,2025-06-08 10:47:14,66,0.02
5760,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:46:07,2025-06-08 10:46:08,1,0
5761,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:45:36,2025-06-08 10:46:07,31,0.01
5762,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:40:36,2025-06-08 10:45:36,300,0.08
5763,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:39:30,2025-06-08 10:40:36,66,0.02
5764,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:39:28,2025-06-08 10:39:30,2,0
5765,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:38:56,2025-06-08 10:39:28,32,0.01
5766,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:33:56,2025-06-08 10:38:56,300,0.08
5767,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:32:52,2025-06-08 10:33:56,64,0.02
5768,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:32:51,2025-06-08 10:32:52,1,0
5769,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:32:21,2025-06-08 10:32:51,30,0.01
5770,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:27:21,2025-06-08 10:32:21,300,0.08
5771,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:26:12,2025-06-08 10:27:21,69,0.02
5772,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:25:40,2025-06-08 10:26:12,32,0.01
5773,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:25:09,2025-06-08 10:25:40,31,0.01
5774,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:20:09,2025-06-08 10:25:09,300,0.08
5775,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:18:52,2025-06-08 10:20:09,77,0.02
5776,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:18:19,2025-06-08 10:18:52,33,0.01
5777,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:13:19,2025-06-08 10:18:19,300,0.08
5778,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:11:54,2025-06-08 10:13:19,85,0.02
5779,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 10:11:53,2025-06-08 10:11:54,1,0
5780,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:11:21,2025-06-08 10:11:53,32,0.01
5781,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 10:06:21,2025-06-08 10:11:21,300,0.08
5782,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 10:04:13,2025-06-08 10:06:21,128,0.04
5783,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 10:03:40,2025-06-08 10:04:13,33,0.01
5784,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:58:40,2025-06-08 10:03:40,300,0.08
5785,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:57:08,2025-06-08 09:58:40,92,0.03
5786,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:56:36,2025-06-08 09:57:08,32,0.01
5787,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:51:35,2025-06-08 09:56:36,301,0.08
5788,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:50:21,2025-06-08 09:51:35,74,0.02
5789,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:50:20,2025-06-08 09:50:21,1,0
5790,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:49:49,2025-06-08 09:50:20,31,0.01
5791,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:44:49,2025-06-08 09:49:49,300,0.08
5792,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:43:46,2025-06-08 09:44:49,63,0.02
5793,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:43:44,2025-06-08 09:43:46,2,0
5794,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:43:11,2025-06-08 09:43:44,33,0.01
5795,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:38:11,2025-06-08 09:43:11,300,0.08
5796,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:37:01,2025-06-08 09:38:11,70,0.02
5797,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:37:00,2025-06-08 09:37:01,1,0
5798,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:36:30,2025-06-08 09:37:00,30,0.01
5799,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:31:30,2025-06-08 09:36:30,300,0.08
5800,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:30:11,2025-06-08 09:31:30,79,0.02
5801,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:29:39,2025-06-08 09:30:11,32,0.01
5802,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:24:39,2025-06-08 09:29:39,300,0.08
5803,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:23:30,2025-06-08 09:24:39,69,0.02
5804,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:23:29,2025-06-08 09:23:30,1,0
5805,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:22:57,2025-06-08 09:23:29,32,0.01
5806,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:17:57,2025-06-08 09:22:57,300,0.08
5807,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:16:52,2025-06-08 09:17:57,65,0.02
5808,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:16:50,2025-06-08 09:16:52,2,0
5809,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:16:19,2025-06-08 09:16:50,31,0.01
5810,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:11:19,2025-06-08 09:16:19,300,0.08
5811,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:10:16,2025-06-08 09:11:19,63,0.02
5812,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:10:15,2025-06-08 09:10:16,1,0
5813,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:09:43,2025-06-08 09:10:15,32,0.01
5814,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 09:04:43,2025-06-08 09:09:43,300,0.08
5815,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 09:03:41,2025-06-08 09:04:43,62,0.02
5816,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 09:03:40,2025-06-08 09:03:41,1,0
5817,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 09:03:07,2025-06-08 09:03:40,33,0.01
5818,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:58:08,2025-06-08 09:03:07,299,0.08
5819,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:57:02,2025-06-08 08:58:08,66,0.02
5820,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:56:31,2025-06-08 08:57:02,31,0.01
5821,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:51:31,2025-06-08 08:56:31,300,0.08
5822,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:50:19,2025-06-08 08:51:31,72,0.02
5823,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:50:17,2025-06-08 08:50:19,2,0
5824,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:49:46,2025-06-08 08:50:17,31,0.01
5825,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:44:46,2025-06-08 08:49:46,300,0.08
5826,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:43:46,2025-06-08 08:44:46,60,0.02
5827,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:43:44,2025-06-08 08:43:46,2,0
5828,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:43:14,2025-06-08 08:43:44,30,0.01
5829,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:38:13,2025-06-08 08:43:14,301,0.08
5830,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:37:01,2025-06-08 08:38:13,72,0.02
5831,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:37:00,2025-06-08 08:37:01,1,0
5832,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:36:28,2025-06-08 08:37:00,32,0.01
5833,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:31:28,2025-06-08 08:36:28,300,0.08
5834,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:29:48,2025-06-08 08:31:28,100,0.03
5835,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:29:47,2025-06-08 08:29:48,1,0
5836,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:29:16,2025-06-08 08:29:47,31,0.01
5837,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:24:15,2025-06-08 08:29:16,301,0.08
5838,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:22:45,2025-06-08 08:24:15,90,0.03
5839,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:22:43,2025-06-08 08:22:45,2,0
5840,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:22:11,2025-06-08 08:22:43,32,0.01
5841,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:17:12,2025-06-08 08:22:11,299,0.08
5842,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:15:59,2025-06-08 08:17:12,73,0.02
5843,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:15:57,2025-06-08 08:15:59,2,0
5844,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:15:24,2025-06-08 08:15:57,33,0.01
5845,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:10:24,2025-06-08 08:15:24,300,0.08
5846,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:09:00,2025-06-08 08:10:24,84,0.02
5847,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:08:58,2025-06-08 08:09:00,2,0
5848,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:08:26,2025-06-08 08:08:58,32,0.01
5849,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 08:03:26,2025-06-08 08:08:26,300,0.08
5850,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 08:02:06,2025-06-08 08:03:26,80,0.02
5851,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 08:02:04,2025-06-08 08:02:06,2,0
5852,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 08:01:33,2025-06-08 08:02:04,31,0.01
5853,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:56:34,2025-06-08 08:01:33,299,0.08
5854,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:53:58,2025-06-08 07:56:34,156,0.04
5855,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:53:10,2025-06-08 07:53:58,48,0.01
5856,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:52:38,2025-06-08 07:53:10,32,0.01
5857,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:47:38,2025-06-08 07:52:38,300,0.08
5858,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:46:16,2025-06-08 07:47:38,82,0.02
5859,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:46:15,2025-06-08 07:46:16,1,0
5860,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:45:45,2025-06-08 07:46:15,30,0.01
5861,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:40:45,2025-06-08 07:45:45,300,0.08
5862,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:39:41,2025-06-08 07:40:45,64,0.02
5863,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:39:39,2025-06-08 07:39:41,2,0
5864,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:39:06,2025-06-08 07:39:39,33,0.01
5865,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:34:06,2025-06-08 07:39:06,300,0.08
5866,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:33:06,2025-06-08 07:34:06,60,0.02
5867,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:33:04,2025-06-08 07:33:06,2,0
5868,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:32:33,2025-06-08 07:33:04,31,0.01
5869,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:27:33,2025-06-08 07:32:33,300,0.08
5870,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:26:26,2025-06-08 07:27:33,67,0.02
5871,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:25:19,2025-06-08 07:26:26,67,0.02
5872,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:24:47,2025-06-08 07:25:19,32,0.01
5873,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:19:47,2025-06-08 07:24:47,300,0.08
5874,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:18:44,2025-06-08 07:19:47,63,0.02
5875,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:18:12,2025-06-08 07:18:44,32,0.01
5876,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:13:11,2025-06-08 07:18:12,301,0.08
5877,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:11:54,2025-06-08 07:13:11,77,0.02
5878,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:11:21,2025-06-08 07:11:54,33,0.01
5879,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 07:06:21,2025-06-08 07:11:21,300,0.08
5880,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 07:05:13,2025-06-08 07:06:21,68,0.02
5881,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 07:05:12,2025-06-08 07:05:13,1,0
5882,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 07:04:41,2025-06-08 07:05:12,31,0.01
5883,L17,#40,GW252/13600,(4)启机状态,4,2025-06-08 06:59:41,2025-06-08 07:04:41,300,0.08
5884,L17,#40,GW252/13600,(3)待机状态,3,2025-06-08 06:56:31,2025-06-08 06:59:41,190,0.05
5885,L17,#40,GW252/13600,(2)停机状态,2,2025-06-08 06:56:23,2025-06-08 06:56:31,8,0
5886,L17,#40,GW252/13600,(1)停机过程,1,2025-06-08 06:55:25,2025-06-08 06:56:23,58,0.02
5887,L17,#40,GW252/13600,(5)发电状态,5,2025-06-07 15:12:52,2025-06-08 06:55:25,56553,15.71
5888,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 15:09:37,2025-06-07 15:12:52,195,0.05
5889,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 15:08:44,2025-06-07 15:09:37,53,0.01
5890,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 15:08:43,2025-06-07 15:08:44,1,0
5891,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 15:08:12,2025-06-07 15:08:43,31,0.01
5892,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 15:03:12,2025-06-07 15:08:12,300,0.08
5893,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 15:02:16,2025-06-07 15:03:12,56,0.02
5894,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 15:01:44,2025-06-07 15:02:16,32,0.01
5895,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:56:43,2025-06-07 15:01:44,301,0.08
5896,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:55:44,2025-06-07 14:56:43,59,0.02
5897,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:55:42,2025-06-07 14:55:44,2,0
5898,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:55:10,2025-06-07 14:55:42,32,0.01
5899,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:50:10,2025-06-07 14:55:10,300,0.08
5900,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:49:14,2025-06-07 14:50:10,56,0.02
5901,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:49:12,2025-06-07 14:49:14,2,0
5902,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:48:41,2025-06-07 14:49:12,31,0.01
5903,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:43:41,2025-06-07 14:48:41,300,0.08
5904,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:42:35,2025-06-07 14:43:41,66,0.02
5905,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:42:34,2025-06-07 14:42:35,1,0
5906,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:42:01,2025-06-07 14:42:34,33,0.01
5907,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:37:02,2025-06-07 14:42:01,299,0.08
5908,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:35:56,2025-06-07 14:37:02,66,0.02
5909,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:35:55,2025-06-07 14:35:56,1,0
5910,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:35:25,2025-06-07 14:35:55,30,0.01
5911,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:30:25,2025-06-07 14:35:25,300,0.08
5912,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:29:22,2025-06-07 14:30:25,63,0.02
5913,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:29:21,2025-06-07 14:29:22,1,0
5914,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:28:49,2025-06-07 14:29:21,32,0.01
5915,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:23:49,2025-06-07 14:28:49,300,0.08
5916,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:22:44,2025-06-07 14:23:49,65,0.02
5917,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:22:43,2025-06-07 14:22:44,1,0
5918,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:22:13,2025-06-07 14:22:43,30,0.01
5919,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:17:13,2025-06-07 14:22:13,300,0.08
5920,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:16:11,2025-06-07 14:17:13,62,0.02
5921,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:15:43,2025-06-07 14:16:11,28,0.01
5922,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:15:11,2025-06-07 14:15:43,32,0.01
5923,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:10:11,2025-06-07 14:15:11,300,0.08
5924,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 14:08:56,2025-06-07 14:10:11,75,0.02
5925,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 14:08:55,2025-06-07 14:08:56,1,0
5926,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 14:08:23,2025-06-07 14:08:55,32,0.01
5927,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 14:03:22,2025-06-07 14:08:23,301,0.08
5928,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:52:30,2025-06-07 14:03:22,652,0.18
5929,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:52:28,2025-06-07 13:52:30,2,0
5930,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:51:58,2025-06-07 13:52:28,30,0.01
5931,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 13:46:58,2025-06-07 13:51:58,300,0.08
5932,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:39:31,2025-06-07 13:46:58,447,0.12
5933,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:39:30,2025-06-07 13:39:31,1,0
5934,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:38:59,2025-06-07 13:39:30,31,0.01
5935,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 13:33:58,2025-06-07 13:38:59,301,0.08
5936,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:31:30,2025-06-07 13:33:58,148,0.04
5937,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:31:29,2025-06-07 13:31:30,1,0
5938,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:30:57,2025-06-07 13:31:29,32,0.01
5939,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 13:25:57,2025-06-07 13:30:57,300,0.08
5940,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:24:19,2025-06-07 13:25:57,98,0.03
5941,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:24:17,2025-06-07 13:24:19,2,0
5942,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:23:45,2025-06-07 13:24:17,32,0.01
5943,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 13:18:45,2025-06-07 13:23:45,300,0.08
5944,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:17:24,2025-06-07 13:18:45,81,0.02
5945,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:17:23,2025-06-07 13:17:24,1,0
5946,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:16:53,2025-06-07 13:17:23,30,0.01
5947,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 13:11:53,2025-06-07 13:16:53,300,0.08
5948,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 13:05:28,2025-06-07 13:11:53,385,0.11
5949,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 13:04:17,2025-06-07 13:05:28,71,0.02
5950,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 13:03:45,2025-06-07 13:04:17,32,0.01
5951,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 12:58:45,2025-06-07 13:03:45,300,0.08
5952,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 08:45:45,2025-06-07 12:58:45,15180,4.22
5953,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 08:42:05,2025-06-07 08:45:45,220,0.06
5954,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 08:41:34,2025-06-07 08:42:05,31,0.01
5955,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 08:36:34,2025-06-07 08:41:34,300,0.08
5956,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 08:34:45,2025-06-07 08:36:34,109,0.03
5957,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 08:34:35,2025-06-07 08:34:45,10,0
5958,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 08:34:03,2025-06-07 08:34:35,32,0.01
5959,L17,#40,GW252/13600,(4)启机状态,4,2025-06-07 08:29:03,2025-06-07 08:34:03,300,0.08
5960,L17,#40,GW252/13600,(3)待机状态,3,2025-06-07 08:27:21,2025-06-07 08:29:03,102,0.03
5961,L17,#40,GW252/13600,(2)停机状态,2,2025-06-07 08:26:51,2025-06-07 08:27:21,30,0.01
5962,L17,#40,GW252/13600,(1)停机过程,1,2025-06-07 08:25:54,2025-06-07 08:26:51,57,0.02
5963,L17,#40,GW252/13600,(5)发电状态,5,2025-06-06 17:23:05,2025-06-07 08:25:54,54169,15.05
5964,L17,#40,GW252/13600,(4)启机状态,4,2025-06-06 17:20:50,2025-06-06 17:23:05,135,0.04
5965,L17,#40,GW252/13600,(3)待机状态,3,2025-06-06 17:19:56,2025-06-06 17:20:50,54,0.02
5966,L17,#40,GW252/13600,(2)停机状态,2,2025-06-06 17:19:54,2025-06-06 17:19:56,2,0
5967,L17,#40,GW252/13600,(1)停机过程,1,2025-06-06 17:19:23,2025-06-06 17:19:54,31,0.01
5968,L17,#40,GW252/13600,(4)启机状态,4,2025-06-06 17:14:23,2025-06-06 17:19:23,300,0.08
5969,L17,#40,GW252/13600,(3)待机状态,3,2025-06-06 17:08:46,2025-06-06 17:14:23,337,0.09
5970,L17,#40,GW252/13600,(2)停机状态,2,2025-06-06 17:05:43,2025-06-06 17:08:46,183,0.05
5971,L17,#40,GW252/13600,(1)停机过程,1,2025-06-06 17:04:46,2025-06-06 17:05:43,57,0.02
5972,L17,#40,GW252/13600,(5)发电状态,5,2025-06-06 16:45:36,2025-06-06 17:04:46,1150,0.32
5973,L17,#40,GW252/13600,(4)启机状态,4,2025-06-06 16:41:53,2025-06-06 16:45:36,223,0.06
5974,L17,#40,GW252/13600,(3)待机状态,3,2025-06-06 16:41:03,2025-06-06 16:41:53,50,0.01
5975,L17,#40,GW252/13600,(2)停机状态,2,2025-06-06 16:41:02,2025-06-06 16:41:03,1,0
5976,L17,#40,GW252/13600,(1)停机过程,1,2025-06-06 16:40:28,2025-06-06 16:41:02,34,0.01
5977,L17,#40,GW252/13600,(4)启机状态,4,2025-06-06 16:35:28,2025-06-06 16:40:28,300,0.08
5978,L17,#40,GW252/13600,(3)待机状态,3,2025-06-06 16:34:19,2025-06-06 16:35:28,69,0.02
5979,L17,#40,GW252/13600,(2)停机状态,2,2025-06-06 16:34:17,2025-06-06 16:34:19,2,0
