设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2635,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 05:42:59,2025-07-11 05:48:37,338,0.09
2636,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 05:42:28,2025-07-11 05:42:59,31,0.01
2637,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 05:37:28,2025-07-11 05:42:28,300,0.08
2638,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 05:35:14,2025-07-11 05:37:28,134,0.04
2639,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 05:33:43,2025-07-11 05:35:14,91,0.03
2640,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 05:33:10,2025-07-11 05:33:43,33,0.01
2641,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 05:28:10,2025-07-11 05:33:10,300,0.08
2642,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 05:27:04,2025-07-11 05:28:10,66,0.02
2643,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 05:27:03,2025-07-11 05:27:04,1,0
2644,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 05:26:32,2025-07-11 05:27:03,31,0.01
2645,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 05:21:32,2025-07-11 05:26:32,300,0.08
2646,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 05:20:29,2025-07-11 05:21:32,63,0.02
2647,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 05:20:26,2025-07-11 05:20:29,3,0
2648,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 05:19:28,2025-07-11 05:20:26,58,0.02
2649,L03,#3,GW252/13600,(5)发电状态,5,2025-07-11 04:16:36,2025-07-11 05:19:28,3772,1.05
2650,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 04:11:48,2025-07-11 04:16:36,288,0.08
2651,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 04:10:54,2025-07-11 04:11:48,54,0.02
2652,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 04:10:53,2025-07-11 04:10:54,1,0
2653,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 04:10:22,2025-07-11 04:10:53,31,0.01
2654,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 04:05:22,2025-07-11 04:10:22,300,0.08
2655,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 04:04:33,2025-07-11 04:05:22,49,0.01
2656,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 04:04:31,2025-07-11 04:04:33,2,0
2657,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 04:03:53,2025-07-11 04:04:31,38,0.01
2658,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:58:53,2025-07-11 04:03:53,300,0.08
2659,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:57:55,2025-07-11 03:58:53,58,0.02
2660,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:57:53,2025-07-11 03:57:55,2,0
2661,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:57:22,2025-07-11 03:57:53,31,0.01
2662,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:52:22,2025-07-11 03:57:22,300,0.08
2663,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:51:27,2025-07-11 03:52:22,55,0.02
2664,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:51:26,2025-07-11 03:51:27,1,0
2665,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:50:55,2025-07-11 03:51:26,31,0.01
2666,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:45:55,2025-07-11 03:50:55,300,0.08
2667,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:44:53,2025-07-11 03:45:55,62,0.02
2668,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:44:51,2025-07-11 03:44:53,2,0
2669,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:44:18,2025-07-11 03:44:51,33,0.01
2670,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:39:19,2025-07-11 03:44:18,299,0.08
2671,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:38:21,2025-07-11 03:39:19,58,0.02
2672,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:38:20,2025-07-11 03:38:21,1,0
2673,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:37:50,2025-07-11 03:38:20,30,0.01
2674,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:32:50,2025-07-11 03:37:50,300,0.08
2675,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:31:43,2025-07-11 03:32:50,67,0.02
2676,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:31:42,2025-07-11 03:31:43,1,0
2677,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:31:09,2025-07-11 03:31:42,33,0.01
2678,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:26:09,2025-07-11 03:31:09,300,0.08
2679,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:25:11,2025-07-11 03:26:09,58,0.02
2680,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:25:10,2025-07-11 03:25:11,1,0
2681,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:24:38,2025-07-11 03:25:10,32,0.01
2682,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:19:38,2025-07-11 03:24:38,300,0.08
2683,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:18:06,2025-07-11 03:19:38,92,0.03
2684,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:17:02,2025-07-11 03:18:06,64,0.02
2685,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:16:30,2025-07-11 03:17:02,32,0.01
2686,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:11:31,2025-07-11 03:16:30,299,0.08
2687,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:10:24,2025-07-11 03:11:31,67,0.02
2688,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 03:09:07,2025-07-11 03:10:24,77,0.02
2689,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:08:35,2025-07-11 03:09:07,32,0.01
2690,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 03:03:35,2025-07-11 03:08:35,300,0.08
2691,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 03:02:29,2025-07-11 03:03:35,66,0.02
2692,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 03:01:57,2025-07-11 03:02:29,32,0.01
2693,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:56:57,2025-07-11 03:01:57,300,0.08
2694,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:55:54,2025-07-11 02:56:57,63,0.02
2695,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:55:50,2025-07-11 02:55:54,4,0
2696,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:55:19,2025-07-11 02:55:50,31,0.01
2697,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:50:19,2025-07-11 02:55:19,300,0.08
2698,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:48:59,2025-07-11 02:50:19,80,0.02
2699,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:45:15,2025-07-11 02:48:59,224,0.06
2700,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:44:43,2025-07-11 02:45:15,32,0.01
2701,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:39:43,2025-07-11 02:44:43,300,0.08
2702,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:37:33,2025-07-11 02:39:43,130,0.04
2703,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:32:08,2025-07-11 02:37:33,325,0.09
2704,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:31:36,2025-07-11 02:32:08,32,0.01
2705,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:26:36,2025-07-11 02:31:36,300,0.08
2706,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:23:55,2025-07-11 02:26:36,161,0.04
2707,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:18:18,2025-07-11 02:23:55,337,0.09
2708,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:17:46,2025-07-11 02:18:18,32,0.01
2709,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:12:46,2025-07-11 02:17:46,300,0.08
2710,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:11:13,2025-07-11 02:12:46,93,0.03
2711,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:09:33,2025-07-11 02:11:13,100,0.03
2712,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:09:01,2025-07-11 02:09:33,32,0.01
2713,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 02:04:02,2025-07-11 02:09:01,299,0.08
2714,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 02:01:21,2025-07-11 02:04:02,161,0.04
2715,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 02:01:18,2025-07-11 02:01:21,3,0
2716,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 02:00:45,2025-07-11 02:01:18,33,0.01
2717,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:55:45,2025-07-11 02:00:45,300,0.08
2718,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:54:44,2025-07-11 01:55:45,61,0.02
2719,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:54:12,2025-07-11 01:54:44,32,0.01
2720,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:49:12,2025-07-11 01:54:12,300,0.08
2721,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:48:10,2025-07-11 01:49:12,62,0.02
2722,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 01:47:29,2025-07-11 01:48:10,41,0.01
2723,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:46:58,2025-07-11 01:47:29,31,0.01
2724,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:41:57,2025-07-11 01:46:58,301,0.08
2725,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:41:01,2025-07-11 01:41:57,56,0.02
2726,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:40:28,2025-07-11 01:41:01,33,0.01
2727,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:35:28,2025-07-11 01:40:28,300,0.08
2728,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:33:55,2025-07-11 01:35:28,93,0.03
2729,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 01:33:53,2025-07-11 01:33:55,2,0
2730,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:33:22,2025-07-11 01:33:53,31,0.01
2731,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:28:22,2025-07-11 01:33:22,300,0.08
2732,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:27:22,2025-07-11 01:28:22,60,0.02
2733,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 01:27:14,2025-07-11 01:27:22,8,0
2734,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:26:42,2025-07-11 01:27:14,32,0.01
2735,L03,#3,GW252/13600,(4)启机状态,4,2025-07-11 01:21:43,2025-07-11 01:26:42,299,0.08
2736,L03,#3,GW252/13600,(3)待机状态,3,2025-07-11 01:20:33,2025-07-11 01:21:43,70,0.02
2737,L03,#3,GW252/13600,(2)停机状态,2,2025-07-11 01:20:06,2025-07-11 01:20:33,27,0.01
2738,L03,#3,GW252/13600,(1)停机过程,1,2025-07-11 01:19:10,2025-07-11 01:20:06,56,0.02
2739,L03,#3,GW252/13600,(5)发电状态,5,2025-07-10 23:57:54,2025-07-11 01:19:10,4876,1.35
2740,L03,#3,GW252/13600,(4)启机状态,4,2025-07-10 23:55:35,2025-07-10 23:57:54,139,0.04
2741,L03,#3,GW252/13600,(3)待机状态,3,2025-07-10 23:54:44,2025-07-10 23:55:35,51,0.01
2742,L03,#3,GW252/13600,(2)停机状态,2,2025-07-10 23:54:42,2025-07-10 23:54:44,2,0
2743,L03,#3,GW252/13600,(1)停机过程,1,2025-07-10 23:54:10,2025-07-10 23:54:42,32,0.01
2744,L03,#3,GW252/13600,(4)启机状态,4,2025-07-10 23:49:09,2025-07-10 23:54:10,301,0.08
2745,L03,#3,GW252/13600,(3)待机状态,3,2025-07-10 23:48:07,2025-07-10 23:49:09,62,0.02
2746,L03,#3,GW252/13600,(2)停机状态,2,2025-07-10 23:48:06,2025-07-10 23:48:07,1,0
2747,L03,#3,GW252/13600,(1)停机过程,1,2025-07-10 23:47:35,2025-07-10 23:48:06,31,0.01
2748,L03,#3,GW252/13600,(4)启机状态,4,2025-07-10 23:42:34,2025-07-10 23:47:35,301,0.08
2749,L03,#3,GW252/13600,(3)待机状态,3,2025-07-10 23:41:32,2025-07-10 23:42:34,62,0.02
2750,L03,#3,GW252/13600,(2)停机状态,2,2025-07-10 23:41:31,2025-07-10 23:41:32,1,0
2751,L03,#3,GW252/13600,(1)停机过程,1,2025-07-10 23:40:59,2025-07-10 23:41:31,32,0.01
2752,L03,#3,GW252/13600,(4)启机状态,4,2025-07-10 23:35:59,2025-07-10 23:40:59,300,0.08
2753,L03,#3,GW252/13600,(3)待机状态,3,2025-07-10 23:34:27,2025-07-10 23:35:59,92,0.03
2754,L03,#3,GW252/13600,(2)停机状态,2,2025-07-10 23:32:14,2025-07-10 23:34:27,133,0.04
2755,L03,#3,GW252/13600,(1)停机过程,1,2025-07-10 23:31:18,2025-07-10 23:32:14,56,0.02
2756,L03,#3,GW252/13600,(5)发电状态,5,2025-07-10 20:43:28,2025-07-10 23:31:18,10070,2.8
2757,L03,#3,GW252/13600,(4)启机状态,4,2025-07-10 20:42:54,2025-07-10 20:43:28,34,0.01
2758,L03,#3,GW252/13600,(3)待机状态,3,2025-07-10 20:35:19,2025-07-10 20:42:54,455,0.13
2759,L03,#3,GW252/13600,(2)停机状态,2,2025-07-10 20:35:18,2025-07-10 20:35:19,1,0
2760,L03,#3,GW252/13600,(1)停机过程,1,2025-07-10 20:34:25,2025-07-10 20:35:18,53,0.01
2761,L03,#3,GW252/13600,(5)发电状态,5,2025-07-09 13:13:10,2025-07-10 20:34:25,112875,31.35
2762,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 13:11:16,2025-07-09 13:13:10,114,0.03
2763,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 13:10:28,2025-07-09 13:11:16,48,0.01
2764,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 13:10:26,2025-07-09 13:10:28,2,0
2765,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 13:09:43,2025-07-09 13:10:26,43,0.01
2766,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 13:04:43,2025-07-09 13:09:43,300,0.08
2767,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 13:03:52,2025-07-09 13:04:43,51,0.01
2768,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 13:03:20,2025-07-09 13:03:52,32,0.01
2769,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:58:20,2025-07-09 13:03:20,300,0.08
2770,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:57:23,2025-07-09 12:58:20,57,0.02
2771,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:56:51,2025-07-09 12:57:23,32,0.01
2772,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:51:51,2025-07-09 12:56:51,300,0.08
2773,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:50:48,2025-07-09 12:51:51,63,0.02
2774,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:50:42,2025-07-09 12:50:48,6,0
2775,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:50:10,2025-07-09 12:50:42,32,0.01
2776,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:45:10,2025-07-09 12:50:10,300,0.08
2777,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:44:11,2025-07-09 12:45:10,59,0.02
2778,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:43:39,2025-07-09 12:44:11,32,0.01
2779,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:43:08,2025-07-09 12:43:39,31,0.01
2780,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:38:08,2025-07-09 12:43:08,300,0.08
2781,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:37:02,2025-07-09 12:38:08,66,0.02
2782,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:37:01,2025-07-09 12:37:02,1,0
2783,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:36:29,2025-07-09 12:37:01,32,0.01
2784,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:31:29,2025-07-09 12:36:29,300,0.08
2785,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:30:35,2025-07-09 12:31:29,54,0.02
2786,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:30:03,2025-07-09 12:30:35,32,0.01
2787,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:25:03,2025-07-09 12:30:03,300,0.08
2788,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:23:41,2025-07-09 12:25:03,82,0.02
2789,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:22:44,2025-07-09 12:23:41,57,0.02
2790,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:22:12,2025-07-09 12:22:44,32,0.01
2791,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:17:12,2025-07-09 12:22:12,300,0.08
2792,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:14:02,2025-07-09 12:17:12,190,0.05
2793,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:13:15,2025-07-09 12:14:02,47,0.01
2794,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:12:43,2025-07-09 12:13:15,32,0.01
2795,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:07:43,2025-07-09 12:12:43,300,0.08
2796,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 12:05:59,2025-07-09 12:07:43,104,0.03
2797,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 12:05:54,2025-07-09 12:05:59,5,0
2798,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 12:05:22,2025-07-09 12:05:54,32,0.01
2799,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 12:00:22,2025-07-09 12:05:22,300,0.08
2800,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:58:32,2025-07-09 12:00:22,110,0.03
2801,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:58:31,2025-07-09 11:58:32,1,0
2802,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:57:59,2025-07-09 11:58:31,32,0.01
2803,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 11:52:58,2025-07-09 11:57:59,301,0.08
2804,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:51:53,2025-07-09 11:52:58,65,0.02
2805,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:51:48,2025-07-09 11:51:53,5,0
2806,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:51:17,2025-07-09 11:51:48,31,0.01
2807,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 11:46:17,2025-07-09 11:51:17,300,0.08
2808,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:45:01,2025-07-09 11:46:17,76,0.02
2809,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:43:55,2025-07-09 11:45:01,66,0.02
2810,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:43:22,2025-07-09 11:43:55,33,0.01
2811,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 11:38:22,2025-07-09 11:43:22,300,0.08
2812,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:37:17,2025-07-09 11:38:22,65,0.02
2813,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:37:16,2025-07-09 11:37:17,1,0
2814,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:36:44,2025-07-09 11:37:16,32,0.01
2815,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 11:31:45,2025-07-09 11:36:44,299,0.08
2816,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:30:03,2025-07-09 11:31:45,102,0.03
2817,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:28:34,2025-07-09 11:30:03,89,0.02
2818,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:28:03,2025-07-09 11:28:34,31,0.01
2819,L03,#3,GW252/13600,(4)启机状态,4,2025-07-09 11:23:02,2025-07-09 11:28:03,301,0.08
2820,L03,#3,GW252/13600,(3)待机状态,3,2025-07-09 11:20:37,2025-07-09 11:23:02,145,0.04
2821,L03,#3,GW252/13600,(2)停机状态,2,2025-07-09 11:15:18,2025-07-09 11:20:37,319,0.09
2822,L03,#3,GW252/13600,(1)停机过程,1,2025-07-09 11:14:20,2025-07-09 11:15:18,58,0.02
2823,L03,#3,GW252/13600,(5)发电状态,5,2025-07-09 09:29:01,2025-07-09 11:14:20,6319,1.76
2824,L03,#3,GW252/13600,(9)维护状态,9,2025-07-06 18:47:21,2025-07-09 09:29:01,225700,62.69
2825,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 18:04:41,2025-07-06 18:47:21,2560,0.71
2826,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 18:04:28,2025-07-06 18:04:41,13,0
2827,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 18:04:23,2025-07-06 18:04:28,5,0
2828,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 18:04:22,2025-07-06 18:04:23,1,0
2829,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 18:03:51,2025-07-06 18:04:22,31,0.01
2830,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 17:58:51,2025-07-06 18:03:51,300,0.08
2831,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 16:24:50,2025-07-06 17:58:51,5641,1.57
2832,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 16:19:50,2025-07-06 16:24:50,300,0.08
2833,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 16:19:18,2025-07-06 16:19:50,32,0.01
2834,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 16:14:18,2025-07-06 16:19:18,300,0.08
2835,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:49:05,2025-07-06 16:14:18,1513,0.42
2836,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:44:05,2025-07-06 15:49:05,300,0.08
2837,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:43:34,2025-07-06 15:44:05,31,0.01
2838,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:38:33,2025-07-06 15:43:34,301,0.08
2839,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:37:35,2025-07-06 15:38:33,58,0.02
2840,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:37:02,2025-07-06 15:37:35,33,0.01
2841,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:32:02,2025-07-06 15:37:02,300,0.08
2842,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:31:08,2025-07-06 15:32:02,54,0.02
2843,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:31:06,2025-07-06 15:31:08,2,0
2844,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:30:35,2025-07-06 15:31:06,31,0.01
2845,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:25:35,2025-07-06 15:30:35,300,0.08
2846,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:24:37,2025-07-06 15:25:35,58,0.02
2847,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:24:35,2025-07-06 15:24:37,2,0
2848,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:24:02,2025-07-06 15:24:35,33,0.01
2849,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:19:02,2025-07-06 15:24:02,300,0.08
2850,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:18:04,2025-07-06 15:19:02,58,0.02
2851,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:18:03,2025-07-06 15:18:04,1,0
2852,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:17:30,2025-07-06 15:18:03,33,0.01
2853,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:12:31,2025-07-06 15:17:30,299,0.08
2854,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:11:33,2025-07-06 15:12:31,58,0.02
2855,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:11:28,2025-07-06 15:11:33,5,0
2856,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:10:56,2025-07-06 15:11:28,32,0.01
2857,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 15:05:57,2025-07-06 15:10:56,299,0.08
2858,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 15:05:00,2025-07-06 15:05:57,57,0.02
2859,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 15:04:58,2025-07-06 15:05:00,2,0
2860,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 15:04:25,2025-07-06 15:04:58,33,0.01
2861,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 14:59:25,2025-07-06 15:04:25,300,0.08
2862,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 14:58:30,2025-07-06 14:59:25,55,0.02
2863,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 14:58:29,2025-07-06 14:58:30,1,0
2864,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 14:57:58,2025-07-06 14:58:29,31,0.01
2865,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 14:52:58,2025-07-06 14:57:58,300,0.08
2866,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 14:52:04,2025-07-06 14:52:58,54,0.02
2867,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 14:52:03,2025-07-06 14:52:04,1,0
2868,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 14:51:33,2025-07-06 14:52:03,30,0.01
2869,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 14:46:33,2025-07-06 14:51:33,300,0.08
2870,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 14:45:43,2025-07-06 14:46:33,50,0.01
2871,L03,#3,GW252/13600,(1)停机过程,1,2025-07-06 14:45:10,2025-07-06 14:45:43,33,0.01
2872,L03,#3,GW252/13600,(4)启机状态,4,2025-07-06 14:40:10,2025-07-06 14:45:10,300,0.08
2873,L03,#3,GW252/13600,(3)待机状态,3,2025-07-06 14:39:19,2025-07-06 14:40:10,51,0.01
2874,L03,#3,GW252/13600,(2)停机状态,2,2025-07-06 14:39:18,2025-07-06 14:39:19,1,0
