设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
239,L09,#54,GW252/13600,(3)待机状态,3,2025-10-28 12:27:38,2025-10-28 12:28:14,36,0.01
240,L09,#54,GW252/13600,(2)停机状态,2,2025-10-28 12:15:53,2025-10-28 12:27:38,705,0.2
241,L09,#54,GW252/13600,(1)停机过程,1,2025-10-28 12:15:01,2025-10-28 12:15:53,52,0.01
242,L09,#54,GW252/13600,(5)发电状态,5,2025-10-28 12:00:37,2025-10-28 12:15:01,864,0.24
243,L09,#54,GW252/13600,(4)启机状态,4,2025-10-28 11:59:57,2025-10-28 12:00:37,40,0.01
244,L09,#54,GW252/13600,(3)待机状态,3,2025-10-28 11:59:23,2025-10-28 11:59:57,34,0.01
245,L09,#54,GW252/13600,(2)停机状态,2,2025-10-28 11:46:08,2025-10-28 11:59:23,795,0.22
246,L09,#54,GW252/13600,(1)停机过程,1,2025-10-28 11:45:14,2025-10-28 11:46:08,54,0.02
247,L09,#54,GW252/13600,(5)发电状态,5,2025-10-28 09:28:36,2025-10-28 11:45:14,8198,2.28
248,L09,#54,GW252/13600,(4)启机状态,4,2025-10-28 09:27:59,2025-10-28 09:28:36,37,0.01
249,L09,#54,GW252/13600,(3)待机状态,3,2025-10-28 09:27:25,2025-10-28 09:27:59,34,0.01
250,L09,#54,GW252/13600,(2)停机状态,2,2025-10-28 09:00:12,2025-10-28 09:27:25,1633,0.45
251,L09,#54,GW252/13600,(1)停机过程,1,2025-10-28 08:59:18,2025-10-28 09:00:12,54,0.02
252,L09,#54,GW252/13600,(5)发电状态,5,2025-10-27 09:15:53,2025-10-28 08:59:18,85405,23.72
253,L09,#54,GW252/13600,(4)启机状态,4,2025-10-27 09:15:12,2025-10-27 09:15:53,41,0.01
254,L09,#54,GW252/13600,(3)待机状态,3,2025-10-27 09:14:39,2025-10-27 09:15:12,33,0.01
255,L09,#54,GW252/13600,(2)停机状态,2,2025-10-24 14:21:59,2025-10-27 09:14:39,240760,66.88
256,L09,#54,GW252/13600,(1)停机过程,1,2025-10-24 14:21:04,2025-10-24 14:21:59,55,0.02
257,L09,#54,GW252/13600,(5)发电状态,5,2025-10-24 13:27:45,2025-10-24 14:21:04,3199,0.89
258,L09,#54,GW252/13600,(4)启机状态,4,2025-10-24 13:27:02,2025-10-24 13:27:45,43,0.01
259,L09,#54,GW252/13600,(3)待机状态,3,2025-10-24 13:26:27,2025-10-24 13:27:02,35,0.01
260,L09,#54,GW252/13600,(2)停机状态,2,2025-10-24 12:56:32,2025-10-24 13:26:27,1795,0.5
261,L09,#54,GW252/13600,(1)停机过程,1,2025-10-24 12:55:37,2025-10-24 12:56:32,55,0.02
262,L09,#54,GW252/13600,(5)发电状态,5,2025-10-24 12:52:48,2025-10-24 12:55:37,169,0.05
263,L09,#54,GW252/13600,(4)启机状态,4,2025-10-24 12:52:07,2025-10-24 12:52:48,41,0.01
264,L09,#54,GW252/13600,(3)待机状态,3,2025-10-24 12:51:32,2025-10-24 12:52:07,35,0.01
265,L09,#54,GW252/13600,(2)停机状态,2,2025-10-24 11:56:51,2025-10-24 12:51:32,3281,0.91
266,L09,#54,GW252/13600,(1)停机过程,1,2025-10-24 11:55:57,2025-10-24 11:56:51,54,0.02
267,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 14:59:26,2025-10-24 11:55:57,75391,20.94
268,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 14:58:51,2025-10-23 14:59:26,35,0.01
269,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 14:58:16,2025-10-23 14:58:51,35,0.01
270,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 14:47:09,2025-10-23 14:58:16,667,0.19
271,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 14:46:11,2025-10-23 14:47:09,58,0.02
272,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 13:28:02,2025-10-23 14:46:11,4689,1.3
273,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 13:27:30,2025-10-23 13:28:02,32,0.01
274,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 13:26:55,2025-10-23 13:27:30,35,0.01
275,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 13:16:47,2025-10-23 13:26:55,608,0.17
276,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 13:15:51,2025-10-23 13:16:47,56,0.02
277,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 10:12:33,2025-10-23 13:15:51,10998,3.06
278,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 10:12:00,2025-10-23 10:12:33,33,0.01
279,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 10:11:28,2025-10-23 10:12:00,32,0.01
280,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 10:01:52,2025-10-23 10:11:28,576,0.16
281,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 10:01:00,2025-10-23 10:01:52,52,0.01
282,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 07:43:26,2025-10-23 10:01:00,8254,2.29
283,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 07:42:52,2025-10-23 07:43:26,34,0.01
284,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 07:42:19,2025-10-23 07:42:52,33,0.01
285,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 07:29:30,2025-10-23 07:42:19,769,0.21
286,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 07:28:40,2025-10-23 07:29:30,50,0.01
287,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 06:58:35,2025-10-23 07:28:40,1805,0.5
288,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 06:57:58,2025-10-23 06:58:35,37,0.01
289,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 06:57:28,2025-10-23 06:57:58,30,0.01
290,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 06:42:55,2025-10-23 06:57:28,873,0.24
291,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 06:42:04,2025-10-23 06:42:55,51,0.01
292,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 05:33:39,2025-10-23 06:42:04,4105,1.14
293,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 05:33:02,2025-10-23 05:33:39,37,0.01
294,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 05:32:32,2025-10-23 05:33:02,30,0.01
295,L09,#54,GW252/13600,(2)停机状态,2,2025-10-23 05:13:29,2025-10-23 05:32:32,1143,0.32
296,L09,#54,GW252/13600,(1)停机过程,1,2025-10-23 05:12:38,2025-10-23 05:13:29,51,0.01
297,L09,#54,GW252/13600,(5)发电状态,5,2025-10-23 04:23:12,2025-10-23 05:12:38,2966,0.82
298,L09,#54,GW252/13600,(4)启机状态,4,2025-10-23 04:22:39,2025-10-23 04:23:12,33,0.01
299,L09,#54,GW252/13600,(3)待机状态,3,2025-10-23 04:22:07,2025-10-23 04:22:39,32,0.01
300,L09,#54,GW252/13600,(2)停机状态,2,2025-10-22 23:43:19,2025-10-23 04:22:07,16728,4.65
301,L09,#54,GW252/13600,(1)停机过程,1,2025-10-22 23:42:30,2025-10-22 23:43:19,49,0.01
302,L09,#54,GW252/13600,(5)发电状态,5,2025-10-22 20:37:33,2025-10-22 23:42:30,11097,3.08
303,L09,#54,GW252/13600,(4)启机状态,4,2025-10-22 20:36:58,2025-10-22 20:37:33,35,0.01
304,L09,#54,GW252/13600,(3)待机状态,3,2025-10-22 20:36:27,2025-10-22 20:36:58,31,0.01
305,L09,#54,GW252/13600,(2)停机状态,2,2025-10-22 19:21:39,2025-10-22 20:36:27,4488,1.25
306,L09,#54,GW252/13600,(1)停机过程,1,2025-10-22 19:20:40,2025-10-22 19:21:39,59,0.02
307,L09,#54,GW252/13600,(5)发电状态,5,2025-10-22 16:07:39,2025-10-22 19:20:40,11581,3.22
308,L09,#54,GW252/13600,(4)启机状态,4,2025-10-22 16:07:06,2025-10-22 16:07:39,33,0.01
309,L09,#54,GW252/13600,(3)待机状态,3,2025-10-22 16:06:35,2025-10-22 16:07:06,31,0.01
310,L09,#54,GW252/13600,(2)停机状态,2,2025-10-22 12:57:05,2025-10-22 16:06:35,11370,3.16
311,L09,#54,GW252/13600,(1)停机过程,1,2025-10-22 12:56:18,2025-10-22 12:57:05,47,0.01
312,L09,#54,GW252/13600,(5)发电状态,5,2025-10-22 10:57:53,2025-10-22 12:56:18,7105,1.97
313,L09,#54,GW252/13600,(4)启机状态,4,2025-10-22 10:57:21,2025-10-22 10:57:53,32,0.01
314,L09,#54,GW252/13600,(3)待机状态,3,2025-10-22 10:56:49,2025-10-22 10:57:21,32,0.01
315,L09,#54,GW252/13600,(2)停机状态,2,2025-10-22 08:47:00,2025-10-22 10:56:49,7789,2.16
316,L09,#54,GW252/13600,(1)停机过程,1,2025-10-22 08:46:09,2025-10-22 08:47:00,51,0.01
317,L09,#54,GW252/13600,(5)发电状态,5,2025-10-22 07:27:22,2025-10-22 08:46:09,4727,1.31
318,L09,#54,GW252/13600,(4)启机状态,4,2025-10-22 07:26:51,2025-10-22 07:27:22,31,0.01
319,L09,#54,GW252/13600,(3)待机状态,3,2025-10-22 07:26:19,2025-10-22 07:26:51,32,0.01
320,L09,#54,GW252/13600,(2)停机状态,2,2025-10-21 21:16:55,2025-10-22 07:26:19,36564,10.16
321,L09,#54,GW252/13600,(1)停机过程,1,2025-10-21 21:15:56,2025-10-21 21:16:55,59,0.02
322,L09,#54,GW252/13600,(5)发电状态,5,2025-10-21 21:02:31,2025-10-21 21:15:56,805,0.22
323,L09,#54,GW252/13600,(4)启机状态,4,2025-10-21 21:01:57,2025-10-21 21:02:31,34,0.01
324,L09,#54,GW252/13600,(3)待机状态,3,2025-10-21 21:01:28,2025-10-21 21:01:57,29,0.01
325,L09,#54,GW252/13600,(2)停机状态,2,2025-10-21 20:57:01,2025-10-21 21:01:28,267,0.07
326,L09,#54,GW252/13600,(1)停机过程,1,2025-10-21 20:56:08,2025-10-21 20:57:01,53,0.01
327,L09,#54,GW252/13600,(5)发电状态,5,2025-10-21 20:52:43,2025-10-21 20:56:08,205,0.06
328,L09,#54,GW252/13600,(4)启机状态,4,2025-10-21 20:52:11,2025-10-21 20:52:43,32,0.01
329,L09,#54,GW252/13600,(3)待机状态,3,2025-10-21 20:51:41,2025-10-21 20:52:11,30,0.01
330,L09,#54,GW252/13600,(2)停机状态,2,2025-10-21 20:46:55,2025-10-21 20:51:41,286,0.08
331,L09,#54,GW252/13600,(1)停机过程,1,2025-10-21 20:46:01,2025-10-21 20:46:55,54,0.02
332,L09,#54,GW252/13600,(5)发电状态,5,2025-10-21 17:17:34,2025-10-21 20:46:01,12507,3.47
333,L09,#54,GW252/13600,(4)启机状态,4,2025-10-21 17:17:02,2025-10-21 17:17:34,32,0.01
334,L09,#54,GW252/13600,(3)待机状态,3,2025-10-21 17:16:30,2025-10-21 17:17:02,32,0.01
335,L09,#54,GW252/13600,(2)停机状态,2,2025-10-21 17:01:39,2025-10-21 17:16:30,891,0.25
336,L09,#54,GW252/13600,(1)停机过程,1,2025-10-21 17:00:41,2025-10-21 17:01:39,58,0.02
337,L09,#54,GW252/13600,(5)发电状态,5,2025-10-21 14:03:06,2025-10-21 17:00:41,10655,2.96
338,L09,#54,GW252/13600,(4)启机状态,4,2025-10-21 14:02:32,2025-10-21 14:03:06,34,0.01
339,L09,#54,GW252/13600,(3)待机状态,3,2025-10-21 14:02:01,2025-10-21 14:02:32,31,0.01
340,L09,#54,GW252/13600,(2)停机状态,2,2025-10-21 10:26:49,2025-10-21 14:02:01,12912,3.59
341,L09,#54,GW252/13600,(1)停机过程,1,2025-10-21 10:25:59,2025-10-21 10:26:49,50,0.01
342,L09,#54,GW252/13600,(5)发电状态,5,2025-10-21 09:47:43,2025-10-21 10:25:59,2296,0.64
343,L09,#54,GW252/13600,(4)启机状态,4,2025-10-21 09:47:08,2025-10-21 09:47:43,35,0.01
344,L09,#54,GW252/13600,(3)待机状态,3,2025-10-21 09:46:39,2025-10-21 09:47:08,29,0.01
345,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 22:55:17,2025-10-21 09:46:39,39082,10.86
346,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 22:54:27,2025-10-20 22:55:17,50,0.01
347,L09,#54,GW252/13600,(5)发电状态,5,2025-10-20 21:28:21,2025-10-20 22:54:27,5166,1.44
348,L09,#54,GW252/13600,(4)启机状态,4,2025-10-20 21:27:51,2025-10-20 21:28:21,30,0.01
349,L09,#54,GW252/13600,(3)待机状态,3,2025-10-20 21:27:20,2025-10-20 21:27:51,31,0.01
350,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 21:14:25,2025-10-20 21:27:20,775,0.22
351,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 21:13:33,2025-10-20 21:14:25,52,0.01
352,L09,#54,GW252/13600,(5)发电状态,5,2025-10-20 19:58:29,2025-10-20 21:13:33,4504,1.25
353,L09,#54,GW252/13600,(4)启机状态,4,2025-10-20 19:57:56,2025-10-20 19:58:29,33,0.01
354,L09,#54,GW252/13600,(3)待机状态,3,2025-10-20 19:57:21,2025-10-20 19:57:56,35,0.01
355,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 18:58:35,2025-10-20 19:57:21,3526,0.98
356,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 18:57:44,2025-10-20 18:58:35,51,0.01
357,L09,#54,GW252/13600,(5)发电状态,5,2025-10-20 15:05:56,2025-10-20 18:57:44,13908,3.86
358,L09,#54,GW252/13600,(4)启机状态,4,2025-10-20 15:05:17,2025-10-20 15:05:56,39,0.01
359,L09,#54,GW252/13600,(3)待机状态,3,2025-10-20 15:04:45,2025-10-20 15:05:17,32,0.01
360,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 15:04:42,2025-10-20 15:04:45,3,0
361,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 15:04:32,2025-10-20 15:04:42,10,0
362,L09,#54,GW252/13600,(9)维护状态,9,2025-10-20 15:04:06,2025-10-20 15:04:32,26,0.01
363,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 15:00:17,2025-10-20 15:04:06,229,0.06
364,L09,#54,GW252/13600,(0)初始化,0,2025-10-20 14:59:02,2025-10-20 15:00:17,75,0.02
365,L09,#54,GW252/13600,(9)维护状态,9,2025-10-20 14:57:24,2025-10-20 14:59:02,98,0.03
366,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 14:44:07,2025-10-20 14:57:24,797,0.22
367,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 14:43:16,2025-10-20 14:44:07,51,0.01
368,L09,#54,GW252/13600,(5)发电状态,5,2025-10-20 14:41:34,2025-10-20 14:43:16,102,0.03
369,L09,#54,GW252/13600,(4)启机状态,4,2025-10-20 14:41:01,2025-10-20 14:41:34,33,0.01
370,L09,#54,GW252/13600,(3)待机状态,3,2025-10-20 14:40:29,2025-10-20 14:41:01,32,0.01
371,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 14:40:27,2025-10-20 14:40:29,2,0
372,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 14:40:17,2025-10-20 14:40:27,10,0
373,L09,#54,GW252/13600,(9)维护状态,9,2025-10-20 14:40:02,2025-10-20 14:40:17,15,0
374,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 14:39:11,2025-10-20 14:40:02,51,0.01
375,L09,#54,GW252/13600,(5)发电状态,5,2025-10-20 11:48:00,2025-10-20 14:39:11,10271,2.85
376,L09,#54,GW252/13600,(4)启机状态,4,2025-10-20 11:47:25,2025-10-20 11:48:00,35,0.01
377,L09,#54,GW252/13600,(3)待机状态,3,2025-10-20 11:46:52,2025-10-20 11:47:25,33,0.01
378,L09,#54,GW252/13600,(2)停机状态,2,2025-10-20 11:16:22,2025-10-20 11:46:52,1830,0.51
379,L09,#54,GW252/13600,(1)停机过程,1,2025-10-20 11:15:26,2025-10-20 11:16:22,56,0.02
380,L09,#54,GW252/13600,(5)发电状态,5,2025-10-19 08:07:26,2025-10-20 11:15:26,97680,27.13
381,L09,#54,GW252/13600,(4)启机状态,4,2025-10-19 08:06:38,2025-10-19 08:07:26,48,0.01
382,L09,#54,GW252/13600,(3)待机状态,3,2025-10-19 08:02:46,2025-10-19 08:06:38,232,0.06
383,L09,#54,GW252/13600,(2)停机状态,2,2025-10-19 08:02:44,2025-10-19 08:02:46,2,0
384,L09,#54,GW252/13600,(1)停机过程,1,2025-10-19 08:01:50,2025-10-19 08:02:44,54,0.02
385,L09,#54,GW252/13600,(5)发电状态,5,2025-10-17 02:29:34,2025-10-19 08:01:50,192736,53.54
386,L09,#54,GW252/13600,(4)启机状态,4,2025-10-17 02:28:42,2025-10-17 02:29:34,52,0.01
387,L09,#54,GW252/13600,(3)待机状态,3,2025-10-17 02:28:01,2025-10-17 02:28:42,41,0.01
388,L09,#54,GW252/13600,(2)停机状态,2,2025-10-17 02:05:05,2025-10-17 02:28:01,1376,0.38
389,L09,#54,GW252/13600,(1)停机过程,1,2025-10-17 02:04:55,2025-10-17 02:05:05,10,0
390,L09,#54,GW252/13600,(9)维护状态,9,2025-10-17 02:03:37,2025-10-17 02:04:55,78,0.02
391,L09,#54,GW252/13600,(2)停机状态,2,2025-10-17 02:03:34,2025-10-17 02:03:37,3,0
392,L09,#54,GW252/13600,(0)初始化,0,2025-10-17 02:02:18,2025-10-17 02:03:34,76,0.02
393,L09,#54,GW252/13600,(9)维护状态,9,2025-10-17 02:00:23,2025-10-17 02:02:18,115,0.03
394,L09,#54,GW252/13600,(2)停机状态,2,2025-10-17 01:53:17,2025-10-17 02:00:23,426,0.12
395,L09,#54,GW252/13600,(1)停机过程,1,2025-10-17 01:52:18,2025-10-17 01:53:17,59,0.02
396,L09,#54,GW252/13600,(5)发电状态,5,2025-10-17 00:00:13,2025-10-17 01:52:18,6725,1.87
397,L09,#54,GW252/13600,(4)启机状态,4,2025-10-16 23:59:24,2025-10-17 00:00:13,49,0.01
398,L09,#54,GW252/13600,(3)待机状态,3,2025-10-16 23:58:40,2025-10-16 23:59:24,44,0.01
399,L09,#54,GW252/13600,(2)停机状态,2,2025-10-16 23:52:13,2025-10-16 23:58:40,387,0.11
400,L09,#54,GW252/13600,(1)停机过程,1,2025-10-16 23:52:02,2025-10-16 23:52:13,11,0
401,L09,#54,GW252/13600,(9)维护状态,9,2025-10-14 08:56:41,2025-10-16 23:52:02,226521,62.92
402,L09,#54,GW252/13600,(2)停机状态,2,2025-10-14 08:55:36,2025-10-14 08:56:41,65,0.02
403,L09,#54,GW252/13600,(1)停机过程,1,2025-10-14 08:55:31,2025-10-14 08:55:36,5,0
404,L09,#54,GW252/13600,(9)维护状态,9,2025-10-14 08:21:03,2025-10-14 08:55:31,2068,0.57
405,L09,#54,GW252/13600,(2)停机状态,2,2025-10-14 08:19:40,2025-10-14 08:21:03,83,0.02
406,L09,#54,GW252/13600,(1)停机过程,1,2025-10-14 08:19:34,2025-10-14 08:19:40,6,0
407,L09,#54,GW252/13600,(9)维护状态,9,2025-10-13 10:34:20,2025-10-14 08:19:34,78314,21.75
408,L09,#54,GW252/13600,(2)停机状态,2,2025-10-13 10:33:06,2025-10-13 10:34:20,74,0.02
409,L09,#54,GW252/13600,(1)停机过程,1,2025-10-13 10:32:56,2025-10-13 10:33:06,10,0
410,L09,#54,GW252/13600,(9)维护状态,9,2025-10-13 10:11:37,2025-10-13 10:32:56,1279,0.36
411,L09,#54,GW252/13600,(2)停机状态,2,2025-10-06 15:12:47,2025-10-13 10:11:37,586730,162.98
412,L09,#54,GW252/13600,(1)停机过程,1,2025-10-06 15:12:37,2025-10-06 15:12:47,10,0
413,L09,#54,GW252/13600,(9)维护状态,9,2025-10-06 15:08:29,2025-10-06 15:12:37,248,0.07
414,L09,#54,GW252/13600,(2)停机状态,2,2025-10-05 03:04:34,2025-10-06 15:08:29,129835,36.07
415,L09,#54,GW252/13600,(1)停机过程,1,2025-10-05 03:03:23,2025-10-05 03:04:34,71,0.02
416,L09,#54,GW252/13600,(5)发电状态,5,2025-10-05 01:57:35,2025-10-05 03:03:23,3948,1.1
417,L09,#54,GW252/13600,(4)启机状态,4,2025-10-05 01:57:03,2025-10-05 01:57:35,32,0.01
418,L09,#54,GW252/13600,(3)待机状态,3,2025-10-05 01:56:32,2025-10-05 01:57:03,31,0.01
419,L09,#54,GW252/13600,(2)停机状态,2,2025-10-05 01:49:36,2025-10-05 01:56:32,416,0.12
420,L09,#54,GW252/13600,(1)停机过程,1,2025-10-05 01:48:23,2025-10-05 01:49:36,73,0.02
421,L09,#54,GW252/13600,(5)发电状态,5,2025-10-04 18:59:45,2025-10-05 01:48:23,24518,6.81
422,L09,#54,GW252/13600,(4)启机状态,4,2025-10-04 18:59:05,2025-10-04 18:59:45,40,0.01
423,L09,#54,GW252/13600,(3)待机状态,3,2025-10-04 18:58:25,2025-10-04 18:59:05,40,0.01
424,L09,#54,GW252/13600,(2)停机状态,2,2025-10-04 18:23:12,2025-10-04 18:58:25,2113,0.59
425,L09,#54,GW252/13600,(1)停机过程,1,2025-10-04 18:22:20,2025-10-04 18:23:12,52,0.01
426,L09,#54,GW252/13600,(5)发电状态,5,2025-10-04 18:20:05,2025-10-04 18:22:20,135,0.04
427,L09,#54,GW252/13600,(4)启机状态,4,2025-10-04 18:19:35,2025-10-04 18:20:05,30,0.01
428,L09,#54,GW252/13600,(3)待机状态,3,2025-10-04 18:18:27,2025-10-04 18:19:35,68,0.02
429,L09,#54,GW252/13600,(2)停机状态,2,2025-10-04 18:12:50,2025-10-04 18:18:27,337,0.09
430,L09,#54,GW252/13600,(1)停机过程,1,2025-10-04 18:12:18,2025-10-04 18:12:50,32,0.01
431,L09,#54,GW252/13600,(3)待机状态,3,2025-10-04 18:11:20,2025-10-04 18:12:18,58,0.02
432,L09,#54,GW252/13600,(2)停机状态,2,2025-10-04 18:05:42,2025-10-04 18:11:20,338,0.09
433,L09,#54,GW252/13600,(1)停机过程,1,2025-10-04 18:04:48,2025-10-04 18:05:42,54,0.02
434,L09,#54,GW252/13600,(5)发电状态,5,2025-10-04 17:13:34,2025-10-04 18:04:48,3074,0.85
435,L09,#54,GW252/13600,(4)启机状态,4,2025-10-04 17:10:25,2025-10-04 17:13:34,189,0.05
436,L09,#54,GW252/13600,(3)待机状态,3,2025-10-04 14:35:32,2025-10-04 17:10:25,9293,2.58
437,L09,#54,GW252/13600,(2)停机状态,2,2025-10-04 14:30:48,2025-10-04 14:35:32,284,0.08
438,L09,#54,GW252/13600,(1)停机过程,1,2025-10-04 14:29:52,2025-10-04 14:30:48,56,0.02
439,L09,#54,GW252/13600,(5)发电状态,5,2025-10-04 07:56:28,2025-10-04 14:29:52,23604,6.56
440,L09,#54,GW252/13600,(4)启机状态,4,2025-10-04 07:54:42,2025-10-04 07:56:28,106,0.03
441,L09,#54,GW252/13600,(3)待机状态,3,2025-10-04 01:47:04,2025-10-04 07:54:42,22058,6.13
442,L09,#54,GW252/13600,(2)停机状态,2,2025-10-04 01:44:39,2025-10-04 01:47:04,145,0.04
443,L09,#54,GW252/13600,(1)停机过程,1,2025-10-04 01:43:44,2025-10-04 01:44:39,55,0.02
444,L09,#54,GW252/13600,(5)发电状态,5,2025-10-03 09:59:35,2025-10-04 01:43:44,56649,15.74
445,L09,#54,GW252/13600,(4)启机状态,4,2025-10-03 09:58:15,2025-10-03 09:59:35,80,0.02
446,L09,#54,GW252/13600,(3)待机状态,3,2025-10-03 09:57:16,2025-10-03 09:58:15,59,0.02
447,L09,#54,GW252/13600,(2)停机状态,2,2025-10-03 09:22:45,2025-10-03 09:57:16,2071,0.58
448,L09,#54,GW252/13600,(1)停机过程,1,2025-10-03 09:21:45,2025-10-03 09:22:45,60,0.02
449,L09,#54,GW252/13600,(5)发电状态,5,2025-10-03 00:25:43,2025-10-03 09:21:45,32162,8.93
450,L09,#54,GW252/13600,(4)启机状态,4,2025-10-03 00:24:41,2025-10-03 00:25:43,62,0.02
451,L09,#54,GW252/13600,(3)待机状态,3,2025-10-03 00:23:51,2025-10-03 00:24:41,50,0.01
452,L09,#54,GW252/13600,(2)停机状态,2,2025-10-03 00:09:52,2025-10-03 00:23:51,839,0.23
453,L09,#54,GW252/13600,(1)停机过程,1,2025-10-03 00:09:41,2025-10-03 00:09:52,11,0
454,L09,#54,GW252/13600,(9)维护状态,9,2025-10-02 23:34:03,2025-10-03 00:09:41,2138,0.59
455,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 23:33:51,2025-10-02 23:34:03,12,0
456,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 23:32:27,2025-10-02 23:33:51,84,0.02
457,L09,#54,GW252/13600,(5)发电状态,5,2025-10-02 17:51:02,2025-10-02 23:32:27,20485,5.69
458,L09,#54,GW252/13600,(4)启机状态,4,2025-10-02 17:50:04,2025-10-02 17:51:02,58,0.02
459,L09,#54,GW252/13600,(3)待机状态,3,2025-10-02 17:49:21,2025-10-02 17:50:04,43,0.01
460,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 16:27:22,2025-10-02 17:49:21,4919,1.37
461,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 16:27:12,2025-10-02 16:27:22,10,0
462,L09,#54,GW252/13600,(9)维护状态,9,2025-10-02 15:21:29,2025-10-02 16:27:12,3943,1.1
463,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 14:47:19,2025-10-02 15:21:29,2050,0.57
464,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 14:17:24,2025-10-02 14:47:19,1795,0.5
465,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 14:16:17,2025-10-02 14:17:24,67,0.02
466,L09,#54,GW252/13600,(5)发电状态,5,2025-10-02 09:16:05,2025-10-02 14:16:17,18012,5
467,L09,#54,GW252/13600,(4)启机状态,4,2025-10-02 09:14:47,2025-10-02 09:16:05,78,0.02
468,L09,#54,GW252/13600,(3)待机状态,3,2025-10-02 09:13:56,2025-10-02 09:14:47,51,0.01
469,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 09:01:29,2025-10-02 09:13:56,747,0.21
470,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 09:00:25,2025-10-02 09:01:29,64,0.02
471,L09,#54,GW252/13600,(5)发电状态,5,2025-10-02 08:45:54,2025-10-02 09:00:25,871,0.24
472,L09,#54,GW252/13600,(4)启机状态,4,2025-10-02 08:44:46,2025-10-02 08:45:54,68,0.02
473,L09,#54,GW252/13600,(3)待机状态,3,2025-10-02 08:44:00,2025-10-02 08:44:46,46,0.01
474,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 08:09:08,2025-10-02 08:44:00,2092,0.58
475,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 08:08:07,2025-10-02 08:09:08,61,0.02
476,L09,#54,GW252/13600,(5)发电状态,5,2025-10-02 02:51:07,2025-10-02 08:08:07,19020,5.28
477,L09,#54,GW252/13600,(4)启机状态,4,2025-10-02 02:49:25,2025-10-02 02:51:07,102,0.03
478,L09,#54,GW252/13600,(3)待机状态,3,2025-10-02 02:26:11,2025-10-02 02:49:25,1394,0.39
479,L09,#54,GW252/13600,(2)停机状态,2,2025-10-02 02:24:26,2025-10-02 02:26:11,105,0.03
480,L09,#54,GW252/13600,(1)停机过程,1,2025-10-02 02:23:30,2025-10-02 02:24:26,56,0.02
481,L09,#54,GW252/13600,(5)发电状态,5,2025-10-02 01:13:02,2025-10-02 02:23:30,4228,1.17
